Date,Interest_Rate,Stock_Index,GDP_Growth
2020-12-01,0.02931624284568968,2934.5873372287815,1.907546691491506
2020-12-02,0.05089395278931613,3007.782914883587,1.7697222134226926
2020-12-03,0.04557410707225844,3012.8288697924654,1.8287437960002735
2020-12-04,0.05007727893175685,3035.451488765915,0.8510437336071341
2020-12-05,0.05945311771235866,3067.694592966171,2.141529773254456
2020-12-06,0.04447430653881148,2995.242474397161,1.3954443555057243
2020-12-07,0.031269941690693796,3105.0493594906557,2.314859362059462
2020-12-08,0.07044481557199944,2912.0356489979713,1.954787949662353
2020-12-09,0.04002771712561224,3020.9670936230814,2.0525605482652205
2020-12-10,0.039409628779879025,2960.0739803907986,2.350164585303101
2020-12-11,0.061037200137225966,2904.63890001556,1.5367381168295327
2020-12-12,0.04615510878958482,2989.911281185042,2.1846242216754783
2020-12-13,0.0493661014796519,2927.1413650789523,2.1338105262813323
2020-12-14,0.05482790124060318,2991.928605098359,1.9076095836786033
2020-12-15,0.06083583103109996,3001.7384624047227,1.535906899618231
2020-12-16,0.046665393068182286,3055.9270704667974,2.297619182027582
2020-12-17,0.06519952005914299,2924.620743261803,2.351727272209658
2020-12-18,0.028642001512651945,3045.4222582822886,2.056801012988942
2020-12-19,0.057597872369530775,3004.9040225139897,1.4648487921426776
2020-12-20,0.04160472441982343,3051.44245768048,1.736275483537273
2020-12-21,0.06372271316607991,2978.4124412484434,1.9698336387899666
2020-12-22,0.05142044478830546,2933.3877706618277,2.3442472749910466
2020-12-23,0.04327094667990598,2939.1250336892067,1.2082552994434417
2020-12-24,0.056628410930216325,2935.409627316644,1.7180982678478116
2020-12-25,0.05893188347207252,3023.8907076460328,1.7986637200288988
2020-12-26,0.056418941228586386,3073.846101110735,1.9583892102984852
2020-12-27,0.039703037603669396,2971.752423667239,1.3493373579875767
2020-12-28,0.04515982876377916,3031.456764912889,1.8912336108133334
2020-12-29,0.049959271628785655,2923.827897093219,1.8447582178437052
2020-12-30,0.0495874034734994,3009.016062458865,1.4812040642551718
2020-12-31,0.05749745475438348,3033.4281308168565,1.9410162079156579
2021-01-01,0.02985098767493392,2927.5937612361568,1.729415451607249
2021-01-02,0.05334327054553504,2989.805826551007,2.2477930712548537
2021-01-03,0.0471001864556336,3035.795857024278,1.5573362194978306
2021-01-04,0.04161499383616048,2853.311467638526,2.0449170610642278
2021-01-05,0.04257513222230401,3066.7726530850873,1.595805581385366
2021-01-06,0.047854623354820366,3017.6839687945526,1.7001228809205937
2021-01-07,0.013989148955404825,3035.836382385867,2.1486458138527027
2021-01-08,0.0429871042920845,2979.364036040262,2.117358866421078
2021-01-09,0.04124185175353707,2913.8638759217324,1.79148890871082
2021-01-10,0.05532783209322625,3026.7031478158474,1.865294690833666
2021-01-11,0.0419447331748948,2995.8704837291743,1.273196777445238
2021-01-12,0.047848861998295106,3001.605772771616,2.70138215529035
2021-01-13,0.06542276627661302,3054.3803492599477,2.343728198939014
2021-01-14,0.05994351519815424,3038.10319369313,2.3257240254355533
2021-01-15,0.059022713999434526,3096.0618708544807,1.2024838915218923
2021-01-16,0.045001275695891484,3007.692711443675,1.7022550037553565
2021-01-17,0.05543032279289653,2965.439378110444,1.8327269855381887
2021-01-18,0.04766102199546406,2990.5791576545635,1.0344692539829938
2021-01-19,0.048039067893230626,3020.78316862693,2.444975048038043
2021-01-20,0.0540968534374655,3050.792825949649,2.726942244274068
2021-01-21,0.044030064115790676,2926.648302428064,3.030967478001807
2021-01-22,0.06493003104443204,3000.4268807589583,1.4770580862411318
2021-01-23,0.04839869860402063,3080.4770828519186,2.058661748417137
2021-01-24,0.056183605662596656,2987.989556449874,2.6614091345752104
2021-01-25,0.06455600479257298,3046.550592743455,1.873190760526523
2021-01-26,0.060316537745751755,3024.6558763608004,1.7165060430786612
2021-01-27,0.03591080897309475,3047.793030326249,1.0669911632277547
2021-01-28,0.054448958950098846,2959.5119729200032,2.5663112288858745
2021-01-29,0.058507193944606475,2959.7299164967208,1.9903696219633176
2021-01-30,0.05891863022160749,3001.0135946061146,1.6353290705184689
2021-01-31,0.038867051658853694,2923.3889106379843,2.14192864491443
2021-02-01,0.04342964762982676,2986.512969669417,2.0765026865893326
2021-02-02,0.05994558235741622,3012.6438328757836,2.0841295511772957
2021-02-03,0.042382396293173544,3089.2317803474884,1.8914509688366623
2021-02-04,0.04700303943335686,3020.135909463491,2.8111790793816827
2021-02-05,0.0657587580950197,3031.261423543655,1.933170133368789
2021-02-06,0.049522007496152105,3058.2237923525004,2.8096610381616522
2021-02-07,0.04273225862166157,2951.767120555247,2.282058463200099
2021-02-08,0.04122382643137095,2991.7458668814506,2.1755850713808655
2021-02-09,0.05332719329585188,3121.2706295901944,1.9433626233609225
2021-02-10,0.03666851991522791,2996.0438888807744,2.4869783467729603
2021-02-11,0.04752664036103582,3055.82153743911,2.0564958837889975
2021-02-12,0.05333230534990022,3048.1868938586554,1.5339343924432343
2021-02-13,0.06299149820547667,2926.0943142806154,1.5172539045009823
2021-02-14,0.05667548080369996,3015.5239638502967,2.211242310967136
2021-02-15,0.042859348820178216,3007.3373736102612,1.5463105574167522
2021-02-16,0.0617841931756372,3016.4979393920216,1.9688844715137503
2021-02-17,0.047004849624525225,2962.294376010447,2.5285922692755456
2021-02-18,0.037642969779505916,2944.154024404392,2.151985088947167
2021-02-19,0.048279586407345275,2976.1994999989574,1.638932564835626
2021-02-20,0.06438169201145702,2995.11025014579,2.70499375580807
2021-02-21,0.05165240050064925,3059.249222380016,2.2739376184973508
2021-02-22,0.050125218643297866,3090.8655409862804,2.5088964936020446
2021-02-23,0.06637211644702853,3069.829892311159,0.8662208283953488
2021-02-24,0.03568645152945573,3043.0092605390923,2.165426439131373
2021-02-25,0.03714400885947228,2949.7829868850204,2.421078918189947
2021-02-26,0.03384153529033168,2979.5551912505252,2.850144321148996
2021-02-27,0.05372648186480056,3010.49630262065,1.2680907079244792
2021-02-28,0.05166493127115125,2968.3780480961914,2.6030572945972663
2021-03-01,0.06542736367279776,3028.8602826263977,2.8221901428506224
2021-03-02,0.05243475077136771,3036.0243054127145,0.9913555113605104
2021-03-03,0.045958428405206975,3026.8145031282734,2.239295554934871
2021-03-04,0.05001794872878108,3051.256730227879,2.308810407170351
2021-03-05,0.05117707418460958,2954.7704393143463,1.8364961686740469
2021-03-06,0.03328238726671833,3046.64143520461,1.754952769966855
2021-03-07,0.07710331644334893,2965.21772749399,2.333926956643911
2021-03-08,0.055198710181019114,2952.9532023678557,1.692509123294684
2021-03-09,0.052100083080225894,3026.605806709319,1.891375335790951
2021-03-10,0.0561516398427858,3060.793678109949,2.406217450411961
2021-03-11,0.05709410980586605,3024.4006743188006,2.877021525163432
2021-03-12,0.04859446514497569,3001.040201188627,2.268992136271009
2021-03-13,0.043687588637593,3015.5076913050752,2.0667422477072557
2021-03-14,0.05599450686321704,3006.821345903364,1.7418012576696147
2021-03-15,0.053857108405314526,2943.7024551932304,1.494699979674472
2021-03-16,0.04190109900910592,2937.8689927527544,2.554789120750475
2021-03-17,0.06419035611367264,2996.0587060263274,1.9232750744365577
2021-03-18,0.05293352036322983,3003.9928417884653,2.5753516373333643
2021-03-19,0.05729819362267631,3000.5666189183867,1.8352240610022692
2021-03-20,0.0639192088767992,3033.805080682496,1.6753556693194944
2021-03-21,0.05021888821164835,2989.226164191783,2.210399444413758
2021-03-22,0.05316952006984116,3028.148959095243,1.9617320303658
2021-03-23,0.05810027238506117,2992.7706616336777,1.3972356976946312
2021-03-24,0.042751389161999484,3091.167948101823,2.908684164890924
2021-03-25,0.050540516628460014,3004.035686336322,1.6865081131141813
2021-03-26,0.051255485866511484,3117.036130576284,2.463795760587107
2021-03-27,0.040439414483166056,3017.6005795545434,2.4209283146982408
2021-03-28,0.07317636788673879,2989.316141470589,1.3702686175428216
2021-03-29,0.03592706556507598,2955.0276011870164,1.4988061776917578
2021-03-30,0.03701896096312843,2927.855571297115,1.849245330149936
2021-03-31,0.0631422657570358,2950.4278857801924,1.5671767277108417
2021-04-01,0.05713266250796543,2956.0196845418004,2.8632281859393443
2021-04-02,0.03974035182519223,3019.741001020609,1.8999121816007443
2021-04-03,0.056072890151016935,2973.6917314469906,2.444874521407034
2021-04-04,0.0646785044499731,3009.346352627725,2.256818694500102
2021-04-05,0.04969736942403014,3064.0989181188343,2.132011224498177
2021-04-06,0.07598822900074582,2995.609582418257,2.020160605369794
2021-04-07,0.03275938189131965,3103.95783492334,2.6185653538943487
2021-04-08,0.05693823453859102,2941.20945098304,1.5874535133324916
2021-04-09,0.061665283362210034,2992.4708225812537,2.863167655228293
2021-04-10,0.05891343901605247,2973.034353819451,1.3563884097479524
2021-04-11,0.04795644273354352,3046.8253303028505,2.3907558628112118
2021-04-12,0.04709558517988851,2888.010418481694,1.2974180700301088
2021-04-13,0.05444145171087258,2927.8442355411094,1.8421472238865202
2021-04-14,0.058157544866520694,2994.632658877452,2.0466549690304836
2021-04-15,0.05602473436282364,3077.5688860504747,1.756652325585243
2021-04-16,0.0604005789079339,3011.2920917018655,1.9091652151915546
2021-04-17,0.03981130042933265,2932.422627286788,1.3065147760346032
2021-04-18,0.04772229020876366,2940.1416703654886,1.5062747656382243
2021-04-19,0.04059984067876246,3083.6494851422476,2.249132353597941
2021-04-20,0.04613887223913859,2968.943260060188,2.0148359124887225
2021-04-21,0.06015220891814306,2952.8518313775116,1.6547359870892464
2021-04-22,0.051079839207252294,3073.868628031543,2.662138881564836
2021-04-23,0.0760685916314977,3050.5548502793495,1.390034550004892
2021-04-24,0.05193406367189717,3063.7029821633396,1.8192047670679685
2021-04-25,0.050596918805797364,2952.497905986709,1.7471718609107643
2021-04-26,0.051061829194402164,2923.744717949282,2.307518813880522
2021-04-27,0.04362191307140064,3006.658324468135,2.024081845568597
2021-04-28,0.049421633876224065,3016.756306653683,1.9459173767327016
2021-04-29,0.06127788027111646,3018.230090185242,1.0778916480663805
2021-04-30,0.05113970668127773,3073.90919678195,2.4325172403160464
2021-05-01,0.04206540270116529,2913.3116454995875,1.8910870925841314
2021-05-02,0.040749153795213655,3042.9847525648884,2.05783050880521
2021-05-03,0.04549798108334157,2945.168747792634,1.6257183899530614
2021-05-04,0.05073863434410881,3042.786766043042,1.5470856185914637
2021-05-05,0.06193586535476262,2976.2521647739313,2.7496438792378433
2021-05-06,0.03659511358633563,2959.3014102054744,1.1133807108687936
2021-05-07,0.046801737221112444,2969.5048646525397,1.4729004861086141
2021-05-08,0.05144310019435079,2927.719489961172,2.7402460763345404
2021-05-09,0.03166294232370566,3002.021446991673,2.320373190499327
2021-05-10,0.04166401717033594,2961.366330466977,1.83726873412879
2021-05-11,0.04320111460263814,3039.3149115450137,2.6232981571443266
2021-05-12,0.04204029626149502,3032.002804051646,2.223430058198004
2021-05-13,0.051918895450216475,3084.4078526451394,2.1163300459872096
2021-05-14,0.04839440390498203,3018.316374177054,2.1127810085512087
2021-05-15,0.044447138973989636,3026.0338883540035,2.232619108607247
2021-05-16,0.054279626265526355,3070.0049905913907,2.2528462506487266
2021-05-17,0.0672307471764625,2968.616865198665,3.0979865264479782
2021-05-18,0.06639256516741752,2925.5870893588485,1.902553594163664
2021-05-19,0.030772282279376638,3010.00470295642,1.9179764059258981
2021-05-20,0.0557707218383514,2928.8683265392797,1.381553406214643
2021-05-21,0.04821976709936162,3122.6969336462694,1.974051306589491
2021-05-22,0.051551553428653564,3072.7749146039473,2.9314434497724093
2021-05-23,0.04601716966457452,3108.198816665079,2.492242501217328
2021-05-24,0.05117588629887203,3003.1223488331566,1.7281661280623362
2021-05-25,0.05151407396072019,3027.52867968508,2.0150206822606425
2021-05-26,0.044210482426510773,2977.026228402368,1.3517808122075028
2021-05-27,0.04103632452174819,3044.1462402793377,1.5154403278508468
2021-05-28,0.04551304317380516,2939.222839397447,2.074720576306859
2021-05-29,0.052342592644567656,2872.845340526261,1.7527726985897736
2021-05-30,0.05598996341684265,2960.464469025572,1.4777001053107908
2021-05-31,0.05853348977340147,2927.226326219134,2.244920382368946
2021-06-01,0.045058099769330874,3073.8963368079767,1.958874956673338
2021-06-02,0.05283844567302737,3090.7838727540156,1.2162248141544802
2021-06-03,0.05962502591953299,2929.8535463793446,0.9624265169161059
2021-06-04,0.06165594895144129,3064.585780376062,1.714994250712873
2021-06-05,0.04941167145868478,3047.5692491750387,1.205867428279236
2021-06-06,0.04779068275060388,2921.5111657640564,1.065544296764673
2021-06-07,0.051911242338363923,2980.4866234534193,2.564484600701043
2021-06-08,0.038502925271025945,2970.991813893774,1.9511445550673536
2021-06-09,0.048063904889644925,3037.39976993136,1.8672768108872484
2021-06-10,0.0574458639847313,2938.5610324547492,1.9057970919246254
2021-06-11,0.056419471294437015,2995.056368717026,1.4310839246035152
2021-06-12,0.04729732395636111,2965.703274802519,2.205488082507084
2021-06-13,0.05217718201087167,3023.6670591692573,1.9346498366337297
2021-06-14,0.041753496597093126,2989.1603984156036,1.621295672010294
2021-06-15,0.05703492148225025,2973.2377148029805,1.6961856577375
2021-06-16,0.049221785638635274,2989.335171218396,1.3862706433938523
2021-06-17,0.04724048548303862,3101.8021416420056,1.7968785635490827
2021-06-18,0.046382761639066135,2979.1550181940306,1.880186059608743
2021-06-19,0.04937106133100142,2947.9497390858105,1.783858335435018
2021-06-20,0.04552122355068042,3029.1716784577984,2.027577278670793
2021-06-21,0.056581430360025636,2992.823766528852,1.960744147619122
2021-06-22,0.046047164519838195,2929.2383034566765,2.1153842693323037
2021-06-23,0.06592964096027382,3111.574816760123,2.4715485184607973
2021-06-24,0.0646521050348138,2982.3760527206678,2.29651173860654
2021-06-25,0.04108456510145496,2981.1065273019326,2.4772949202551677
2021-06-26,0.0506970426942928,3007.991767595405,1.5761328850868856
2021-06-27,0.04349343378663805,3086.5058384604417,1.7456925529556715
2021-06-28,0.046733524368113885,2916.01273367405,2.326798341972984
2021-06-29,0.07002427467644798,3013.799292471027,2.335738835716043
2021-06-30,0.04692428582884201,3104.3636080896813,1.6606896912315592
2021-07-01,0.05360226037077429,3006.4364340369825,2.305791962890871
2021-07-02,0.055413212940082786,2938.233301034826,1.5282339416770292
2021-07-03,0.039993706275167594,2969.0801573519675,2.240527862070897
2021-07-04,0.04144904525590795,3010.3441264878397,1.9868518995671796
2021-07-05,0.03793977628591881,3066.540195781993,1.3077821980468318
2021-07-06,0.04114029266102223,2983.033207779197,1.7829630891202966
2021-07-07,0.02149969890682818,3041.3325898716216,3.0911339048477466
2021-07-08,0.05544582400793628,2928.2315586476557,2.1013901814024973
2021-07-09,0.0705419384125607,2927.8140815202473,3.1502249883591302
2021-07-10,0.05147820739036527,2975.8599655657526,1.2780367350624817
2021-07-11,0.03583731140659393,3071.901436093663,2.375370896331921
2021-07-12,0.04357223617100052,3003.4437319756885,0.7328319040964422
2021-07-13,0.045411231549750034,3014.490559778331,1.9998822575426085
2021-07-14,0.03982415222786624,3013.9039797786763,2.3156086888256606
2021-07-15,0.05860182638395157,3055.4603991293366,2.418945047498138
2021-07-16,0.058102600443753344,2969.4889653731075,1.6003651377097934
2021-07-17,0.03844548206182341,3034.4142554244117,2.519545210988368
2021-07-18,0.05725081044447508,2958.4558668072436,1.7331426199776527
2021-07-19,0.06526812663577265,3099.163632796038,1.9179513744438017
2021-07-20,0.0690255820522956,2959.9804447851657,1.7833388903216831
2021-07-21,0.07865212023085963,2955.880534846069,1.4318053246338343
2021-07-22,0.040980073505568024,3027.4834906744027,2.7848597937104294
2021-07-23,0.07824220426395204,3003.9894215716163,2.0240089085790385
2021-07-24,0.04645793611491212,3016.3426203130466,2.543659189329314
2021-07-25,0.04407534544619486,3011.365689774616,2.5223556208823004
2021-07-26,0.053270723748778455,2945.480390059628,1.5160298928635085
2021-07-27,0.044179386659069876,3080.6679464539743,2.608063623835801
2021-07-28,0.053990441406465264,3044.6771102944554,2.251707121774661
2021-07-29,0.03679922812262699,3067.9474975633557,1.4795490677635554
2021-07-30,0.04761247397936566,2973.583455544479,2.224425415670752
2021-07-31,0.0628558223436168,3020.8261772357587,1.4885160575659662
2021-08-01,0.04942938708568844,3009.8684231117345,2.80322918398932
2021-08-02,0.05141595786739883,3056.4001313100753,2.4068933724610484
2021-08-03,0.05475258604717312,3058.012406591481,1.9644257189044825
2021-08-04,0.06170661629317661,3009.6525401479057,2.632401809108592
2021-08-05,0.03344775287810567,2924.102443407837,1.2090061776482313
2021-08-06,0.05584524051837435,3088.9830943543843,1.6253293499399792
2021-08-07,0.04731860860758237,3027.799371684507,1.8737901391298142
2021-08-08,0.05166637895311839,2969.578147930443,3.117842340712759
2021-08-09,0.060599501697623764,3020.327106913335,1.4647585495632973
2021-08-10,0.03805813348588156,2924.4453225773736,1.1463470291296631
2021-08-11,0.039873555585569105,3052.767653373552,1.2778072427508647
2021-08-12,0.03064570040286194,2926.4394127860423,2.4531079346028006
2021-08-13,0.04450841058236224,2988.958275398146,1.7029038647305716
2021-08-14,0.06330432344378817,3012.2227224802773,1.9204566678156934
2021-08-15,0.04879412811526531,3051.9419855991046,2.3814163208372423
2021-08-16,0.036598751043452143,3005.327233821719,1.9209576860210442
2021-08-17,0.04514321255424953,3031.7481436806274,2.102073302254028
2021-08-18,0.035121382965093775,2998.591654577522,2.2676075738048476
2021-08-19,0.03874813898268838,2998.3907024527857,1.7846618040198923
2021-08-20,0.05388818910263714,3004.2738625174147,1.916841470035158
2021-08-21,0.03826126673693971,2990.5471039573813,2.1209777011605055
2021-08-22,0.06112634305203302,2915.6714878459284,2.4340896365266103
2021-08-23,0.049288797091696646,2961.5838253151687,1.6038153679096754
2021-08-24,0.05085594703944526,3012.238742055585,0.4897120390851102
2021-08-25,0.04721627032392106,2987.543949825564,2.3397915746928235
2021-08-26,0.05772847838543724,2992.209545890905,2.4638579593750425
2021-08-27,0.05783159887777011,2983.8323165280644,2.100017081065086
2021-08-28,0.05335054351912172,2956.820080363409,2.1341466094782677
2021-08-29,0.055647891059076485,2975.3450269511854,1.7178450529299147
2021-08-30,0.04787910330079575,2984.6584127805704,2.250091710767462
2021-08-31,0.05542203006909049,3000.2571570270925,2.4265834098420944
2021-09-01,0.04662122224526193,3019.6689172234856,2.0282481707092423
2021-09-02,0.05002231622162402,2990.972485455713,3.2456241650036333
2021-09-03,0.04725356250633703,2948.517237215379,1.2181294561643101
2021-09-04,0.045427814606808045,2930.095898004061,2.0814808354281733
2021-09-05,0.0431088820227821,3129.871860368761,1.4128235188413427
2021-09-06,0.054676901038588854,2943.509248486772,2.439922961978445
2021-09-07,0.06310605912813463,2974.068749936781,1.2092622859789093
2021-09-08,0.0617110197166956,3025.8500151256967,1.3330392286411508
2021-09-09,0.03743434664054565,3018.043030478284,1.6834065297253977
2021-09-10,0.06289203051406873,3026.0432846280787,2.1329160849277
2021-09-11,0.046818414983820715,2977.8641465233914,1.7022643056691913
2021-09-12,0.05600733015145592,3011.9279035319773,1.7072793687004535
2021-09-13,0.04093784667952789,3003.0671832120433,1.9095547725369575
2021-09-14,0.051419799138740056,2984.3934316229356,1.878879920469247
2021-09-15,0.053137231828969074,3012.270487088567,2.743724694159262
2021-09-16,0.03515395208080348,3052.7682773375354,2.342955559834484
2021-09-17,0.0560826716634419,2998.889988828234,1.837711630107678
2021-09-18,0.06345935007838316,2999.2226423178213,3.048505955606807
2021-09-19,0.04825352054318372,3053.408051743799,2.2458305874280047
2021-09-20,0.06360168130828013,3048.0680179909405,1.5155189723432256
2021-09-21,0.04810306506547593,3079.196822048174,2.128256869995922
2021-09-22,0.05849584531046617,2912.188488276021,2.267756272432657
2021-09-23,0.027814300340489005,3045.2559591584695,1.6561876404693259
2021-09-24,0.07418777779313464,3030.079002270109,1.4737455445969805
2021-09-25,0.06495458245242958,2955.7173801123367,2.043229545021221
2021-09-26,0.04715374495746322,3012.579395899942,1.8198891143469822
2021-09-27,0.03027910973356182,3052.5560873879,2.7395639442277213
2021-09-28,0.0528802836830549,2958.54205387573,2.3705779120424575
2021-09-29,0.03556074452926243,3022.1281214511405,1.6796123629567097
2021-09-30,0.05444853537557488,3043.567683786551,2.2129690554742942
2021-10-01,0.054115657191642824,2946.4490218734254,2.63356407136237
2021-10-02,0.04058596830997975,2992.8857153777426,1.303097777050175
2021-10-03,0.06120967023614378,3015.0484188321207,1.488610879506124
2021-10-04,0.05805574702806174,2960.1934247228523,1.9944156913602344
2021-10-05,0.05975823337288563,2956.042340045323,2.017800983952517
2021-10-06,0.05008857703668896,2993.2477699068613,1.9739012472685697
2021-10-07,0.03584475933086294,3040.0819858451846,1.844611410606161
2021-10-08,0.05977872272211138,3032.1867000596053,1.8369698387739901
2021-10-09,0.047296286008642094,2956.929363540683,2.1921290684108143
2021-10-10,0.03610219856807331,3032.6083942557843,2.5669712768195865
2021-10-11,0.06352039365974327,2958.2030111916747,1.7595236351557866
2021-10-12,0.0709940752050251,2919.4915101003285,3.2191996725853267
2021-10-13,0.04958751871020797,2981.6428214476387,2.9803457178701582
2021-10-14,0.07159121154603293,3056.1484685792866,2.6646278147900406
2021-10-15,0.0509131472861135,3032.798027607069,2.3112416672807807
2021-10-16,0.04619544095833649,2999.9214096313403,3.003994053235078
2021-10-17,0.043695415458145224,2979.164725820447,1.8549423175002957
2021-10-18,0.06637082407992742,2980.5118931941784,1.5836977940048826
2021-10-19,0.04219856118612229,3005.4392452930397,1.7370139702980079
2021-10-20,0.05735269309974988,2946.5781257077088,1.4985285984549592
2021-10-21,0.04440836164940792,2982.594632739935,2.0609006611566847
2021-10-22,0.04539693237425637,2989.221526932012,2.1499152320638717
2021-10-23,0.06030249693969567,2932.4462770774253,2.1004199193405535
2021-10-24,0.04619963153710647,2958.0775874551214,1.9937843239091002
2021-10-25,0.04595204620579707,3020.525339574319,2.0665772640858076
2021-10-26,0.061328046971748075,3000.47559199705,2.8681619044249445
2021-10-27,0.06597397293221624,2984.561910440331,2.310025933819542
2021-10-28,0.056446898032842335,2954.4286281231016,2.461254398302411
2021-10-29,0.04345230224376051,3078.842491279461,2.095394968343394
2021-10-30,0.04489391500702421,2958.101039266034,1.1922056507659613
2021-10-31,0.050799152637400376,3012.579640363087,1.0930587647652446
2021-11-01,0.05320930061925658,2975.6065455963103,3.0414049951042577
2021-11-02,0.04012134089860228,3001.813964631917,1.7340888623843893
2021-11-03,0.05723037939579864,3022.8804870970184,1.691624327924034
2021-11-04,0.050855133296395995,2931.487170539606,2.1228316206886246
2021-11-05,0.03284291681361871,2999.6691877923254,2.2752014891649637
2021-11-06,0.0407107351753927,3059.5364324489924,2.3384310686672065
2021-11-07,0.044958713263483364,3088.0750946746,2.887209266440002
2021-11-08,0.049271423111589455,2993.4993013372437,2.750368191328971
2021-11-09,0.06889278795503996,3002.0840603608453,1.5945333876805892
2021-11-10,0.05238171306139629,3110.5666514300765,2.484367286710895
2021-11-11,0.04159228110101375,3056.74621407996,1.8079545408946007
2021-11-12,0.052206308043071636,2969.135771537239,1.9312456277846117
2021-11-13,0.04647912252546119,2969.0508274556937,1.4530053970243189
2021-11-14,0.05324758239533542,3047.8274730893636,1.1534635730842953
2021-11-15,0.055805676870356154,2949.4481434977133,1.9842191436838557
2021-11-16,0.062092306472239386,3054.3863375669425,1.522009041944377
2021-11-17,0.04975713504329975,3016.7149981875505,2.463906839286018
2021-11-18,0.06638960527599833,3025.8860382013536,1.8594608782399393
2021-11-19,0.059080226625361915,2987.163309825997,2.1542951094749365
2021-11-20,0.042925604551878126,2968.5087597876795,2.683762876957716
2021-11-21,0.07209855665748464,3073.099641543416,1.2573524091089459
2021-11-22,0.05326994513270098,2987.6631359723265,1.6376913057251563
2021-11-23,0.04164875496027765,2979.453246171307,2.090441812282925
2021-11-24,0.06652913051230422,2995.9931466060098,2.15626240791163
2021-11-25,0.07077777585198444,3009.651106635897,2.551748750636163
2021-11-26,0.0496697473628044,2948.4587436640277,2.433576564520299
2021-11-27,0.04496349739624404,2971.7564252896545,2.0484668128653696
2021-11-28,0.04827625042546338,2969.098396304697,2.1517023352986278
2021-11-29,0.057147317275177,3042.2640152303425,2.165537945495245
2021-11-30,0.06277856655030514,2955.7018716000057,1.2651438176631222
2021-12-01,0.05570487330863574,2912.211607112097,1.9218122613225193
2021-12-02,0.0510172320847177,2901.6452718546925,2.124236608998546
2021-12-03,0.06498011770304428,2926.480993266214,2.2292754293925534
2021-12-04,0.046871635269484783,3068.0769101424057,1.5378182799679203
2021-12-05,0.06030919338366907,3000.8103299742024,1.3656010437355546
2021-12-06,0.047119372016487214,3025.06245434036,1.8827337037409597
2021-12-07,0.054310229580108935,3026.8243863560665,2.9836830555457468
2021-12-08,0.04886437435209549,3002.809195919616,1.5903762436356657
2021-12-09,0.049441478173471894,2996.2609351674346,2.586964123677405
2021-12-10,0.04622613482537791,3052.226321490907,2.79236982152256
2021-12-11,0.06344854031180695,3007.299795715632,2.0227332631165966
2021-12-12,0.042670739618914655,3069.954873963171,1.6600760326732744
2021-12-13,0.042597677474512916,3031.0414972644935,2.2564097818291127
2021-12-14,0.0712099356584511,2969.1101863259487,2.0974951460497477
2021-12-15,0.059778475646543316,2975.143298806503,1.5704480099048457
2021-12-16,0.026148863013069637,2963.626759677286,1.670598586814112
2021-12-17,0.044347412607895965,3060.8774010975358,2.2267899260726653
2021-12-18,0.031880106624379456,2979.7474523527226,2.466720204084274
2021-12-19,0.04049309306584745,2960.0763601600183,1.838604899342306
2021-12-20,0.018614853337659602,3015.988902056341,1.9654332175559734
2021-12-21,0.04863010422306058,2995.141644681375,2.33431928525554
2021-12-22,0.03858058180838689,3014.728425628758,1.9137565579130322
2021-12-23,0.05059905256796439,3094.4906951946923,1.8503365133520577
2021-12-24,0.033748787411174756,3045.6535402964428,1.622329590136387
2021-12-25,0.0508291185317204,3001.3505277150953,1.6136576883129845
2021-12-26,0.04585083721879673,2929.5788307896996,3.334441379111628
2021-12-27,0.06501952965188595,2975.0018751395683,1.901899169960459
2021-12-28,0.06411356861745625,3035.5523051272653,2.682529160756112
2021-12-29,0.057853456030102834,2941.4479480169093,2.8419966687595353
2021-12-30,0.046733862193387876,3107.0485148165176,1.9082088552534204
2021-12-31,0.06985380395260293,3000.7208281317776,2.1842149042173844
2022-01-01,0.0344696472216018,3002.442419660474,2.051239241016516
2022-01-02,0.035964413704363374,2966.667740352101,1.1939088246706615
2022-01-03,0.049162169001109354,3024.836887838786,1.2240134938759188
2022-01-04,0.0725403810892112,2942.0999096738883,2.0244242334521365
2022-01-05,0.047976610931299124,3108.2446294550728,1.787543230695702
2022-01-06,0.048167547567907185,3065.8675652326006,2.945790169196795
2022-01-07,0.03558089643888191,3049.214822259852,1.8817135306526906
2022-01-08,0.059459295852703785,2930.4785497105095,2.9754644985340626
2022-01-09,0.05953176254329354,3010.2706635228874,1.7618043019322278
2022-01-10,0.057890752013999104,3060.4543199007003,2.956100210304467
2022-01-11,0.04370779327152638,3029.655269967887,2.253212248473673
2022-01-12,0.04293293231626995,2949.8945447683113,2.2816459478855986
2022-01-13,0.0370687774959503,2967.4953122345673,1.7441180216331753
2022-01-14,0.05083872501760934,2977.4031930997003,2.288458590201844
2022-01-15,0.03919592670721499,2969.82810827557,2.846356716540625
2022-01-16,0.038225834947507115,3076.4389417855155,1.9275862529699312
2022-01-17,0.04576309283089324,2903.9493430588373,1.830301592316691
2022-01-18,0.04510843824815784,3032.795956982942,1.8766187305699558
2022-01-19,0.04462021471178045,2935.3848312535774,2.8100558025032187
2022-01-20,0.054664445968402614,2951.937425627447,2.427675603500543
2022-01-21,0.05079047802150279,2899.5133316565643,2.723839995235559
2022-01-22,0.047118439694888825,2972.5472784420567,2.1568113552421346
2022-01-23,0.051830129283114826,3075.536582576961,2.019659678388916
2022-01-24,0.04008472958895368,3013.2412121232387,2.2119720195353163
2022-01-25,0.05105278623909678,2940.0819226500453,2.53507926720627
