Date,Commodity_Price,Stock_Index,Interest_Rate,GDP_Growth
2020-08-24,99.60073536626636,2923.290951965639,0.04764211681739298,2.4677273506173103
2020-08-25,107.9492311387556,3136.42498726483,0.04307320320720401,2.728757605972031
2020-08-26,113.4913510511343,2931.8297876331244,0.054746912244850045,2.2307298520194676
2020-08-27,110.58170093824101,3009.072950347127,0.04675698114679797,2.1510046927951056
2020-08-28,104.70509847378557,2911.398608578798,0.05075498008999404,2.055500511895764
2020-08-29,100.11862679180784,2900.147628169101,0.060213632348996717,1.947095177989568
2020-08-30,90.19211991586441,3004.8913245926133,0.05911213103795377,2.3035382777145674
2020-08-31,107.39944051379317,3008.718379388415,0.04449906708143924,1.739701459317638
2020-09-01,116.7974738222153,3063.074949540119,0.054860316022870864,1.926278774206404
2020-09-02,103.42106039650419,3019.9773420507854,0.038721437538542444,1.4110168585178058
2020-09-03,119.17259148426123,2992.5094640627103,0.05450414161315705,2.2374633345324546
2020-09-04,84.74428291938916,2952.51998779675,0.05148495305801106,1.5204512294267492
2020-09-05,88.45836615220459,3074.9506034116775,0.05378979362363431,2.0168724952401065
2020-09-06,108.55201507748262,3046.4425623025113,0.047025552453557676,2.25024554682119
2020-09-07,102.64290210153251,2937.683526112579,0.0708407127365249,2.2929457156849065
2020-09-08,113.13782176571807,3001.8981864105317,0.04098700292379686,2.3857542689077174
2020-09-09,99.8452835927326,3007.2026115763247,0.05971551710968462,1.8933542374259722
2020-09-10,91.32024577471668,2982.7173171697164,0.03968301680231669,2.243031889694844
2020-09-11,97.86406757794957,3038.59252429034,0.05504344174629321,1.756687368443898
2020-09-12,84.67316029076267,3041.586656917409,0.05575789977251783,1.0145631434948883
2020-09-13,88.71409326902966,2990.4757151097447,0.05054975871562285,2.26515463687078
2020-09-14,109.7244399791801,2985.956537710117,0.04504675589456296,2.1492440534320707
2020-09-15,108.7278741446961,3074.9479231333767,0.05141134890745299,2.5066617514495677
2020-09-16,103.63004284806077,3046.6419446181117,0.05267010333430175,1.9873556435641992
2020-09-17,82.78922479039531,3003.618019495419,0.06789936486306283,1.1984183171412943
2020-09-18,96.41596424487112,2918.5395480459974,0.04127659714699704,1.9541846078178888
2020-09-19,87.75000111339949,3017.200005315252,0.04444086503685998,2.443290282369864
2020-09-20,111.76533253787765,3034.9041732458836,0.052847355570693366,2.2380174043982137
2020-09-21,94.16277866437399,2862.2739185800815,0.047439462096047484,1.9266277135525822
2020-09-22,89.1425228921845,3012.5934724159015,0.048999589622694004,1.1682203860434086
2020-09-23,100.29796165121425,2979.1654006602134,0.06070351835363761,1.4869915225480388
2020-09-24,93.59845543165389,2988.9572859935224,0.021797334965707654,2.238619430925684
2020-09-25,114.83743910203707,2954.630952361834,0.04402050654982189,1.1674214239628604
2020-09-26,92.65189102465808,2992.590535479818,0.03257630773748751,1.8408775426215822
2020-09-27,86.00771740775369,3069.5995788090668,0.038041835630959295,2.019211089488211
2020-09-28,78.47086484242485,2977.6800750592242,0.0740462449207247,2.5749685779200306
2020-09-29,99.69213497586586,3048.2786779396592,0.055981681339527564,2.3072452755652706
2020-09-30,94.38069886142074,2959.6834390560193,0.059515649250581046,2.481405616411982
2020-10-01,85.71095393488272,3037.937809632802,0.04919470350213569,2.1509266620163046
2020-10-02,111.89226461255785,3000.0827927810974,0.057587138248319104,1.5772945088942538
2020-10-03,106.67245147429242,3017.601241439464,0.03233435492479751,1.6931697660457266
2020-10-04,99.7178212106277,3000.3576628048745,0.06038298411769601,1.5336701803793606
2020-10-05,113.64326244170867,3032.0812616220605,0.04180155881440101,2.295390420963103
2020-10-06,106.62536033398612,2871.620744103312,0.044686841806740873,1.6530388905387212
2020-10-07,91.77144098481568,2929.0087343271216,0.05505151070454652,1.8029998434857584
2020-10-08,89.60779836009235,3020.8540249004323,0.053164467585822155,2.0112456190934243
2020-10-09,108.17981544453862,2897.823082305188,0.05084620048393549,2.82065622329064
2020-10-10,103.96366956467351,2973.4709822176396,0.03636903846419681,2.3285669539716154
2020-10-11,101.69747767970662,2997.2829579481677,0.05099813668821642,1.6135732876994453
2020-10-12,91.53502197131093,2958.592993119355,0.059605613534832284,2.0759238286164465
2020-10-13,106.07947567005753,2965.4219298653115,0.04467512903900206,2.8256558802479192
2020-10-14,92.44501116866051,3013.5791100076794,0.06314937045340296,2.3075896642144706
2020-10-15,98.98013345406322,3050.4647477889903,0.04127308064085991,1.2008738202504698
2020-10-16,114.4694414638698,2952.07753093726,0.05006547891718374,1.5423802856811177
2020-10-17,93.39165764189855,2971.2470901906313,0.06535327733376613,1.5040322487484399
2020-10-18,84.27010742927139,2963.436951333648,0.04318600087300391,2.720364912679984
2020-10-19,89.4745280812989,2878.9310124061362,0.060539854833770744,2.6281406179318276
2020-10-20,109.94298826687623,3007.0855895158757,0.0697465236222181,1.6874815111071926
2020-10-21,102.54731137380209,3046.7358872914247,0.05171044068924151,1.6767098900963353
2020-10-22,98.71122621311247,3050.832160365794,0.044729830126166936,2.022345891331142
2020-10-23,94.90906194688431,2956.461681177963,0.042272611970499765,2.03733452304673
2020-10-24,104.8535990755319,2937.415097573993,0.06304602703347326,1.5188370353385015
2020-10-25,91.50895149009776,3001.0802773795845,0.0627669419933965,1.8754346625507285
2020-10-26,103.05665568642596,3041.4636843283233,0.06449309122868675,1.2731983650733953
2020-10-27,92.68745431187043,3007.742522415519,0.04967161649344053,2.636160352455518
2020-10-28,91.02340614724946,3014.465231793688,0.06037806941527105,1.1198347435841602
2020-10-29,93.62512565174988,3057.091546386812,0.0495116060887393,1.1142802890536263
2020-10-30,96.24592553516038,2963.043172038465,0.041169448783916415,2.217519727255965
2020-10-31,99.51170164066296,2989.0014956663485,0.061241767851123535,1.3815618810829728
2020-11-01,102.35455795111115,3081.73027558806,0.06633870278278205,1.74951752093273
2020-11-02,63.11634708571556,2990.159443845119,0.03979398027218681,2.0315864305513083
2020-11-03,91.92349442253236,2936.6331517016715,0.039605690370993304,2.3376504149334183
2020-11-04,96.08430022643961,2966.5321951874853,0.05039981934230125,1.8894589410255629
2020-11-05,115.0506203860833,2953.091007438938,0.059561286057410005,2.889585898639897
2020-11-06,89.19997391617868,3017.8581292850636,0.038661808062460466,1.9997805056700453
2020-11-07,101.62796618099912,2955.202649820561,0.05227015736955906,2.5953973541293713
2020-11-08,114.95030309735837,3013.5517126430623,0.04409573045940249,2.139277890183247
2020-11-09,86.87031470052727,2963.1967390729674,0.05700829099825003,3.065604879003666
2020-11-10,103.93975225864402,2893.8310730800886,0.0420211317850411,2.5291817519620943
2020-11-11,91.9772816606548,3015.330989349096,0.057718030002741796,2.0217348877363066
2020-11-12,94.95366257710765,3007.4231840773446,0.04841785189182292,2.3144153584537404
2020-11-13,91.96889166046685,3025.887890785442,0.04062859476318957,1.869592072234534
2020-11-14,92.68142691584114,2966.350639041737,0.05063689955426889,1.8645500808224411
2020-11-15,127.21912147906494,2961.022776232031,0.030620266855116474,1.3482945859822073
2020-11-16,108.44455872071666,3020.073342924077,0.0444090542789506,1.5958691987664357
2020-11-17,111.0173786178621,3075.950978626549,0.05337401070324662,3.0304856925778605
2020-11-18,104.91993486836496,3000.5584004753164,0.03228245220968105,1.3979843143607102
2020-11-19,83.93743211598041,3021.2292548023574,0.02428863146894589,1.6722536436081807
2020-11-20,103.94957970323307,2983.920615778715,0.02660632680186833,1.9531406615204487
2020-11-21,110.72929614507346,2922.818473906316,0.0632712855550037,1.9697953526237149
2020-11-22,91.46600525960889,3048.371470957703,0.04923240987237271,2.1918629098654803
2020-11-23,109.65326667161126,3045.420711954308,0.04467534605992813,1.7654396459429684
2020-11-24,107.04336209854078,3035.53870125876,0.0594515473566683,2.222688183498169
2020-11-25,118.5204004481367,2990.902728082879,0.045955503175308894,2.5711927205733627
2020-11-26,95.82216987486382,3029.852804986927,0.052684618998667325,2.6333161719907503
2020-11-27,89.02389017724273,3044.6880898693917,0.05025755350923263,1.86624409968158
2020-11-28,96.38371890627454,3081.0079342478352,0.04529000579247022,2.3056717144514822
2020-11-29,114.35570993163623,3049.426305232372,0.052941458838891065,1.4269331889294057
2020-11-30,81.71594119158037,3003.1910612516817,0.05773261221420145,1.6391419773638347
2020-12-01,79.31624284568969,2934.5873372287815,0.04815093382983012,1.4131333006547289
2020-12-02,100.89395278931613,3007.782914883587,0.045394444268453855,1.9771276556201747
2020-12-03,95.57410707225844,3012.8288697924654,0.04657487592000547,1.570390361820028
2020-12-04,100.07727893175685,3035.451488765915,0.027020874672142686,1.2396532205976027
2020-12-05,109.45311771235865,3067.694592966171,0.05283059546508912,1.8069973887094246
2020-12-06,94.47430653881148,2995.242474397161,0.03790888711011449,1.135708112109524
2020-12-07,81.2699416906938,3105.0493594906557,0.05629718724118924,2.663596551823071
2020-12-08,120.44481557199944,2912.0356489979713,0.049095758993247064,1.7212384693783631
2020-12-09,90.02771712561224,3020.9670936230814,0.05105121096530441,2.4926580368190643
2020-12-10,89.40962877987903,2960.0739803907986,0.057003291706062026,1.7539662549825141
2020-12-11,111.03720013722597,2904.63890001556,0.04073476233659065,1.4025310870246996
2020-12-12,96.15510878958482,2989.911281185042,0.053692484433509574,2.5877619856779597
2020-12-13,99.36610147965189,2927.1413650789523,0.05267621052562665,2.0443517915538694
2020-12-14,104.82790124060318,2991.928605098359,0.04815219167357207,2.9434546429561483
2020-12-15,110.83583103109996,3001.7384624047227,0.04071813799236462,1.7667385368833923
2020-12-16,96.66539306818228,3055.9270704667974,0.05595238364055164,1.7775348502167836
2020-12-17,115.199520059143,2924.620743261803,0.05703454544419316,2.5023954211095547
2020-12-18,78.64200151265194,3045.4222582822886,0.05113602025977884,2.5058763252495226
2020-12-19,107.59787236953078,3004.9040225139897,0.039296975842853556,2.076715193257326
2020-12-20,91.60472441982343,3051.44245768048,0.04472550967074546,3.6676340949040718
2020-12-21,113.72271316607991,2978.4124412484434,0.04939667277579934,1.8597196038398243
2020-12-22,101.42044478830545,2933.3877706618277,0.05688494549982094,1.3652683815154911
2020-12-23,93.27094667990599,2939.1250336892067,0.034165105988868835,1.4987224797096423
2020-12-24,106.62841093021632,2935.409627316644,0.04436196535695624,1.8626302553203866
2020-12-25,108.93188347207251,3023.8907076460328,0.04597327440057798,2.7593875027458257
2020-12-26,106.41894122858638,3073.846101110735,0.04916778420596971,1.90682806892666
2020-12-27,89.7030376036694,2971.752423667239,0.03698674715975153,2.7830260491830687
2020-12-28,95.15982876377915,3031.456764912889,0.04782467221626667,2.2172125576890624
2020-12-29,99.95927162878564,2923.827897093219,0.0468951643568741,2.541684648180258
2020-12-30,99.58740347349939,3009.016062458865,0.03962408128510343,2.1935843133134023
2020-12-31,107.49745475438348,3033.4281308168565,0.04882032415831316,2.1896240033109686
2021-01-01,79.85098767493392,2927.5937612361568,0.04458830903214499,2.3763553005530373
2021-01-02,103.34327054553503,2989.805826551007,0.05495586142509708,1.7166457589571273
2021-01-03,97.1001864556336,3035.795857024278,0.04114672438995662,1.722143227726256
2021-01-04,91.61499383616048,2853.311467638526,0.05089834122128455,2.1747734930822973
2021-01-05,92.575132222304,3066.7726530850873,0.04191611162770732,2.970555737753011
2021-01-06,97.85462335482036,3017.6839687945526,0.04400245761841188,1.2296233873665101
2021-01-07,63.98914895540482,3035.836382385867,0.05297291627705406,0.9854071902799864
2021-01-08,92.9871042920845,2979.364036040262,0.052347177328421556,1.8681280818856936
2021-01-09,91.24185175353706,2913.8638759217324,0.0458297781742164,2.5154235402468723
2021-01-10,105.32783209322625,3026.7031478158474,0.04730589381667332,2.0256880428400907
2021-01-11,91.9447331748948,2995.8704837291743,0.035463935548904764,1.4153350765924775
2021-01-12,97.8488619982951,3001.605772771616,0.064027643105807,2.039546748433194
2021-01-13,115.42276627661302,3054.3803492599477,0.05687456397878028,1.1335133935584205
2021-01-14,109.94351519815423,3038.10319369313,0.05651448050871107,2.3144585304370877
2021-01-15,109.02271399943453,3096.0618708544807,0.03404967783043785,1.8454459917734543
2021-01-16,95.00127569589148,3007.692711443675,0.04404510007510713,1.9589837502272849
2021-01-17,105.43032279289652,2965.439378110444,0.046654539710763776,2.2135927352555713
2021-01-18,97.66102199546405,2990.5791576545635,0.03068938507965988,2.102844458688055
2021-01-19,98.03906789323062,3020.78316862693,0.05889950096076087,1.7293702131344444
2021-01-20,104.0968534374655,3050.792825949649,0.06453884488548137,2.5168064188232355
2021-01-21,94.03006411579068,2926.648302428064,0.07061934956003614,2.398466282319527
2021-01-22,114.93003104443204,3000.4268807589583,0.03954116172482264,1.1128579038878676
2021-01-23,98.39869860402062,3080.4770828519186,0.05117323496834274,1.8848786642637008
2021-01-24,106.18360566259665,2987.989556449874,0.06322818269150421,1.4598566031518614
2021-01-25,114.55600479257298,3046.550592743455,0.04746381521053047,1.3659709504022888
2021-01-26,110.31653774575175,3024.6558763608004,0.04433012086157322,2.2675668117558097
2021-01-27,85.91080897309476,3047.793030326249,0.03133982326455509,1.7903693596673798
2021-01-28,104.44895895009884,2959.5119729200032,0.0613262245777175,1.928614175526795
2021-01-29,108.50719394460647,2959.7299164967208,0.04980739243926635,1.6651575331114699
2021-01-30,108.91863022160749,3001.0135946061146,0.04270658141036938,2.1850877264099138
2021-01-31,88.86705165885368,2923.3889106379843,0.052838572898288604,2.339173442659516
2021-02-01,93.42964762982676,2986.512969669417,0.05153005373178665,3.0851274314881625
2021-02-02,109.94558235741621,3012.6438328757836,0.051682591023545915,1.9095128677509243
2021-02-03,92.38239629317354,3089.2317803474884,0.04782901937673325,1.2757912626122443
2021-02-04,97.00303943335686,3020.135909463491,0.06622358158763365,1.748053154784241
2021-02-05,115.75875809501969,3031.261423543655,0.04866340266737578,2.4235299606908285
2021-02-06,99.5220074961521,3058.2237923525004,0.06619322076323306,1.613677404934846
2021-02-07,92.73225862166157,2951.767120555247,0.05564116926400198,1.2589362002725097
2021-02-08,91.22382643137095,2991.7458668814506,0.05351170142761732,1.624091156855965
2021-02-09,103.32719329585188,3121.2706295901944,0.04886725246721845,1.733317041125343
2021-02-10,86.6685199152279,2996.0438888807744,0.059739566935459204,1.4586652260176718
2021-02-11,97.52664036103582,3055.82153743911,0.05112991767577996,2.108738257058219
2021-02-12,103.33230534990022,3048.1868938586554,0.040678687848864685,1.96048885939664
2021-02-13,112.99149820547667,2926.0943142806154,0.04034507809001965,2.3948526204093983
2021-02-14,106.67548080369995,3015.5239638502967,0.054224846219342725,1.7770700825372054
2021-02-15,92.85934882017821,3007.3373736102612,0.04092621114833504,2.279032384284251
2021-02-16,111.7841931756372,3016.4979393920216,0.049377689430275006,1.753864602988167
2021-02-17,97.00484962452522,2962.294376010447,0.060571845385510914,1.4351938190956322
2021-02-18,87.6429697795059,2944.154024404392,0.05303970177894334,1.7284904323770336
2021-02-19,98.27958640734528,2976.1994999989574,0.042778651296712523,1.1908664054748512
2021-02-20,114.38169201145702,2995.11025014579,0.0640998751161614,2.8941078199914894
2021-02-21,101.65240050064925,3059.249222380016,0.05547875236994702,2.071249873893001
2021-02-22,100.12521864329787,3090.8655409862804,0.060177929872040896,1.6022965548347685
2021-02-23,116.37211644702853,3069.829892311159,0.02732441656790698,1.8111779188589698
2021-02-24,85.68645152945572,3043.0092605390923,0.053308528782627464,0.7747680083799653
2021-02-25,87.14400885947228,2949.7829868850204,0.05842157836379894,2.7171766125359085
2021-02-26,83.84153529033168,2979.5551912505252,0.06700288642297993,2.668274022107117
2021-02-27,103.72648186480055,3010.49630262065,0.03536181415848959,2.0537709520800482
2021-02-28,101.66493127115125,2968.3780480961914,0.062061145891945335,2.159731148031703
2021-03-01,115.42736367279775,3028.8602826263977,0.06644380285701246,1.3661616115371698
2021-03-02,102.4347507713677,3036.0243054127145,0.02982711022721021,1.4025150523697414
2021-03-03,95.95842840520697,3026.8145031282734,0.05478591109869743,1.151351925406134
2021-03-04,100.01794872878106,3051.256730227879,0.05617620814340702,1.9194659571132044
2021-03-05,101.17707418460958,2954.7704393143463,0.04672992337348094,2.530517702432966
2021-03-06,83.28238726671833,3046.64143520461,0.045099055399337104,1.8083926856488275
2021-03-07,127.10331644334893,2965.21772749399,0.05667853913287823,2.1738479150888086
2021-03-08,105.19871018101911,2952.9532023678557,0.043850182465893686,2.489416947446783
2021-03-09,102.10008308022589,3026.605806709319,0.04782750671581902,1.1879496610109808
2021-03-10,106.1516398427858,3060.793678109949,0.05812434900823922,2.922782712689638
2021-03-11,107.09410980586605,3024.4006743188006,0.06754043050326865,2.578660193715634
2021-03-12,98.59446514497569,3001.040201188627,0.05537984272542018,2.256946358880213
2021-03-13,93.687588637593,3015.5076913050752,0.05133484495414512,2.462047265268036
2021-03-14,105.99450686321704,3006.821345903364,0.0448360251533923,2.485538151637535
2021-03-15,103.85710840531452,2943.7024551932304,0.03989399959348944,2.1463199432949063
2021-03-16,91.90109900910592,2937.8689927527544,0.0610957824150095,2.714138976446285
2021-03-17,114.19035611367264,2996.0587060263274,0.048465501488731154,1.773669825691273
2021-03-18,102.93352036322983,3003.9928417884653,0.06150703274666729,2.230905602597699
2021-03-19,107.29819362267631,3000.5666189183867,0.046704481220045384,2.66082140062503
2021-03-20,113.91920887679919,3033.805080682496,0.04350711338638989,0.6544001219703945
2021-03-21,100.21888821164835,2989.226164191783,0.05420798888827516,2.218981672987079
2021-03-22,103.16952006984116,3028.148959095243,0.049234640607316,2.3623024892216775
2021-03-23,108.10027238506116,2992.7706616336777,0.03794471395389262,1.1457793170577788
2021-03-24,92.75138916199948,3091.167948101823,0.06817368329781848,2.140910043008292
2021-03-25,100.54051662846001,3004.035686336322,0.04373016226228363,1.6031470098201805
2021-03-26,101.25548586651148,3117.036130576284,0.059275915211742136,2.198403140795618
2021-03-27,90.43941448316606,3017.6005795545434,0.058418566293964816,1.9525003517946244
2021-03-28,123.17636788673879,2989.316141470589,0.03740537235085643,1.5268359154148534
2021-03-29,85.92706556507598,2955.0276011870164,0.03997612355383516,2.5548318318007253
2021-03-30,87.01896096312842,2927.855571297115,0.04698490660299873,1.7908174880052474
2021-03-31,113.14226575703579,2950.4278857801924,0.04134353455421684,2.134981897010791
2021-04-01,107.13266250796542,2956.0196845418004,0.06726456371878689,2.6570238117420493
2021-04-02,89.74035182519222,3019.741001020609,0.04799824363201489,1.5416527528084094
2021-04-03,106.07289015101694,2973.6917314469906,0.058897490428140686,2.0040246239864135
2021-04-04,114.6785044499731,3009.346352627725,0.05513637389000205,1.7523364274783302
2021-04-05,99.69736942403014,3064.0989181188343,0.052640224489963534,1.863910177731138
2021-04-06,125.98822900074582,2995.609582418257,0.05040321210739588,3.0780426039532287
2021-04-07,82.75938189131965,3103.95783492334,0.062371307077886975,2.22838794203514
2021-04-08,106.93823453859102,2941.20945098304,0.04174907026664984,2.156796338311103
2021-04-09,111.66528336221003,2992.4708225812537,0.06726335310456587,2.26204366696573
2021-04-10,108.91343901605246,2973.034353819451,0.037127768194959054,2.215129813791233
2021-04-11,97.95644273354351,3046.8253303028505,0.05781511725622424,1.0870932305074086
2021-04-12,97.0955851798885,2888.010418481694,0.035948361400602175,3.1483804102611037
2021-04-13,104.44145171087257,2927.8442355411094,0.04684294447773041,1.2678152374306777
2021-04-14,108.1575448665207,2994.632658877452,0.05093309938060967,2.866297133013141
2021-04-15,106.02473436282364,3077.5688860504747,0.04513304651170486,2.3090076825111256
2021-04-16,110.40057890793389,3011.2920917018655,0.048183304303831095,2.090389509067236
2021-04-17,89.81130042933265,2932.422627286788,0.036130295520692066,1.8472575119616792
2021-04-18,97.72229020876365,2940.1416703654886,0.04012549531276449,3.302580275546649
2021-04-19,90.59984067876246,3083.6494851422476,0.05498264707195883,2.302244780087213
2021-04-20,96.13887223913858,2968.943260060188,0.050296718249774455,2.0088440324591996
2021-04-21,110.15220891814306,2952.8518313775116,0.04309471974178493,1.73236864774483
2021-04-22,101.07983920725229,3073.868628031543,0.06324277763129671,1.6724258656264572
2021-04-23,126.0685916314977,3050.5548502793495,0.03780069100009784,2.025305423586107
2021-04-24,101.93406367189716,3063.7029821633396,0.04638409534135937,1.5346984841693785
2021-04-25,100.59691880579736,2952.497905986709,0.04494343721821528,2.339825523972373
2021-04-26,101.06182919440216,2923.744717949282,0.05615037627761045,1.6771788163818313
2021-04-27,93.62191307140064,3006.658324468135,0.050481636911371947,2.502477757222912
2021-04-28,99.42163387622406,3016.756306653683,0.04891834753465403,2.4912936906556435
2021-04-29,111.27788027111646,3018.230090185242,0.03155783296132761,1.972282160437904
2021-04-30,101.13970668127773,3073.90919678195,0.058650344806320934,2.2901511149274887
2021-05-01,92.06540270116528,2913.3116454995875,0.047821741851682635,2.315181954763399
2021-05-02,90.74915379521364,3042.9847525648884,0.0511566101761042,1.2688341954276
2021-05-03,95.49798108334157,2945.168747792634,0.04251436779906123,2.865846494326812
2021-05-04,100.7386343441088,3042.786766043042,0.040941712371829274,1.8721281428564227
2021-05-05,111.93586535476263,2976.2521647739313,0.06499287758475687,2.3477867567078503
2021-05-06,86.59511358633563,2959.3014102054744,0.032267614217375874,2.361811755526412
2021-05-07,96.80173722111243,2969.5048646525397,0.03945800972217228,0.7552314542322958
2021-05-08,101.44310019435079,2927.719489961172,0.0648049215266908,1.6715354026252653
2021-05-09,81.66294232370565,3002.021446991673,0.05640746380998654,2.420184410213028
2021-05-10,91.66401717033594,2961.366330466977,0.04674537468257581,2.0311262297176014
2021-05-11,93.20111460263814,3039.3149115450137,0.062465963142886535,2.344484668169035
2021-05-12,92.04029626149502,3032.002804051646,0.054468601163960094,2.046183280722592
2021-05-13,101.91889545021647,3084.4078526451394,0.0523266009197442,2.6146908969015725
2021-05-14,98.39440390498203,3018.316374177054,0.05225562017102418,2.0570169442222053
2021-05-15,94.44713897398964,3026.0338883540035,0.05465238217214494,2.7120445483902382
2021-05-16,104.27962626552635,3070.0049905913907,0.05505692501297453,1.5099857113939779
2021-05-17,117.2307471764625,2968.616865198665,0.07195973052895957,1.9361799652605276
2021-05-18,116.39256516741753,2925.5870893588485,0.04805107188327328,1.703300215708981
2021-05-19,80.77228227937664,3010.00470295642,0.048359528118517965,2.1943180320311324
2021-05-20,105.77072183835139,2928.8683265392797,0.037631068124292864,1.8606660275587117
2021-05-21,98.21976709936162,3122.6969336462694,0.04948102613178982,1.8852429064531817
2021-05-22,101.55155342865356,3072.7749146039473,0.06862886899544819,1.6476168183748765
2021-05-23,96.01716966457451,3108.198816665079,0.05984485002434657,1.7696322415357282
2021-05-24,101.17588629887203,3003.1223488331566,0.044563322561246725,1.9948614680416614
2021-05-25,101.51407396072018,3027.52867968508,0.05030041364521285,0.9893274244084136
2021-05-26,94.21048242651077,2977.026228402368,0.037035616244150055,0.8491180719844116
2021-05-27,91.03632452174818,3044.1462402793377,0.040308806557016935,2.0295729711537414
2021-05-28,95.51304317380516,2939.222839397447,0.05149441152613718,0.6154117173832292
2021-05-29,102.34259264456766,2872.845340526261,0.04505545397179547,1.9034288615959645
2021-05-30,105.98996341684264,2960.464469025572,0.03955400210621582,1.811418119404393
2021-05-31,108.53348977340147,2927.226326219134,0.054898407647378925,2.271018934930437
2021-06-01,95.05809976933088,3073.8963368079767,0.049177499133466765,1.6639908104740353
2021-06-02,102.83844567302737,3090.7838727540156,0.03432449628308961,2.784757384645983
2021-06-03,109.62502591953299,2929.8535463793446,0.029248530338322122,2.424081436615217
2021-06-04,111.65594895144127,3064.585780376062,0.04429988501425746,1.243852984174243
2021-06-05,99.41167145868478,3047.5692491750387,0.034117348565584724,1.8578268212628288
2021-06-06,97.79068275060388,2921.5111657640564,0.031310885935293464,2.7635925720919374
2021-06-07,101.91124233836392,2980.4866234534193,0.06128969201402086,1.651184047300233
2021-06-08,88.50292527102594,2970.991813893774,0.049022891101347076,1.9735538374872943
2021-06-09,98.06390488964492,3037.39976993136,0.04734553621774497,2.7020637879273885
2021-06-10,107.4458639847313,2938.5610324547492,0.048115941838492514,1.7297021919686109
2021-06-11,106.41947129443702,2995.056368717026,0.03862167849207031,2.561489970041446
2021-06-12,97.29732395636111,2965.703274802519,0.05410976165014168,1.5450001986931905
2021-06-13,102.17718201087166,3023.6670591692573,0.0486929967326746,0.5561930749269404
2021-06-14,91.75349659709312,2989.1603984156036,0.04242591344020588,2.6142646582203133
2021-06-15,107.03492148225025,2973.2377148029805,0.04392371315475001,2.219367520028738
2021-06-16,99.22178563863527,2989.335171218396,0.03772541286787705,2.252282137667233
2021-06-17,97.24048548303861,3101.8021416420056,0.04593757127098166,1.4535186043473627
2021-06-18,96.38276163906613,2979.1550181940306,0.04760372119217486,1.4933236917515682
2021-06-19,99.37106133100141,2947.9497390858105,0.04567716670870036,2.5752182598680697
2021-06-20,95.52122355068042,3029.1716784577984,0.05055154557341587,2.1216036537021314
2021-06-21,106.58143036002564,2992.823766528852,0.049214882952382445,1.9412719713311202
2021-06-22,96.04716451983819,2929.2383034566765,0.052307685386646076,2.110463331057082
2021-06-23,115.92964096027382,3111.574816760123,0.05943097036921595,2.75425276500615
2021-06-24,114.65210503481381,2982.3760527206678,0.05593023477213081,2.361844113526285
2021-06-25,91.08456510145496,2981.1065273019326,0.05954589840510336,1.7626774013074211
2021-06-26,100.6970426942928,3007.991767595405,0.041522657701737714,1.298256069439974
2021-06-27,93.49343378663805,3086.5058384604417,0.04491385105911343,2.2940268809138926
2021-06-28,96.73352436811389,2916.01273367405,0.05653596683945968,1.5380159946828855
2021-06-29,120.02427467644797,3013.799292471027,0.05671477671432087,1.4088115311906173
2021-06-30,96.924285828842,3104.3636080896813,0.04321379382463118,2.657874593437034
2021-07-01,103.60226037077429,3006.4364340369825,0.05611583925781743,2.4362028733790733
2021-07-02,105.41321294008279,2938.233301034826,0.040564678833540584,2.192842963340249
2021-07-03,89.9937062751676,2969.0801573519675,0.054810557241417944,1.3808014695313753
2021-07-04,91.44904525590795,3010.3441264878397,0.049737037991343595,2.8946330303835413
2021-07-05,87.93977628591881,3066.540195781993,0.03615564396093664,2.5144341573579245
2021-07-06,91.14029266102223,2983.033207779197,0.04565926178240593,1.848107199468803
2021-07-07,71.49969890682817,3041.3325898716216,0.07182267809695493,1.7423599709195672
2021-07-08,105.44582400793628,2928.2315586476557,0.05202780362804995,2.0392448706544672
2021-07-09,120.5419384125607,2927.8140815202473,0.0730044997671826,1.7607906667306745
2021-07-10,101.47820739036527,2975.8599655657526,0.03556073470124964,3.105926978392554
2021-07-11,85.83731140659393,3071.901436093663,0.057507417926638424,1.8072358126475676
2021-07-12,93.57223617100053,3003.4437319756885,0.024656638081928847,1.4660585642298865
2021-07-13,95.41123154975003,3014.490559778331,0.04999764515085217,2.794207929166539
2021-07-14,89.82415222786625,3013.9039797786763,0.056312173776513215,1.7154690833564468
2021-07-15,108.60182638395156,3055.4603991293366,0.058378900949962766,2.3932150540583645
2021-07-16,108.10260044375335,2969.4889653731075,0.04200730275419587,2.3376938030430354
2021-07-17,88.4454820618234,3034.4142554244117,0.060390904219767366,1.970718974727473
2021-07-18,107.25081044447508,2958.4558668072436,0.04466285239955306,1.513501617738652
2021-07-19,115.26812663577266,3099.163632796038,0.048359027488876036,1.9759085365108047
2021-07-20,119.02558205229559,2959.9804447851657,0.04566677780643366,1.4150694468338907
2021-07-21,128.65212023085962,2955.880534846069,0.03863610649267669,1.9881411187315483
2021-07-22,90.98007350556803,3027.4834906744027,0.0656971958742086,2.386390733229829
2021-07-23,128.24220426395203,3003.9894215716163,0.05048017817158077,2.858890033095999
2021-07-24,96.45793611491212,3016.3426203130466,0.06087318378658628,1.4560754420278559
2021-07-25,94.07534544619486,3011.365689774616,0.06044711241764601,1.8747706980020362
2021-07-26,103.27072374877845,2945.480390059628,0.04032059785727017,1.7375944578873597
2021-07-27,94.17938665906988,3080.6679464539743,0.06216127247671602,2.136869688753744
2021-07-28,103.99044140646527,3044.6771102944554,0.05503414243549323,1.23909581184459
