Date,Strike_Price,Underlying_Price,Volatility,Time_to_Maturity,Risk_Free_Rate,Option_Price
2019-08-16,118.32953766065052,130.69654908839937,0.2532861463789007,0.28837761332748546,0.04271616707329758,15.758754741762772
2019-08-19,94.59027063767483,95.96648704026612,0.18653311105233084,1.2836126839484254,0.011534554454228046,9.418598247038368
2019-08-20,77.36266662816658,104.65771420322949,0.2770309383731262,0.9490609708808339,0.04483188689352453,31.646049196987605
2019-08-21,149.7124500157711,93.28160022094693,0.11934508441951236,1.57817144598478,0.03050999599175718,0.01169697776686085
2019-08-22,92.61813022359729,54.38999426430051,0.42819503379211,0.5188939138988027,0.02593000939453651,0.41163769611934464
2019-08-23,95.13870243296755,66.5749779820156,0.4305363243800747,0.4126755110157363,0.029886691228707428,1.1081666113211739
2019-08-26,66.36238211916691,94.55416387418909,0.33520018537185137,0.8720312388311587,0.03669662122135325,31.549323017353323
2019-08-27,129.48095487499293,70.91854654079279,0.2412411555753558,1.8605122281149242,0.010510617060715894,0.47555544615877077
2019-08-28,119.36822257814886,54.99790286596787,0.4199133457783134,1.4498014485235824,0.044862074258329915,1.4090922543632143
2019-08-29,72.07696127887604,134.36496640518237,0.3218748099153469,0.8959548871065454,0.027869581012455714,64.24193364757068
2019-08-30,58.238104561584265,148.1192529164116,0.43037292342000655,1.08281712253319,0.02371866078800313,91.58964554811143
2019-09-02,118.0499302074713,129.31428739967396,0.3525835170332082,0.2600047212364869,0.015529822625362285,15.918452567908645
2019-09-03,115.45112142811352,135.3784921704667,0.413762189285119,1.9706942031146149,0.027578614974337688,42.78628322270961
2019-09-04,77.32595269982093,74.19771303170454,0.33942519728710396,1.366173878920346,0.029852910851375154,11.650935489843885
2019-09-05,145.08635622504102,146.06269755131996,0.2656564272862665,0.6422677300805026,0.02614586777973911,14.009083657605828
2019-09-06,65.10578917809002,69.69257044534284,0.483178343970455,1.2130359490089642,0.03714640375307588,17.872591573646314
2019-09-09,93.2334801042602,145.14298103618324,0.3164455299515379,0.30801649553108856,0.02683586115036904,52.709914590114025
2019-09-10,144.3615920167599,149.4819293965951,0.34203580741621536,1.9350896707344087,0.04845670311386294,36.37282564689524
2019-09-11,91.97273169261223,121.17228057460487,0.1881950557658997,0.43209147697839523,0.03397110071294367,30.58092539181736
2019-09-12,113.85259476640856,148.1143731791822,0.35026031577091066,1.331257604304907,0.04229911742607636,46.660122675187566
2019-09-13,89.75943979627942,106.95397795671036,0.32864305979317754,0.5663634788239679,0.014374236124379155,21.120343516583432
2019-09-16,77.421520234867,75.95417831760903,0.17393535917880998,1.4633666270322179,0.02589165171783623,7.035350961376821
2019-09-17,148.39776479598282,93.69958856656208,0.12383483894125749,1.575960597756534,0.023473908057886107,0.017835437665927434
2019-09-18,90.9334006315043,109.35609353787859,0.34174372788590845,1.379497484931722,0.03277929552546367,29.27273564176099
2019-09-19,139.40992036791346,57.3081562027015,0.40547690774012823,1.2675489744848658,0.04444454080245703,0.5225619933584995
2019-09-20,72.99546058910862,112.2343264617246,0.30936054836880333,1.7956912785088222,0.013133528710480267,43.47620308886174
2019-09-23,71.31047040250833,148.11778367622946,0.1907090501278583,0.24939075088054027,0.012902991921788431,77.03641349128893
2019-09-24,53.11340828845113,69.01076497837276,0.36660879067721397,0.7287380549823708,0.04401270832630396,19.30279409535995
2019-09-25,115.1666825375885,129.2595116288383,0.1320422906438409,0.5717462112986074,0.018514003441534296,15.902419358078191
2019-09-26,86.85263437237612,140.78987937796194,0.27673348192078184,1.977226527924301,0.03675013017799255,61.43498607748414
2019-09-27,136.4358249839637,144.3701592820221,0.16534670335936807,0.8398405813670595,0.031715125294432205,15.358077183987092
2019-09-30,97.32099066915572,146.01356044054472,0.17378362042395334,1.4919641285567575,0.04331574379548918,54.897061437749755
2019-10-01,146.81934279147217,102.14596387214719,0.18091757966328148,1.4009778113739086,0.01500355639345614,0.6061761660302283
2019-10-02,68.55255157031212,147.73079079915038,0.25468282281759114,0.5029543512070177,0.015191318628904452,79.70005562186753
2019-10-03,136.86231679556107,125.73102071344388,0.12046008224815906,0.5540955924019475,0.032272734411132306,1.5371498613340648
2019-10-04,127.65968527917417,66.16714362369619,0.2591173763716393,0.6344406707507647,0.047855146134334836,0.006231191135559186
2019-10-07,127.0921844644052,97.69001064679699,0.30468297884588036,0.8811418286928204,0.026599910334830168,3.5174033610817332
2019-10-08,134.47832281168877,121.8331175372004,0.29331771398653006,0.5452176247360009,0.023077684010187796,6.3508128404345925
2019-10-09,126.10239909429988,74.73403158190834,0.25311364016121624,0.13733781721901084,0.034267572927915435,2.5209472332757147e-08
2019-10-10,112.62203216314154,114.06151835488873,0.43565864322830106,1.7708468079336714,0.047217944021801246,30.39014904545043
2019-10-11,63.12448776823876,116.66004790466192,0.15813067696820166,1.9346586796236798,0.04347711331378495,58.63166223612768
2019-10-14,53.252617949125195,66.26997438085658,0.3022786975125496,0.7489837353599791,0.049819344429328796,16.284196680473833
2019-10-15,142.0847847815687,106.50853124527563,0.12481656678262172,0.7431630709083984,0.010902743328095084,0.019084941085005136
2019-10-16,111.6650314520738,127.16269109786077,0.1284622715511639,0.11347444427130488,0.01451432578851049,15.683120927856734
2019-10-17,129.65372909761763,99.8895664535942,0.32954633987083853,1.3924763078277107,0.03437871053466488,7.851526805780125
2019-10-18,98.15223515125501,51.21031167761074,0.3264073699551284,1.6683358019223946,0.042823057573353994,1.103065724783983
2019-10-21,61.73081889623945,50.90384690792922,0.45121340513778285,0.37855577068400603,0.021409773692270664,2.3344940383149027
2019-10-22,62.51857922025504,85.70293439700121,0.3231494702640293,0.40336606379758644,0.01956844352136875,24.042984948687398
2019-10-23,118.55652872289714,142.61940684317818,0.48391640816194015,1.6011581749457318,0.041479031975248035,48.77010499824542
2019-10-24,93.03058948994627,72.86767796036088,0.11947793935997192,1.270952421872875,0.012255274154129263,0.20189691750692917
2019-10-25,70.05247267003367,113.43636888716871,0.13920307391229644,0.18523505949266234,0.024775305903303405,43.704648326412126
2019-10-28,99.15945467414369,72.20758706933205,0.11762634462815257,1.2828392818783352,0.030232368903693192,0.07345328814293439
2019-10-29,56.42089370751341,82.16699896595486,0.17411074013341601,0.6869436734031554,0.03241394697401294,26.9969747883284
2019-10-30,108.19714019143987,134.8042089601484,0.31650804437667124,0.8005777953946073,0.039144606271711076,33.386647965414724
2019-10-31,76.89934044350977,122.88614422699469,0.35822887257097125,1.5624896947640723,0.024193828937226332,51.54867235694784
2019-11-01,129.75591006371883,59.539927731321065,0.11823406317946752,1.6407768660779602,0.03450737378698429,2.3119601850761143e-06
2019-11-04,81.03619589235737,92.87020209864336,0.4783883559382397,0.8606775909956782,0.03341501691163826,23.144825019246262
2019-11-05,95.52201490818013,52.91697636452645,0.43686615066015244,1.8995905784120741,0.031904644026149884,4.206477901620657
2019-11-06,51.162053990810065,98.0890146603009,0.21864499286283726,0.8722791641089371,0.035619331725688486,48.49367680576651
2019-11-07,57.244688779455885,116.24340117010681,0.1308750120905872,1.5664884669372088,0.020377966842723052,60.7972186287002
2019-11-08,89.24935564066848,61.850262359815154,0.1679548292876229,1.0193668026720921,0.013385950143385159,0.08478200128468338
2019-11-11,97.99388347171235,78.88849389091656,0.15077776550198907,1.8053114203919596,0.014770866881589738,1.6377269306610955
2019-11-12,110.00205481193038,89.7836625502157,0.14931351171957874,1.8247463629353393,0.018983295306156042,2.218003530730144
2019-11-13,79.16625787093032,141.95310246560496,0.3074246754662936,0.26609193495505934,0.030007917420911412,63.416837095423986
2019-11-14,119.49818861265426,149.32550154229642,0.19833897699736014,1.8793373294894289,0.04361771002184081,41.512807077546896
2019-11-15,136.01223971892045,54.491129899561585,0.24325588661165778,1.6685161988887898,0.038051733683535365,0.026691912536767948
2019-11-18,127.98509888933498,126.1007923495392,0.495802133353729,1.603490357194067,0.04156162416808189,33.571798520459964
2019-11-19,53.961882534835716,87.17240664023433,0.3737256995701379,0.48173154540249263,0.024039024957043655,34.02931539725221
2019-11-20,98.0506947257829,89.24581862294801,0.4795922668188005,1.6297264966338634,0.02618614966594201,19.74995745547384
2019-11-21,60.49301784181749,125.42649733470228,0.15702262201324624,1.7152521959015699,0.02574727543962451,67.54725455374259
2019-11-22,74.20450158625275,141.84264321454089,0.2528557899330277,0.6493856354628867,0.01767492737618006,68.48833212649754
2019-11-25,148.66625932671465,145.09285945025482,0.3218927213129417,1.9092941488884152,0.012448666325742881,25.50141017711809
2019-11-26,64.24955429015132,107.71225860383208,0.13070322475549523,0.19473427815841207,0.033636643713089075,43.882176912110026
2019-11-27,99.88881534513561,85.71211593005029,0.10167497745118315,0.3848275811695654,0.04956866733682345,0.034940609753592256
2019-11-28,111.81557343181191,128.75490858587793,0.36817373351876703,1.1214041622978772,0.016673188198010513,29.43944629680115
2019-11-29,120.2464970544104,75.10013832623002,0.35672780672057414,1.1940056951323885,0.01186739279597095,2.160562411941294
2019-12-02,105.96486834869141,106.40740288335178,0.2643155239998447,1.3257851582717164,0.04118126727295732,15.76933393338144
2019-12-03,50.97708474191837,85.85784615248733,0.2958576304128131,0.13224134569938628,0.02010344026738897,35.01610506651802
2019-12-04,82.6461308243992,115.66310737078761,0.2661772002368359,1.9246968717820476,0.043185752214117135,41.79937182866012
2019-12-05,101.77116433847115,74.03989128935069,0.10960201793795554,0.1847173761948736,0.03815746668138062,1.1851612654931769e-11
2019-12-06,58.786649914483334,69.15929457348258,0.23414864248698497,0.3718177101744645,0.04782694148203219,11.852528132323492
2019-12-09,85.06269312091808,141.82390866754372,0.17083290215891594,0.12662758329950827,0.026357089430266878,57.04464198689749
2019-12-10,53.320310879136656,60.18036829495369,0.1393696756405475,1.17703102325878,0.036478793578025366,9.69311438129835
2019-12-11,57.85784971550208,100.59579077349316,0.4826881735557399,1.8713070794498472,0.028594191232530826,50.354252883927124
2019-12-12,89.6923276201596,72.08527829630088,0.3397438900168662,1.365299615552882,0.03522354789234174,6.804903515690761
2019-12-13,63.271575404306034,53.892996332566746,0.39146251369464113,1.663049190112812,0.027983956240309492,8.418932744467895
2019-12-16,106.75408482615582,53.60188182914264,0.226145497306447,0.12523428657130214,0.017545289856962992,3.2220173616750277e-18
2019-12-17,118.94649691372658,67.52217721058273,0.2572588517976061,1.1298290671114797,0.03031589664013524,0.23476277405178747
2019-12-18,130.0586699109083,136.67703545060004,0.1947695975586894,0.9731696572604915,0.031143368057497692,16.16427860560323
2019-12-19,70.01502442448101,78.24787439770267,0.13878626838616992,1.0480390940195068,0.042424153930406446,11.988723842610852
2019-12-20,66.74825822590698,145.04591705752958,0.17161265497663353,0.2372050521368571,0.03942082823174325,78.91890066714048
2019-12-23,60.45678403344002,108.16222929891936,0.4190056181185944,1.4004271860316841,0.03655166495765776,52.55382955491009
2019-12-24,113.64302495436367,93.6614189768766,0.3710183220735104,1.0561187882314054,0.014535483822102901,8.054012772663114
2019-12-25,120.64757264869012,108.00888346694546,0.3187715503941908,1.5537828147364015,0.0388246516265486,14.798720473922259
2019-12-26,53.158614482564204,101.66983852262678,0.2900359491467073,1.022052204717259,0.030012206254180593,50.19054686187087
2019-12-27,143.62122462436898,125.87762537573252,0.46897371346244976,0.3838251088302209,0.04576398144424637,8.966605936924843
2019-12-30,55.19712836514724,78.24960659728522,0.12909397911146736,1.331688212747862,0.04679483736522171,26.395377644677872
2019-12-31,104.12963353010704,85.30503916003025,0.2122403252951664,0.42753408799981585,0.012206263624071418,0.47830258868037934
2020-01-01,120.90605194509165,139.40943025332507,0.23997514142828563,1.7575496703741484,0.04282566241417916,33.06566003226442
2020-01-02,137.09691237460856,144.64565131504054,0.4129703248851152,1.2649208542315589,0.011507895616906825,30.723888343285417
2020-01-03,121.40869321324278,139.25582274864746,0.49700584806478854,0.39868737875821303,0.024686785027800907,27.41888609370872
2020-01-06,130.17280830697916,91.94479939573137,0.19626820590286123,1.928442309214293,0.03169199902484317,2.1698165902768647
2020-01-07,83.94501925428061,128.03655030068816,0.4497229336548323,1.0848943803371092,0.0159240319450851,49.96001331591186
2020-01-08,131.4825113746512,97.63357333010988,0.43224910417271656,0.2385070585561445,0.039852552502763074,0.9386984311849655
2020-01-09,58.011484638467515,99.75398521461022,0.18986295905670666,1.2909825183886277,0.010334188166885543,42.53704679114058
2020-01-10,139.48166560605276,70.46801090572839,0.259733032079689,0.5810779233243394,0.016743961937361475,0.0016895296016616324
2020-01-13,104.75923761537362,109.11303032585164,0.26386914771700765,1.6270175585668747,0.033231873194139026,19.399546886142083
2020-01-14,131.72977699624937,68.61358977533479,0.49128826741062337,1.6538619397757621,0.0385755024814917,5.346867035721955
2020-01-15,95.23182845183001,83.15646990671938,0.17235676055155935,1.9599999761238576,0.04666572410775665,6.425502147930807
2020-01-16,114.35776951965249,135.5030201619935,0.41966318844191286,1.053552108946557,0.03821986607738496,36.13627086914359
2020-01-17,102.64026609361133,70.70758092108552,0.23367708566924397,0.9644180714827005,0.036871170810194635,0.6009290138853629
2020-01-20,123.15895217553319,57.11582851734328,0.3923481383104642,1.5316036503483133,0.02577364585402657,1.1424208356238905
2020-01-21,58.16299820305896,56.90075926128163,0.2680044017182651,0.35169424704966046,0.010051377021072058,3.133380660883482
2020-01-22,56.03520839905638,144.07845205031077,0.33134390524661606,1.139139476206936,0.014806370349424877,89.01150036425977
2020-01-23,74.71032340101465,100.69204379618347,0.43304470933045247,1.1378704402486168,0.03138218179024157,33.92469541543456
2020-01-24,65.95446801131884,90.94120718170183,0.42166622599355363,0.2699989333397357,0.03700519543377679,26.12201375640656
2020-01-27,137.17835665922019,131.08785810079183,0.44656927341588004,0.8941697624631357,0.026697931355858504,20.76050660773744
2020-01-28,71.92139873580443,133.58259279105158,0.12384693013786362,1.7212411172776838,0.039227160461135606,66.35701130724958
2020-01-29,147.58652558191312,83.21910331156046,0.376820221215898,1.7266918817898544,0.03087449181328715,3.9691347029879207
2020-01-30,83.68957917711069,119.36180574737952,0.15599495068870517,0.2885515633473939,0.012967047823772488,35.98479609449781
2020-01-31,68.21179156886993,127.11228158518865,0.2663274272073644,0.2723696772208786,0.01768065003871795,59.2281944179346
2020-02-03,128.9698507142479,115.46506868659546,0.3194353660218754,0.599121406303677,0.04359992892975772,7.453332053163123
2020-02-04,115.87077755008761,65.15950748000994,0.2610957938987323,1.7620555188525877,0.03899650986497758,0.9181701820146655
2020-02-05,99.8195716453139,137.5883083517057,0.307844670321203,0.344914911639648,0.0457904794804998,39.58821593998087
2020-02-06,105.53635509376312,103.90945527360087,0.4986105235194477,1.4679939249921479,0.014702289964837464,24.90753839160218
2020-02-07,121.92017782722638,78.24724263700037,0.1540869254851419,0.29221467726489614,0.04960890138460296,1.906334802184225e-07
2020-02-10,72.84547413312987,92.52281854376939,0.3701824181345702,1.2839619221208682,0.018376268557997344,26.80922988734813
2020-02-11,149.6333916056742,53.757109039890736,0.25840038655424613,0.7765278683263751,0.010471195051465682,1.705118926721423e-05
2020-02-12,147.4793162146783,62.786680122241755,0.15320391956293153,1.5989365296351474,0.04989691756214217,0.00012961108883844785
2020-02-13,115.03256863469369,126.55467505158609,0.16349470534972382,0.5440118527681909,0.021242955417804528,14.328753083770593
2020-02-14,69.9542450929145,50.001163475536615,0.47970924249824676,1.3144834758409236,0.036720778100502394,5.943183202088415
2020-02-17,118.02282424312914,91.65658284822922,0.45184059868470483,0.5477968156941814,0.01706729256705221,4.678127167701813
2020-02-18,57.219840897917585,102.25101810855884,0.4628167841660088,1.4559545379130923,0.03320914128796567,50.379531965261165
2020-02-19,53.06525022058061,55.46344200009723,0.4966131103309547,1.7599882656654227,0.04616139945818237,16.978194084899133
2020-02-20,75.76828885112137,147.30781629723327,0.18332615600340718,0.34092341834084405,0.022807246697137545,72.12638112890747
2020-02-21,96.26229567393163,72.6125331249672,0.24217573494562472,1.7465318083314567,0.03681015904177437,3.801607864081973
2020-02-24,136.82725054083807,80.41987196362808,0.3676876119699467,1.2277929833871661,0.01751614355193666,2.1014443617052834
2020-02-25,122.7169069766308,80.39425122550273,0.29352101594425895,0.3415099326473455,0.03499181594874901,0.046490115953418454
2020-02-26,124.2706521199981,73.04166621173499,0.2673558133513334,0.9123295251834528,0.023458014072700407,0.2045776063638134
2020-02-27,92.54933344480753,50.14738220863114,0.24312449973423722,0.405634557621686,0.018448330343518067,0.00011165867261381636
2020-02-28,84.5934992546963,122.93447940879963,0.3375122527773809,1.430660988846482,0.022527282028145405,44.31923062620463
2020-03-02,87.10387629846028,146.68454997992853,0.3302373714560328,1.5418494553941045,0.017153642740311975,63.75641101453462
2020-03-03,148.7649563736058,72.4293483285045,0.16458313362569604,0.30101338851831805,0.04607664431351531,3.1126907145811886e-15
2020-03-04,54.01091914124825,116.30471918034225,0.28869593500737567,1.0616657201198243,0.025887475452685153,63.78486189111981
2020-03-05,136.70314961224486,124.18963269587151,0.32138871048393997,1.6477876064492427,0.019811172198974693,17.141139480070194
2020-03-06,107.86754085723933,134.84253790905245,0.3281147754925562,1.8787097789468934,0.02793631364063732,41.09658153315293
2020-03-09,93.86154191895905,92.26291970136091,0.18404287716494072,1.075683946809363,0.022821446672259823,7.333381605209787
2020-03-10,122.52576604151365,80.29309056404293,0.39690855690091476,1.9055305248616734,0.03977677015253304,8.191108581867269
2020-03-11,98.66689414247028,82.52951340230311,0.11007963792842786,1.1178090438664567,0.04884879647541978,0.7498068209349924
2020-03-12,137.34232380816604,121.26213330985128,0.24193274221726507,0.848961939739825,0.027521346267905873,6.021591881313441
2020-03-13,140.07018640112585,131.6779466505636,0.41208505941425344,1.7115859442505015,0.044441335998889615,28.726450674009207
2020-03-16,92.17209268734554,68.16139677566026,0.325557168422161,1.0366671498703692,0.03263452294238478,3.035038503634226
2020-03-17,77.68277972350515,87.09410081577653,0.2044649730043441,0.9966147700725937,0.01628942660376934,13.286485089062069
2020-03-18,109.23503285933623,140.194019674915,0.3779812477372191,1.0315937298786737,0.03762490968325366,41.15350447582799
2020-03-19,141.23633456166908,130.66935196947392,0.32695637766242935,1.7088915035525163,0.030537379885032807,20.74553212106084
2020-03-20,71.06621890056665,148.4858402762476,0.41849744378255493,1.680688929207299,0.03602426093008414,83.24751276329975
2020-03-23,112.29665835634827,125.42482596820807,0.3940100744759294,0.8666879856364013,0.0455874965028666,27.101961900263717
2020-03-24,113.15602200925206,89.31952010279223,0.34404316881449387,0.7332697337539975,0.02761738282624184,3.9274626582917946
2020-03-25,123.3113022415281,109.06378339946377,0.29527107012432563,1.0346632456743456,0.046047104928694224,9.68957364323694
2020-03-26,63.15676851272598,116.10142542473203,0.15327285026700938,1.1882677685005072,0.040026760571266196,55.87837032763443
2020-03-27,121.58249646820886,57.84558163171239,0.20453320715415352,0.5528407001931942,0.029544197035119388,2.1774680799283496e-06
2020-03-30,140.9032520665641,104.44969591038651,0.2676397891668341,1.6085146609596221,0.03412888542631855,5.4856846887749136
2020-03-31,67.96831088702419,120.93208284726096,0.3397197148025555,1.0243172548916035,0.023023245300760456,55.04751123834746
2020-04-01,73.75433249238776,66.73213040010603,0.30548314208612193,0.7346865419979232,0.04934389198955097,5.192546412212597
2020-04-02,147.13950940416396,128.0631717425557,0.2152738103838118,0.30295988663158213,0.03669404652201584,1.1575898455999543
2020-04-03,68.09769527094898,108.37727805141117,0.10258574311588423,0.5538058047668531,0.011753874099865197,40.721415860582226
2020-04-06,135.4385093369579,145.22217856975948,0.2984956887603256,1.903634226336369,0.02306487622992035,31.056040635792186
2020-04-07,99.22778564480348,54.24222982068917,0.21425039542489724,0.6796894049571005,0.0349325773503623,0.001720396979078595
2020-04-08,74.7231074403177,76.53261375554669,0.3938433202842141,0.4208326497973671,0.012253331111969593,8.814327629897178
2020-04-09,137.07499012725114,110.15538792998241,0.1095785061081934,0.975278304144487,0.01095536765276571,0.1380353638155869
2020-04-10,94.53052550026655,79.65599122059307,0.3339311245223163,0.6834667123844724,0.028000969581112103,4.310206644635908
2020-04-13,101.48173539296903,121.44241640712423,0.4765896950024262,0.1668025755152689,0.023307607187706803,22.351018894420505
2020-04-14,85.92333693997656,125.9005282521931,0.1697637068445998,0.7139759128308927,0.027531944321326635,41.660913631870514
2020-04-15,109.29508514349274,60.251596406647444,0.2886597963002382,1.1338063854849902,0.020507732395200207,0.29802409446932243
2020-04-16,66.35238725850228,101.38544642067677,0.1365687967268553,1.1482535068379371,0.016588709877719238,36.289098545485146
2020-04-17,89.10815366517608,100.88905555910559,0.35027276490454107,0.7774619502360884,0.03756573427921351,20.049584637998258
2020-04-20,146.94123223352875,86.92807702155412,0.32021267223849026,0.9498752368799411,0.030582844650712024,0.8217533426707115
2020-04-21,75.81334327011275,143.2924862569672,0.26294620968513294,1.9344840446460563,0.01800616844997467,70.55647830004968
2020-04-22,115.67366645412922,132.75063198732212,0.30855080858949646,0.8169621067375921,0.022783577050399934,25.333841332896256
2020-04-23,82.51900642246949,119.72093819096368,0.45862986338760414,0.5906309451939676,0.033672316306533036,41.12651400334265
2020-04-24,127.34731256866006,121.43266357349975,0.17851772092442683,0.5625873837268442,0.012889173930899115,4.414832204851258
2020-04-27,63.08736607183498,96.17161438131191,0.1090258046821389,0.9697527641378548,0.01589812037064718,34.049465699154034
2020-04-28,146.98210450785447,142.0994521096576,0.44466595387964036,1.5430882825621937,0.012929824164295604,30.155201027951797
2020-04-29,95.37895413836392,119.45954272532853,0.3308468329551626,0.491377549958099,0.042492693308564755,27.85936831828755
2020-04-30,73.6050463346464,122.89810616558164,0.45626338218473694,1.4476626415674594,0.04009636932848037,57.267144127269454
2020-05-01,57.349674733001265,136.16909037873452,0.33877808936526904,0.14018466436389093,0.04013251727517028,79.14115691951875
2020-05-04,66.97579050875407,77.4071589342191,0.424064435983881,0.8959726581694973,0.03865301373904112,18.749228091320184
2020-05-05,101.97739485560177,130.7070903866703,0.2718693453420592,1.574143623885295,0.036775416946794766,38.2919868900176
2020-05-06,83.70031764312863,69.5240602956492,0.39994397251530756,0.7435926159714197,0.029079676615126997,5.3085500796740135
2020-05-07,132.88833658826093,84.53419522448878,0.46521658675594246,1.171100492746259,0.0356911265402846,5.998143806426594
2020-05-08,93.08875236618059,83.56104542698426,0.32884918548888253,0.48946054236923053,0.011534462191518987,4.343678218570286
2020-05-11,74.87142725876299,147.85254683891407,0.17231406022495183,1.5097912431397273,0.03485857690627139,76.82111160238227
2020-05-12,111.714498660403,135.65372237479266,0.20751904601207927,0.19933029621064327,0.041115108221475086,24.909063915683973
2020-05-13,120.67772168854458,120.11698615902597,0.17945783075896232,1.7198310252634508,0.030014334415375606,13.965986044272995
2020-05-14,66.70419079009498,122.70567616153902,0.19874281103829317,0.4765731342011694,0.024300533137089478,56.76953690705234
2020-05-15,66.76192162883177,106.20727944025711,0.22256617974041457,1.7613562602458284,0.021097069392039165,42.32619182297405
2020-05-18,53.6671426933543,144.7090667108519,0.3220535147012754,0.7698055584709829,0.0357120820064833,92.4981337626918
2020-05-19,123.64020150656405,99.62587528823616,0.33519665178553315,1.4730987915015246,0.03771204794519635,10.106691793443247
2020-05-20,116.38045276218051,88.05177098698945,0.27059989889674446,0.706528065793758,0.044838703994501704,1.5885669111156382
2020-05-21,97.46308757498139,66.3035336931591,0.3461683119283342,1.8212321753458303,0.02369336329843963,4.893330208503848
2020-05-22,134.41704489691972,128.62056522610578,0.13262997024454637,0.3406105384849113,0.040790892295423424,2.36335181998961
2020-05-25,130.56701529500532,123.44439320755914,0.135115294823264,0.4391875996179375,0.03245423296757352,2.3474472245421367
2020-05-26,108.53543643967521,88.43550385241349,0.1687317841430634,1.0367572378017242,0.045313459627123166,1.5919714645171084
2020-05-27,136.82712805132587,52.519341395922936,0.30723099921613795,0.2556830341724776,0.031112484331824827,9.997340866742447e-10
2020-05-28,70.58412100367683,133.89973277180107,0.18559787147932544,0.47236235093334766,0.03070519313591869,64.33197410681727
2020-05-29,61.19196193977279,51.141798345407366,0.21331376139703095,1.8931561262028274,0.03311508325763637,3.660627734210774
2020-06-01,76.97496115169896,120.3699779629051,0.2601251344691976,1.9553303561809856,0.03997261420569738,50.28882776005774
2020-06-02,55.70868560893149,147.0257109726057,0.424746449604152,0.8148927257278016,0.04858761915313844,93.52358063056248
2020-06-03,103.1169528001032,93.76613281482034,0.10554485436514405,1.8542434399264778,0.012942534168630625,2.782327056929571
2020-06-04,143.66056922949616,73.49734049959528,0.35975152809464894,1.1351668837795204,0.012137384095640687,0.6841559724362627
2020-06-05,53.934354066850965,120.48710100433817,0.3675506124162742,0.6125106851601574,0.047502013496293544,68.11185131285248
2020-06-08,62.21099140100268,131.7128142015585,0.4194623121426546,1.4345575700531374,0.031195025020728247,73.27782749247186
2020-06-09,95.21990282834352,104.64303160778474,0.47310117562412535,1.3519134324922286,0.03459612058267744,28.747118334573983
2020-06-10,143.38750175279048,146.70352752561462,0.10805513957971594,1.9793381063065933,0.029296944063789153,15.418215145628537
2020-06-11,81.61561049767505,55.16687216579611,0.1615134822052865,0.6035898460776382,0.01374629810429898,0.0026294440484895265
2020-06-12,100.72348086883925,100.47955983045281,0.45446851762239726,1.3769130550572972,0.04072357513674666,23.300318757794052
2020-06-15,54.15728590503921,121.845394732255,0.2834074248748062,0.1988451345559491,0.03988898580354348,68.11597075126565
2020-06-16,64.83432009620888,136.2640471149179,0.3258362555733854,0.3159274735237669,0.02246813285971248,71.88839102954445
2020-06-17,148.6630122958847,67.925561190779,0.36521088148925895,0.10744491240707721,0.02224956980913602,6.068455575263671e-11
2020-06-18,146.51186964360454,130.00034817636814,0.371626641798255,1.998975294013379,0.04351365523622074,25.284266186050957
2020-06-19,50.493998093440965,105.27070757185453,0.4726961613266033,1.6243200245802079,0.012894290309653065,57.93611271071638
2020-06-22,145.1811785423239,89.65536819899631,0.49877976696466786,1.5947737279937275,0.045244205934262635,10.467722033922062
2020-06-23,113.91199378155004,63.17150285790936,0.3880629843723761,1.0684795430475413,0.020266467595836578,1.1750768335445914
2020-06-24,136.79182945200222,136.52957589089124,0.21488848368206034,0.6701274575203359,0.033719389910219756,10.933358228485986
2020-06-25,95.47398556338591,65.72732081797153,0.45190096091773746,0.3874021404790843,0.04743976716007111,1.081800693150627
2020-06-26,101.55960285792503,80.97878592090993,0.11968836581630465,0.6408820038082809,0.037124900061465856,0.05321191272999792
2020-06-29,98.88465802569202,79.00455319624369,0.19243234114979849,0.8143453216653642,0.026577192498681464,0.9072103177437754
2020-06-30,116.68642575461044,137.14140341908544,0.458954286985486,1.5369891842625587,0.03758136835621661,43.16075175725412
2020-07-01,63.96512547563129,117.2702994208898,0.202476605775742,1.1253573989159897,0.023759185452654808,55.001206737536684
2020-07-02,52.997358987267795,129.66813971913723,0.1882604238486994,0.24721889045541712,0.021090336653967444,76.94638611414577
2020-07-03,80.79299415911909,75.0467898792499,0.1552501172560989,0.13425511702193327,0.04986733111738719,0.2583116655245288
2020-07-06,120.46807627366466,112.48740996069989,0.4436447030587666,0.29443114111472,0.040031609247191506,8.112299298041151
2020-07-07,70.18534521229483,107.17459831437486,0.3000233036764347,0.8799475560250207,0.03578879909527271,39.698875306959515
2020-07-08,117.34324333249174,133.2830376788271,0.36995728122166194,1.8730665423931347,0.02421158572877275,36.475078931922425
2020-07-09,146.99120461072704,140.60870604812607,0.19562655363001188,1.3110647142975211,0.011966433166201926,10.777993748080299
2020-07-10,59.39007157894184,51.21567714773868,0.4032161684044866,1.6234692097634786,0.011242275041406225,7.896792025382666
2020-07-13,117.26021182251263,117.40199190587927,0.4040022179848394,0.9861117295586421,0.032167250217951956,20.32514774725793
2020-07-14,94.37502193045711,55.1835799119729,0.22503920996332005,0.7871655580705812,0.04048130884156204,0.025940096876466923
2020-07-15,136.81422543775054,104.88586650773559,0.26427305320411315,0.30596070816158316,0.031495167617754206,0.27985496002305865
