Date,GDP_Growth,Unemployment_Rate,Inflation_Rate,Interest_Rate,Industrial_Production,Commodity_Price_Index
2057-03-31,0.037161268946989984,0.11304814714620548,-0.0012942120699642855,0.0471657886884675,-0.029111889382294403,150.0619532333931
2057-04-30,0.007997909366028417,0.07383557269370422,0.018954987244304465,0.025492900719012564,-0.04839270534569616,191.17851123817712
2057-05-31,0.0569492933191937,0.08456276439758798,0.02450052091132126,0.012646607553377619,0.031638600552287635,114.66145571598423
2057-06-30,-0.001295625144247664,0.09883288208126959,0.018300282307840837,0.010766219422050116,0.09636682278233992,164.5927893023039
2057-07-31,0.012367923640424366,0.04573547645343713,0.02716563748884656,0.043074342438910125,0.005370429071380675,123.2879146151815
2057-08-31,0.02254364386164168,0.07523094688170981,0.0316592172433977,0.030989425506457287,0.003578850098956733,115.67604286516394
2057-09-30,0.030761037868445505,0.06587967249950819,-0.009305332521051507,0.04100976207339797,0.0016137426774163188,168.34294151572703
2057-10-31,0.004240973241508024,0.043173659294602415,0.022486661161745268,0.01937702400046059,0.02808157559572877,159.36846199087333
2057-11-30,-0.008516317526079646,0.06307809800623783,0.057444946862131176,0.023803349820529347,0.016099732513644036,175.4827458362331
2057-12-31,0.04106200424416326,0.03613550784469442,0.026332259609068404,0.011204154888452758,0.0819871940090522,130.94625764461824
2058-01-31,0.008863055324025579,0.03232307162545383,0.03742795872212672,0.048459692982964486,0.025828118758523547,144.79716563821898
2058-02-28,0.03812382214226123,0.04216496602393405,0.011830470054181823,0.036714716268032535,0.026163675728285332,140.54716763304185
2058-03-31,-0.004563728472579768,0.11668036004302564,0.04417939647069337,0.04732820351037225,-0.02924426079191651,198.4089463966514
2058-04-30,0.028114010185481753,0.07945765823055152,0.04410450373132805,0.020619856297162894,0.09741093113655792,129.2248956739388
2058-05-31,0.03325894325515859,0.11692399450378979,0.026490723335789723,0.034458544449026435,-0.012504066369675548,129.4817238346767
2058-06-30,-0.01481764631775731,0.06892480904971188,0.05832096762954494,0.037139998731705516,-0.0389953898810596,135.45482088286073
2058-07-31,0.01366042781939206,0.05806345197767336,-0.0012114849666142648,0.02270198801030354,0.04947193734628133,156.45940812903214
2058-08-31,-0.006558532306102576,0.07555276765562197,-0.008813663457729331,0.043924369400625204,0.039304955523530916,125.23227442637452
2058-09-30,-0.013662502952723227,0.06955605197696191,0.043911074822996714,0.047886458516009915,0.012271848098911867,191.5289940379274
2058-10-31,0.07899602323899453,0.03950982158355695,0.04650088761554177,0.045394204707840176,0.013328835082101712,126.56855648662635
2058-11-30,0.012235384497472298,0.08767436832211856,-0.0015854939615596638,0.039562679037574905,0.06775958815696469,189.5815731560195
2058-12-31,0.060987444585463485,0.04944343642586396,0.008590798307102422,0.02109858718899816,-0.02064310398505264,110.34750636465847
2059-01-31,0.005464065476376387,0.08576291594080465,-0.008771334564335976,0.021264641684225268,0.07303799784173348,165.65627023996524
2059-02-28,0.04815027222239293,0.0885180983158338,0.010531602754639527,0.04853441281784152,0.04731206708425273,190.69855184382436
2059-03-31,0.05602278598896866,0.04368223678157833,0.044119931174307,0.010411379837427681,0.012845466066928657,116.87494383982295
2059-04-30,0.03956387406078443,0.03552146643996013,0.026257236939880524,0.03864199892968578,0.018704292487580307,196.83269600992548
2059-05-31,0.02715761885501584,0.10026854274615958,0.014366691521780163,0.038249846502210486,-0.011502918922085631,145.28833604155116
2059-06-30,0.021184091414726856,0.07138203813923881,0.01602175064344312,0.034907581637991895,0.06281714990454623,194.57151084410245
2059-07-31,0.014886826654299534,0.03523474159549282,-0.00990524619991723,0.049604353843474634,0.02693121134579017,167.6820043630047
2059-08-31,0.07295291442478259,0.11953796854527904,0.01098603692956651,0.022475177430549012,-0.0018718185875234578,130.15868698735517
2059-09-30,0.06306194077877292,0.035200250489673,0.035252111914655125,0.023598874551729928,0.03940751736414255,118.83025249171064
2059-10-31,0.07650269106665127,0.09255317059726978,0.05819361106714498,0.013157576117862222,0.09936016780769848,130.37350462250993
2059-11-30,-0.007570277651445526,0.11853110327370722,0.049294257888872955,0.027711925461749498,0.015289341948483082,109.3017409262675
2059-12-31,0.05308674752036442,0.05152620937943331,-0.008348352474812961,0.020441941049393925,0.08810371011679295,114.38679663433298
2060-01-31,0.07383404568210379,0.04280244318184766,0.05289924232723874,0.02373546808710577,0.0017525259886849234,110.46604403464812
2060-02-29,-0.0018766933834339847,0.0409246445480186,0.04482388893090381,0.04338287161022511,-0.04179009396125212,142.29435437415577
2060-03-31,-0.013350373263322252,0.0572947632810836,0.04462632864996862,0.04741938054109983,-0.019363684044735666,179.55783762575862
2060-04-30,0.0541120649290059,0.0390941229909582,0.022059703130249998,0.017429322880207425,0.012804271499152642,114.13835542163402
2060-05-31,0.037447311317991186,0.09229452075247187,0.017860370506815194,0.024900357262138635,-0.017054760710814645,113.03204331723359
2060-06-30,0.06418287767582721,0.03560626183170564,0.011204101018323481,0.047145222484615765,-0.04996594426726167,164.34289495173306
2060-07-31,-0.0060227623373710504,0.07584799153348107,-0.005401359873194397,0.012472338427568905,0.0872502306621291,119.71829819680663
2060-08-31,0.059526731185989015,0.1197027168467679,0.005976475444558935,0.01369442112445514,0.07658191168463936,109.76100381089915
2060-09-30,0.0001627320047744539,0.10325732425554168,0.00726225444846172,0.016511639568249175,0.061343834723042084,116.68485782055777
2060-10-31,-0.0036344057134295484,0.08536974944079098,0.023885394879714104,0.03380851336507499,-0.024827810653095705,192.3731395876776
2060-11-30,-0.0035734202069007057,0.057562825870795045,0.04232110846176857,0.0160188908402399,-0.03194546356850209,182.14712527761907
2060-12-31,0.06145747202313821,0.08615062526624745,0.02316668798785626,0.04872305525802934,-0.03985928757914253,135.4064562355094
2061-01-31,0.04651972206962002,0.07743373175204865,-0.005950888538698758,0.027868581090340815,0.05860437831593819,165.58207673273927
2061-02-28,0.032306542476911934,0.06834750455013343,0.05704528606917426,0.030060718414006656,0.0893211941031828,153.7275673668038
2061-03-31,0.01588304841235025,0.04176393390661795,0.05599070233658785,0.01986634463221626,0.014580373136955552,167.7124263482564
2061-04-30,0.06772005408131083,0.109794379371642,0.04496326802038858,0.02883841009738934,-0.032128899200592774,168.26711524627592
2061-05-31,0.019244510742263538,0.07048061839391903,0.05939295310949543,0.03647654530548046,0.026858923109815996,162.8734015059993
2061-06-30,0.06165994394715771,0.04751602606386886,0.028113763296018397,0.04004708547816171,0.002324786118794525,126.61013685373086
2061-07-31,0.02391349085702184,0.06309834157895607,0.057393784517724415,0.04015472330839652,0.006223738652499658,103.90064207628181
2061-08-31,0.01769444294249076,0.06727167772760342,-0.0047076471568274466,0.03311564450776353,0.0431995936233561,145.5566781990109
2061-09-30,0.026267978566960646,0.10447841060101869,0.01559765237829599,0.04617439099975429,0.05780771698933036,189.09738846907038
2061-10-31,0.010137787416414207,0.09602529425052618,0.005776688760473608,0.042696313892244375,-0.03340946016902587,156.94972585185758
2061-11-30,0.054760938017625105,0.09923744042772058,0.0037083158893989002,0.040281924587945016,-0.04466146537902854,183.23910417019079
2061-12-31,0.03027203900924792,0.03099281379857825,-0.00014379357751267627,0.012224220867218425,0.09914954540285724,199.1624342961228
2062-01-31,0.00322126951468173,0.06745385983617853,0.03356895490961976,0.010275118488785973,-0.015090747662667221,116.36162041382762
2062-02-28,0.06995745732745685,0.07332097364717913,0.044692529902311345,0.01849789108781892,-0.04192542126373114,169.17776391419824
2062-03-31,0.018389122137321145,0.0317273049140751,0.03048088795942524,0.036540943756538095,-0.021518700635612002,167.42935737000246
2062-04-30,0.03435528611139886,0.053383188787053074,0.0002873896711746756,0.026447899555301836,-0.04415632304773037,197.99554473582785
2062-05-31,0.07064721109645469,0.09842608408099214,0.04677866389534296,0.026096250371972468,0.008771634192575754,198.56007339528003
2062-06-30,0.042423799591399206,0.042339873515609916,0.03451682950146099,0.04538347552918455,0.07036026766769865,168.66786117241293
2062-07-31,-0.008310195929163593,0.07817791183073325,0.017171599428889683,0.045822513925273554,0.0011866674636580934,124.36147919821943
2062-08-31,0.07398321236134751,0.04936816848155137,0.0371891206875244,0.04636701056214343,0.016627511031754985,179.85558381305992
2062-09-30,0.04277080530714178,0.031090869717950394,0.008193348546998299,0.022555123060601093,0.05133801603511583,110.70291342110382
2062-10-31,0.013490561465708612,0.05170813118395873,0.014163454594594732,0.037642232509570474,0.02633411051048204,178.06993041716288
2062-11-30,-0.0060727927336612746,0.11782863794190483,0.0542240090192393,0.020865327250974786,0.07921685290319865,191.01961241446963
2062-12-31,0.05940251892702959,0.10213834006946906,0.010335315396999426,0.017624393322977994,0.0799053512568635,138.28333947684354
2063-01-31,0.04200727559285135,0.116361897988893,0.02289917877105556,0.01738529829389477,-0.048513395676326954,163.06352949830804
2063-02-28,0.03334610919763216,0.07390686395337262,0.05230987961772102,0.023684304834543764,0.06670694597247989,143.01427320968264
2063-03-31,0.06938925830509576,0.03987625788097531,0.03954049451872692,0.027198304791192868,0.019110040036251094,143.77650549881284
2063-04-30,0.05885972112245308,0.07931635400763237,-0.005645774168470808,0.04323796684220274,0.09832608119554949,131.037088910812
2063-05-31,-0.004832512026724882,0.07089396011039648,0.0003112130995279218,0.014795643738908484,0.02248481138131528,176.21296204503244
2063-06-30,0.011172206779554824,0.10599213744656544,-0.009451088645965822,0.03939703389579577,0.09803439180824465,193.6176564166505
2063-07-31,0.004848913981446577,0.03882743227058201,0.03416452531604143,0.03125819656757221,0.06318540418086051,194.07508592344612
2063-08-31,0.05439462925726769,0.07394170233196004,0.02133713977872928,0.0215178137070397,-0.01270926730800405,117.47812848749338
2063-09-30,-0.01664675652642206,0.04350437982245858,-0.0006007604368407134,0.029712783381312988,0.030759246893043657,187.4743649656566
2063-10-31,0.03698896848713165,0.059220833420105395,0.05705538847397392,0.021997682791080907,0.09882034592178744,173.7431441427122
2063-11-30,0.05624586857406906,0.09636213696490196,0.027076180676193384,0.03384327820953224,0.07862959116278857,125.28374006902892
2063-12-31,0.06767656367617494,0.07284163164318899,0.006932530587902242,0.02735375691420977,-0.03539496593131684,106.72846129215145
2064-01-31,0.014208174871590745,0.06382994566311924,0.025042249980829524,0.01657622116315515,0.05595579952149943,126.7997266884378
2064-02-29,0.06212573046720128,0.06550286507130318,0.03757342329145754,0.014663322982227868,0.001836937880621961,191.22082367815256
2064-03-31,-0.008936826304479277,0.0713502091565388,-0.004663254741850488,0.03186782728288521,-0.04895266071794779,163.31786748957722
2064-04-30,0.06464522917345182,0.10065148894533511,0.009229267053352438,0.04609652133144414,0.010522145354049946,172.10546608978717
2064-05-31,-0.007251133766801757,0.1102876220046211,0.046487584361879546,0.02375830746230742,-0.014786836741254306,125.71523511090959
2064-06-30,0.019728729056036728,0.11598012178535354,0.02217654092818628,0.039320004288904926,0.07283039057807075,171.93881555748203
2064-07-31,0.059729536577955364,0.10082130476297656,0.028260399942260636,0.03634645419759068,0.0005995913268648304,102.81215062779238
2064-08-31,-0.005008257265122622,0.05838662061732114,0.020297120154662847,0.04726219657237924,0.07412855409307258,137.53213457730138
2064-09-30,0.002925139523264151,0.09193212354778879,-0.006927004014989642,0.04283924069196564,-0.049910309174780704,162.6753348542331
2064-10-31,0.05222525683930662,0.06938428116498527,0.0016024845874109128,0.03266421035621852,-0.0038271274960821264,114.60965655413202
2064-11-30,0.052003653654607435,0.0529203559841446,0.021187914711932362,0.03628121992936429,-0.013825217853835704,182.30035744469347
2064-12-31,0.04411476328852973,0.10567844214833304,0.004642982578554946,0.0459354586633614,-0.01496489583970835,123.50312988119187
2065-01-31,0.049394844446709996,0.03345837140660925,-0.006501467993822489,0.025980751383477392,-0.03977200703518059,165.22811128184463
2065-02-28,0.03427244433475962,0.11115857929218811,0.04905547648362765,0.023071788234311094,-0.02193135943842474,140.51971425753297
2065-03-31,0.0051799058906952765,0.07153297181622607,0.058683477041488095,0.010432443345407855,0.033332435482842995,159.60435954776472
2065-04-30,0.014569599350391944,0.08734813291274524,0.04552000117977175,0.04306204296765857,-0.006295839074338325,110.74505526289082
2065-05-31,-0.0018402283198574315,0.08934185299852043,0.049764944519326684,0.0420392280161346,0.012609217349372204,101.69127999216073
2065-06-30,0.07084505613336284,0.11056059666358826,0.006938399122193175,0.014178180724006055,0.006530032052078284,190.95644273803012
2065-07-31,0.03833917947661204,0.08730027139504865,0.05724388828592398,0.033074295245308014,0.08138573874998421,126.96300087671828
2065-08-31,0.02008514167636399,0.08525402262840556,0.0037847993117399847,0.0285592679266755,0.08579484985157733,181.96770027804592
2065-09-30,0.026200580364413268,0.0359986836504621,0.05660008672532826,0.014748363820364459,0.023943545748379022,199.93503004722004
2065-10-31,0.07472833396118153,0.07665672197506837,0.059637350577616564,0.049222729082428945,-0.0004766074526593375,121.14312579989112
2065-11-30,-0.004664859688391979,0.04351521007353375,0.03982059640222341,0.018587835498534218,-0.03397989439964545,126.51707411833556
2065-12-31,0.03862298320167973,0.0963690391849337,0.05868006122542752,0.012689367203622445,0.09301043190731427,166.28597876346657
2066-01-31,0.030588867888446603,0.0760999728731407,0.02986778456969725,0.03379389518007638,-0.04096595826495539,196.54486346006212
2066-02-28,0.04114542354346479,0.0912205001287518,0.00816792482232632,0.03955466708532131,-0.00535245836475793,191.5814348190744
2066-03-31,-0.01818898161791595,0.03375056105421458,0.020589711996593457,0.011297737841887479,-0.005290069824499373,150.28755200655849
2066-04-30,0.06721239089441515,0.03763128144412229,0.03154926547651501,0.03634870554908089,-0.0019398070789677577,179.51102825267247
2066-05-31,0.07321182824836124,0.0944691049256414,-0.004884290658108951,0.03129167503805818,-0.025356973509138608,113.57458530999011
2066-06-30,0.036513318358920896,0.0364875902398806,0.03356402852320722,0.014130600355001938,0.06747421463855459,197.74381842040123
2066-07-31,0.04966508238768923,0.03641310549887327,0.058682448573360614,0.016900955077854482,-0.031625320705101614,196.43532340359866
2066-08-31,0.07224993811772958,0.03108976277113987,0.003307535484860933,0.03271897189264322,0.04523599887297443,116.37289578791709
2066-09-30,0.05072386343133986,0.1160851258469532,0.04548165814018682,0.021854304540531534,-0.03142309599412738,129.94231248031065
2066-10-31,-0.004746095708573865,0.09637575235131063,0.053552915564573346,0.04753262914605265,-0.039419654361056516,110.0154997506767
2066-11-30,0.03762883601668132,0.06179262676518577,0.056059111497415444,0.04274960917936203,0.0864144255528815,127.17175988981796
2066-12-31,0.04067150463828559,0.05668820231588897,0.0572094923083813,0.049342688260546524,-0.021480685052194148,181.59557894152067
2067-01-31,0.022413067130238603,0.06147329067712646,0.026502174710503028,0.02038683355801656,0.07318752318395566,137.83156071652596
2067-02-28,0.05364442356247229,0.09971881780630636,0.05841155355940524,0.04878894531191908,0.03169463066607038,108.83969671467584
2067-03-31,0.07343670147690148,0.08952335499633729,0.043011714499410714,0.027249354791662316,-0.03832152205868456,134.22255247789045
2067-04-30,0.07255685129067764,0.04666760110807211,0.0013170005365873306,0.023900751812550185,0.09331722871571015,198.138333424128
2067-05-31,0.025083937140413213,0.04566984018006759,0.02338300745275789,0.01201398107877413,-0.012955824951216117,162.96835952592028
2067-06-30,-0.008676195415924475,0.03885560847420576,0.04028318227604027,0.012110610314384105,0.078946801802891,141.61609464061578
2067-07-31,0.07848411989623345,0.08942724477312043,0.0073138221073358305,0.03768045023786619,-0.024678499132315374,116.653851349727
2067-08-31,0.06388980864459341,0.09879353959995624,0.03484306284842211,0.028317159777361114,0.07809143232127795,198.61767972836947
2067-09-30,-0.007533731879673315,0.053854178549250356,0.03666203353326334,0.019060865041444226,-0.048015678064205904,182.08490092631286
2067-10-31,0.07208418826173724,0.03188504649278215,0.0013889820665996117,0.03455881225300931,0.02676706848542211,128.14773024509194
2067-11-30,0.06698963620621283,0.03739545007287846,0.029555971871692933,0.02011432473000445,0.06541638691323354,107.00686957211894
2067-12-31,0.03188380571260721,0.11710740313605274,0.04401388376850253,0.0331052701737769,0.09021932762391753,105.66255573775581
2068-01-31,0.039127543574492926,0.05659002997296782,0.024922696517515927,0.024368349879307614,0.08638032043097309,112.03781495055338
2068-02-29,0.019900270387013027,0.09923008330543202,-0.00915278182567248,0.04294208906447276,0.07294373043214675,158.07685836144216
2068-03-31,-0.014523836117796868,0.08621972119688373,-0.009367307164449548,0.042827846430671175,0.08322870244919563,192.87634212054923
2068-04-30,0.013519724164590092,0.06437456756876063,0.014992054077900848,0.029094015924896056,-0.020117047124438524,149.67434280059845
2068-05-31,0.06028534485980115,0.04851185359759996,0.05483358479022473,0.024032764373400625,-0.00737235564324068,184.29454824561972
2068-06-30,-0.019536797699539716,0.04092477763434658,0.006007374572252611,0.024502391862363783,-0.006654721261841218,144.5886619859808
2068-07-31,0.013349917169114416,0.085351167123498,0.03440545822101809,0.04222858102672872,0.006558089650254825,170.85835457678252
2068-08-31,0.019816869359094335,0.09971704025740091,0.005545310948532438,0.02312717931190448,0.008998100557778312,173.1872737286501
2068-09-30,0.033739560293792284,0.08795138281870177,0.0125168992761684,0.018362374948273842,0.03168329869820133,117.39637059033387
2068-10-31,0.07198556164127605,0.07772719199242425,0.04936294627210387,0.013387533675012274,-0.02601803549503379,136.12160589758116
2068-11-30,0.014634599436596129,0.03377561010884726,0.04102030095889627,0.028667724835376336,0.05368699956789841,163.7302156538024
2068-12-31,0.01469532018962277,0.11716398998349453,-0.003322050588075257,0.029285283956793674,-0.024865019104324027,107.06966081843662
2069-01-31,0.05375012481097484,0.1018842772489117,0.02000914146905035,0.043636348416116286,-0.003453727684317863,136.15401877629566
2069-02-28,0.02522179408898072,0.05635398330308682,-0.007958116544831487,0.01884954785784256,0.02550176959092311,153.47994662811925
2069-03-31,0.0024604822939981973,0.11819732964229655,0.023662310262210627,0.025239650946735998,0.06946608422852162,199.62244930446388
2069-04-30,0.025243951613269342,0.08416934306726898,0.03637038081907476,0.04233622955574764,0.06092038498580911,147.45335626224409
2069-05-31,-0.005914297962020015,0.08241803923865218,-0.0017048163481293913,0.04294494442995894,0.046830153461578344,181.60567571143235
2069-06-30,-0.002361301349377669,0.09732658614865788,0.010221945723641596,0.02538444303915073,-0.026634010912974477,143.20672850666176
2069-07-31,0.029836777273947974,0.10305928092811238,0.017848563785150984,0.028364960931467238,0.03205680184233667,179.6390722619709
2069-08-31,0.021892544950454795,0.08908307465983523,0.05436717172592347,0.022131435633971318,-0.036883024730017186,159.54148016201083
2069-09-30,0.07148459010681,0.041528617172958,0.05952785107960747,0.04730219513677249,0.0066044765194976235,188.65954415023984
2069-10-31,0.01623938991166331,0.06044407553950486,-0.006856209070306891,0.014745750629663212,0.012027479543493882,141.094255235011
2069-11-30,0.03805883502780434,0.11352752762934447,0.04327055464467743,0.0473499769200588,-0.04402828408313693,160.4304419821479
2069-12-31,0.04322642879195304,0.05021540506594667,0.016020684648164023,0.03735465807341373,-0.008901785079504225,163.00186806188273
2070-01-31,-0.018690554341166638,0.06349503214537619,0.0174720730360636,0.031262886107469245,0.09334742008997342,141.73829418004732
2070-02-28,0.04635373720167106,0.06888691946497763,0.042798548134291584,0.011306362431379835,0.09304489117445346,114.43120436874815
2070-03-31,-0.0021964033130248556,0.0695464490725007,0.054289850250178594,0.029023847672880333,0.0028490581378809027,109.35594069123356
2070-04-30,0.07610703174694551,0.08516456242450729,0.05656500161517838,0.02630992420010929,-0.043534983657751394,101.6671550599633
2070-05-31,-0.0051337272246887045,0.11487682539702368,0.030398581022682447,0.016448752479004902,-0.023135759100772767,187.35342642452144
2070-06-30,0.021462412372702373,0.051662344064925446,0.014998481151035194,0.03625638414002628,0.008832669015031026,123.64749122386945
2070-07-31,-0.011465033192135614,0.040935123867082625,0.04512843601011454,0.048846036294731436,0.09216695469538448,121.15067492817681
2070-08-31,0.07968742518459473,0.04777234408739436,0.007570096828361015,0.032487552442581,-0.028820140469422263,173.60354004260654
2070-09-30,0.03021950103312426,0.10982324101883426,0.02948518201834624,0.03859013105775783,0.06452737655023184,132.00161130873917
2070-10-31,0.03953850173200438,0.08812297313896854,0.015100492306741117,0.012738018102640672,-0.03369761909379619,150.60446924118366
2070-11-30,-0.013292352261157252,0.05573161103152441,0.03596417515955132,0.02670667983267979,0.09718863660869155,116.25110652974563
2070-12-31,0.054996047039917784,0.10343522450717554,0.006827923902545481,0.014654339406579835,0.007242474866370252,195.97457214619692
2071-01-31,0.0009905593095585787,0.10752329967270924,0.003411506201437802,0.034511833421460414,0.06628518083485842,185.15814000172372
2071-02-28,0.06980542894407138,0.10618629048212502,0.05427673606728058,0.04753928632856619,0.0013886624216697743,186.37896229650033
2071-03-31,0.0005139640482007164,0.1127033880275599,-0.002873742193532418,0.03647110929886554,0.04415033157382131,140.6773748572005
2071-04-30,-0.0009312279336333405,0.05270169181560254,0.02541705354144521,0.013072121932576862,-0.02119758728899449,176.23612137071729
2071-05-31,-0.016345033215190513,0.09795377358716505,0.005459694807410622,0.02418664819940331,-0.028096847105455618,114.38761553897801
2071-06-30,0.02720669451099993,0.0714485547546726,-0.007274902567203279,0.03202653517763406,0.09070962093521971,100.86190025917803
2071-07-31,0.03648411332626164,0.10577986976010553,-0.007478682719600153,0.02612831024533009,0.08764709168566505,101.99729325780281
2071-08-31,-0.013429136057164764,0.09556416094454519,0.0022655240474079123,0.043345760419006896,0.08312034103193237,158.66017374045606
2071-09-30,0.05755276166950106,0.09988027018497521,0.05067392481542001,0.04258684018839957,0.043815017524989036,145.53949052479408
2071-10-31,0.025328883474802767,0.08905456539129644,0.009773512078391862,0.034473240804128856,0.07124023168244174,151.80153489085197
2071-11-30,0.032439026932758006,0.045968589252273616,0.056532141940270696,0.02493831780530821,-0.039644459463293764,100.74631404172194
2071-12-31,0.024076274693822817,0.07905242270072445,0.030713560509243544,0.020213454950529765,0.00021835628360187403,142.26866196574258
2072-01-31,0.020076306087532598,0.11862027655720574,0.02056299328381362,0.014234972728525173,-0.0029445312864265633,171.80681612008607
2072-02-29,0.03596403313082179,0.1143649259847407,0.030606218426861814,0.024195907339462162,0.045346798292891996,144.26937019674358
2072-03-31,-0.0044759754069287495,0.03388563622173105,0.026168886965838738,0.026526900688308784,0.003393666020596084,173.22192063122225
2072-04-30,-0.0018071869504728867,0.04483333341564934,0.04311433776301275,0.037032917004162946,-0.027723982753447878,123.30189643968347
2072-05-31,0.06617856210135173,0.04185558961091057,0.009774724618099655,0.03632639297190294,0.03947006131203157,181.31420044817253
2072-06-30,0.07461154621336327,0.0953381918986766,0.014713527412021163,0.012804325585650278,0.07215758810036224,158.84312404534523
2072-07-31,0.017330931627975294,0.10360067968712505,0.052586601177327545,0.025810372617246315,0.007318524168995984,121.07630994299062
2072-08-31,0.0070744673143553795,0.049216022967960474,0.056251955920528375,0.017271154688694477,-0.030159692735227745,123.6720475853833
2072-09-30,0.04439995432390158,0.0755267423656646,0.05247907592405321,0.01627250821267223,-0.020496770403076542,162.8030464569537
2072-10-31,0.020873417109809642,0.105663272521008,0.019361359577011947,0.04309208598948984,-0.0143775042245924,182.99395932124435
2072-11-30,-0.017461364433965513,0.09595213902896255,0.04462558521048171,0.011676608668650302,-0.00501536105081956,141.56277820291552
2072-12-31,-0.004384740263380964,0.07880134849426634,0.02334350133107691,0.026767315036084857,0.04641926057594638,125.83004291275923
2073-01-31,0.05159722288473975,0.08313129214128956,0.024827789650227146,0.016728146230660726,0.04014182268065786,186.70116069106004
2073-02-28,0.04589239419101514,0.07575244922246518,0.004327607634009875,0.045173208627138965,0.05441197923505589,166.9268291750835
2073-03-31,-0.01729040074965165,0.05677936061869385,0.03137912122809615,0.032281620531001406,0.004375297679726983,144.80854872830764
2073-04-30,0.0021972161932949444,0.08085197935731145,0.0030295128427343544,0.019255225455073924,0.07359964778199676,148.79001952793018
2073-05-31,0.0031074796588071406,0.09199967718450816,0.013209528934703561,0.030097091486655056,-0.019386850826635958,120.42564679363964
2073-06-30,0.04718927435987284,0.10859906242747269,0.049852114113395456,0.039259454388124636,0.020356112127723106,162.68026300648438
2073-07-31,-0.018028946224563584,0.08726622185813232,0.0044953066447598646,0.04832472035677735,0.07014080823121456,135.87425105428886
2073-08-31,-0.009589141801542616,0.09850093833388422,-0.005018920037859704,0.01881784016981676,-0.02297620284010711,199.56451766743493
2073-09-30,0.05999160853731894,0.04440644714591157,-0.00516946851710286,0.04544727088517381,-0.03352053293888256,148.01835152618878
2073-10-31,-0.0021455337945666397,0.0715401726977811,0.05585491643521754,0.04737216456669961,0.08255259515319847,148.5885606189613
2073-11-30,0.045274610785187464,0.030839845784438394,0.025484430657328416,0.04665682178128265,0.0014394494138793915,156.58517874106718
2073-12-31,0.003818278104672654,0.05220109780694607,0.018658845027191277,0.03541657427447639,0.0525805187363548,191.6756003118747
2074-01-31,-0.010055860724065484,0.09538155436017043,0.04676150067055428,0.03519282617738831,-0.046197709360409234,180.08180998597504
2074-02-28,0.00431721909994541,0.11926289562144271,0.048507814953736114,0.026128425327352912,0.05350703326141745,145.11300697978413
2074-03-31,0.052226693185565914,0.03892602896284943,0.013253372318092321,0.040095915292151514,-0.002584803267954419,171.8699265972796
2074-04-30,0.06556964681062857,0.06613448842751593,0.03855326402316566,0.03125176073403728,-0.04163887196188374,158.62354987807618
2074-05-31,0.06302198645669917,0.10200638718292435,0.043978597109632055,0.03709752284913178,0.04147191423221756,149.2367048701249
2074-06-30,0.019718352961845483,0.048363207116600894,0.03582554808061681,0.02713831615395182,-0.01387942758902401,119.23157727843505
2074-07-31,0.04680851365706462,0.07995764543720577,0.0006116552360069544,0.039259858561725564,0.008021086307782005,146.39362634548908
2074-08-31,0.0004984295415820968,0.09597641664267073,0.05131181584619398,0.04297886070418196,-0.03791287815702296,124.58185870225746
2074-09-30,0.009314773026101328,0.0854386905234161,0.027736618691520602,0.015857450264112644,-0.027925512335758202,191.48421498516547
2074-10-31,0.06963358185211198,0.04692222611538745,0.009773069845900257,0.04331718862296912,-0.0053034146756234316,133.5406813496347
2074-11-30,-0.018699807648926398,0.06198461118171655,0.01976597298063857,0.03161186127161229,-0.03653607491597643,195.22640145333725
2074-12-31,-0.011449146914553192,0.10054126060368575,-0.007370023672076484,0.04378663636360897,0.08662393970294731,153.30552900947112
2075-01-31,0.0007886255146027331,0.07988038627188149,-0.001049323914430772,0.027252068253640585,-0.04909294352240324,163.15443786761602
2075-02-28,-0.01734677961261803,0.030470665218862145,0.04358827253611025,0.025161619415321402,0.022579032829646725,154.29404444893277
2075-03-31,-0.001856456491020269,0.09848916840252844,-0.00999918556712437,0.0466024293006889,-0.03151288128011728,112.93806169667009
2075-04-30,0.038304156096969216,0.033178021944621515,0.01915960799376045,0.020046770701936053,-0.003848136578307716,137.5821219007941
2075-05-31,0.022142455059249794,0.09711604044581089,0.026575712675991188,0.043768493011445725,0.08890893397273984,109.91461122776239
2075-06-30,0.06926717110769749,0.04822325041487137,-0.00617559059993194,0.029360822900376164,-0.02574581700890197,162.29540441833817
2075-07-31,0.06174435617384409,0.11622661321074422,0.058115471408063286,0.03056381770205039,0.0948748479577499,144.68741952004387
2075-08-31,0.014181735169787598,0.06311466761718759,0.0058287731874770345,0.022338731259579362,-0.019130843451586742,177.79849715709366
2075-09-30,0.00594234334312925,0.05942384547042712,0.011293910374539659,0.03292168802476063,0.06123491627002445,122.04704809993699
2075-10-31,0.017969240816726694,0.04339992452992002,0.01127597585785191,0.023008447851048455,0.03200158973459677,116.4566058429335
2075-11-30,0.03902949425148078,0.057504379394119336,0.006129166348214492,0.011570776569666093,0.0826718091395139,140.63322309637678
2075-12-31,0.006806364082287627,0.10889856856453804,-0.0098968324539582,0.020879944213774242,0.03309898832546965,192.6585383218381
2076-01-31,0.04241489078491341,0.11967009038645225,0.04105413558615974,0.010255161736263627,0.03018388287344631,171.04218150124117
2076-02-29,0.020941165219124046,0.06314785774561635,0.05767918498594996,0.04913419148227427,-0.020681299944740016,141.89236247929188
