Date,Asset_A,Asset_B,Asset_C,Asset_D
2018-02-28,188.1927758304644,131.57453806261208,235.7841158641533,172.47500381773574
2018-03-01,142.74896879206153,109.73123783307119,200.84514960624605,169.5174615040006
2018-03-02,116.22334057824793,89.3635520277442,283.9207953039459,166.5400904501359
2018-03-05,101.26075199757591,97.34356593750215,203.19944601443248,227.71611962055948
2018-03-06,155.97556836383825,135.45473932021804,294.01798347292413,172.89871853003118
2018-03-07,152.73996221226764,84.00043860598922,289.20743510936205,202.66422635251973
2018-03-08,171.93536223691586,136.9649684812171,253.55219160859636,195.15463609730566
2018-03-09,189.02580530178022,58.81344309766915,254.3595574911292,207.9610899228284
2018-03-12,107.94065846430296,127.67984372086308,265.3777922956156,237.71549003711942
2018-03-13,173.14964903403623,134.75476330547363,238.7050011934887,236.77473900817307
2018-03-14,118.74119440975822,68.18176528373388,264.72222833978554,195.10760718248596
2018-03-15,185.8177053157164,93.03465323722004,204.4768388688487,151.53662507347232
2018-03-16,181.90635138616562,66.54997746636556,205.40476273497265,192.6443805714303
2018-03-19,154.07937549855444,120.66041289942177,245.72304196195444,210.61935374241403
2018-03-20,171.02427986233116,103.53477680616567,254.96223011060349,205.77647590980618
2018-03-21,131.43501131837485,113.5323346708321,288.7817640335819,215.13361058002056
2018-03-22,147.11678989328146,69.64869669562111,210.46606339078963,165.40757324730833
2018-03-23,182.16368977104716,71.17458620524195,282.26479271938894,214.65350987807324
2018-03-26,145.92651971732138,54.149732550990635,221.00473372920695,168.2651618743772
2018-03-27,135.77982653254418,82.20675351957297,239.40836485100317,225.0523980696749
2018-03-28,149.42124472503,105.97446613336749,231.6602434827413,183.908761326268
2018-03-29,182.82492524372185,135.7934913997329,240.0155272865399,220.98954333814535
2018-03-30,133.52080473708727,116.69274474586807,215.04954980725856,154.7865598906107
2018-04-02,117.37615931357438,93.53963233997514,250.3570074403555,190.78600255909134
2018-04-03,171.20140203307807,145.31201143941377,280.16425898313673,220.50345222633328
2018-04-04,182.5978212708082,121.92452005758318,244.1534010378897,172.68705163314942
2018-04-05,110.06374785235333,143.016520286255,249.06135758981992,229.52870447972225
2018-04-06,123.98741127559447,102.75879732721657,284.8767585281314,213.0779733104932
2018-04-09,114.19719897609939,75.89042747931396,270.6058114638031,208.75617721497983
2018-04-10,134.79414115821666,55.282668636472195,249.04544085197847,185.3548854204337
2018-04-11,145.03509789054127,122.60848514838504,225.76956481891796,198.24514703811175
2018-04-12,174.88263369633063,62.130299800553416,288.49267468449665,209.7349300977853
2018-04-13,165.1147584881674,80.27751282719672,257.70204016905586,197.24621139148906
2018-04-16,162.09285674784311,103.24709078838974,222.11476101106933,219.831332394056
2018-04-17,135.23749466096544,106.44165877797477,226.91197526380103,193.36969331069596
2018-04-18,184.144755308476,110.0583196987136,280.3133088936246,170.22731817420305
2018-04-19,147.12871673981647,66.62553303497006,204.41455620874555,171.3933782801047
2018-04-20,197.91049380151546,87.97374048216489,299.209218702882,150.5803768842941
2018-04-23,163.41421382957367,111.71942271169667,213.03516797147918,180.09577155586726
2018-04-24,112.62647415645027,146.9818864633785,279.6068525396937,224.89176404785195
2018-04-25,167.61775620754338,122.76311376996887,239.4775316771683,229.41627088376094
2018-04-26,132.5104015431699,142.2603757093958,249.22161832874667,170.246754209575
2018-04-27,168.63271966860975,126.2212058314177,288.0650577464578,245.90439968714077
2018-04-30,106.96411481624057,109.17169688924005,241.29111895892132,200.24027934801268
2018-05-01,117.48814371759593,69.20233691363445,253.74937536732347,241.69787490185027
2018-05-02,185.57372589057863,116.66856518925131,204.929966240917,220.67652818616313
2018-05-03,122.71795570235149,112.3379565959907,200.2347473867453,222.2433423022413
2018-05-04,183.704112524294,110.24691704572665,224.47998730017258,158.50436213060712
2018-05-07,127.92760884544104,98.97858679882407,268.05830929187675,171.99911268969308
2018-05-08,164.28819100587077,102.86566039892756,212.12648933591367,150.88148332944726
2018-05-09,169.4150573509831,83.4442527118104,211.37619588045493,221.61276404767375
2018-05-10,151.2654753145053,101.93126926423031,241.09606080359032,184.443828842851
2018-05-11,130.53106766967312,69.75559056784783,264.78370386082264,228.66525160763467
2018-05-14,121.26443763710961,130.51743973603766,271.20719922479304,183.89362199370262
2018-05-15,103.31893545624263,68.57769546987078,217.84506740983747,231.9333752298861
2018-05-16,130.3946401240724,58.49662898894664,207.95881473720425,163.0698253748313
2018-05-17,165.3162790531283,93.62460263571575,294.0397033945544,167.33731567575083
2018-05-18,193.83048184484826,115.83074395060619,226.06663825621018,184.08765395839364
2018-05-21,187.1204482263052,93.77168249335413,285.33464976087237,190.84873888822733
2018-05-22,176.60647765353025,77.67541319513086,286.3491450462818,184.87028108429783
2018-05-23,178.84473432532985,105.81711838904408,277.2522591762544,226.364703252322
2018-05-24,166.49849034759953,84.70023354122,216.88336066525702,159.69513926267146
2018-05-25,126.0286857566003,143.2867690126633,282.18014592542005,185.1217019638488
2018-05-28,190.719503070583,142.2645139603572,276.92505592415864,233.72399995154592
2018-05-29,167.07323119058339,100.23718199720955,259.6722990106217,156.6797077262172
2018-05-30,156.04406309804398,82.78839940182584,233.72020351689528,244.23435076713574
2018-05-31,111.0989469213481,123.71324139566391,226.2508604266544,248.63168422720128
2018-06-01,144.70555438064252,53.67129434830667,212.1889212080359,158.856817382508
2018-06-04,146.03582712019264,97.47690060436513,250.97570669008715,179.1272522255737
2018-06-05,186.456360952267,83.63233942703334,258.52608755098464,187.2400666035356
2018-06-06,154.66482201877886,142.05358851025545,235.93389905157872,227.6391368652726
2018-06-07,138.04005489704096,51.20030272726825,247.53590676808685,209.59268121167338
2018-06-08,197.68003285106593,105.2814875718349,236.35144573692668,214.43657004925672
2018-06-11,111.07205933263157,124.0663581066626,264.1006057320701,225.7509822818506
2018-06-12,142.25484283119445,98.50179875240413,290.1259207796563,161.79789994370256
2018-06-13,104.20246751714053,58.54030301627216,216.3920262046945,233.32094569102622
2018-06-14,173.99041207669302,147.24613900279022,238.14088099031233,220.5619804180144
2018-06-15,191.80765521991506,101.8010431376098,214.08686039508612,207.734172519637
2018-06-18,128.00373295504895,111.41862443190114,262.4943770407832,238.97353347830568
2018-06-19,185.83416767991207,73.66097827075073,272.8870509488596,220.03063538838072
2018-06-20,129.22182304618977,98.34980851068039,293.19127325974557,170.16999626310255
2018-06-21,191.07701616439152,92.91494919583218,227.8871926260965,192.97453810756667
2018-06-22,175.3961903596784,57.48958420019837,295.021120586543,199.40428669357334
2018-06-25,180.49067768414386,60.61603535474672,206.32626718206748,155.52176267504058
2018-06-26,101.80065556004546,133.74725196187745,260.3013863364588,245.46375133600557
2018-06-27,196.2810357074026,73.98199522065903,205.713271934333,162.85772607968784
2018-06-28,172.66709920703232,69.49582714986306,289.3774187761945,219.74612672267267
2018-06-29,130.47510953861334,100.49114512501393,252.9809057070054,200.62310360908802
2018-07-02,182.93946648588468,126.87471313625129,266.9348350762796,152.56322498844227
2018-07-03,128.152119841493,56.19465185789879,283.15739259104527,242.47474758643617
2018-07-04,187.2753839566128,107.68079196382558,215.03106224839686,235.18368088189334
2018-07-05,111.2580390411937,61.92104428405734,203.8591561938134,202.42579279038355
2018-07-06,170.36859774607956,53.646105082561846,287.8881145912852,172.89423361394452
2018-07-09,154.06984766449102,55.27439521622174,231.49332274589324,162.16228906800941
2018-07-10,109.65344701954407,133.41641082084413,212.89789079271654,186.33924794321265
2018-07-11,124.1893828258839,61.79724836280616,246.84612370870866,175.54282810460904
2018-07-12,101.24040362773148,54.515136441229195,259.83060756960185,200.66912010062987
2018-07-13,146.87679654645058,93.78998871429123,203.097060342251,246.64092961234292
2018-07-16,130.12652607600003,134.39934719420248,227.48956582570878,207.49534932296413
2018-07-17,159.8357484297759,76.2408376489302,203.2799874276896,238.9931055890098
2018-07-18,129.7237807708617,92.17126175259165,242.0335389195499,215.0878837495777
2018-07-19,129.99191115069846,53.99225325637512,289.51000290662444,197.52465265872004
2018-07-20,174.31931987316034,94.90785141348758,298.26524114935694,235.46075627333713
2018-07-23,104.81428359783534,107.76130806371336,263.70475535036275,197.13681101729975
2018-07-24,190.28949951919873,107.09070537521447,216.16376937845916,236.8628170510361
2018-07-25,185.22638743911813,83.24266921743651,290.58493899993056,179.15767695757654
2018-07-26,166.78046832264067,81.55331806631355,251.62478232000603,162.88130737629882
2018-07-27,159.32215701073844,60.66236189365979,215.3749312102918,235.53144643629383
2018-07-30,189.23024981396523,86.67983206462684,292.17266694516616,208.74151637926667
2018-07-31,118.53301795287145,59.94946688729647,275.7469050723103,238.90923982489602
2018-08-01,107.89691621908287,126.65959447120517,273.17052727231516,243.78272069923833
2018-08-02,123.9510169909538,146.62742977481858,270.91807037944045,155.3628390371449
2018-08-03,179.45782787001903,147.0074456666707,220.03398210964423,200.09693018588683
2018-08-06,103.46702667264833,136.50710993753938,221.1006691707526,187.49645490745291
2018-08-07,158.28068350834897,110.07921493396191,268.8292998427255,212.5858397070117
2018-08-08,199.543751619131,120.086569724388,221.9722750110397,229.35911972023234
2018-08-09,185.56960938375394,78.52058026804141,243.86716968030487,178.0590215974369
2018-08-10,152.14456890435895,113.07704201726207,278.20018255939414,205.67983843731716
2018-08-13,106.36409092866424,95.56495494398774,278.3952518097841,220.87285799048996
2018-08-14,183.137351438571,98.20173397769325,245.32617725258598,163.4431082835734
2018-08-15,159.89785081772106,125.7776560375158,279.2189938275245,231.4066905951267
2018-08-16,111.49329970595669,78.19183555972516,283.86217961980566,210.6109599852973
2018-08-17,109.38572848233562,81.80396116945198,265.477575128426,244.95374371136518
2018-08-20,190.96268194365922,142.46417911286366,222.84258523084202,183.95289191306932
2018-08-21,166.92002629380784,55.62242948509723,227.40117803855475,160.81459423371987
2018-08-22,182.92867993167556,98.56342984133404,231.48411554087355,200.65012010369253
2018-08-23,187.89789002822673,141.28008004078617,211.6804107733952,158.5810771709439
2018-08-24,157.17723520483221,111.0363007818157,227.3159620369945,246.95265233240067
2018-08-27,151.74463517550413,104.64070742121321,220.95192243125322,153.86849582571915
2018-08-28,143.042741032099,74.97441792293552,245.5328749808602,225.3503901107308
2018-08-29,131.69465877911193,84.32754890644483,290.8437547872265,202.5102398142244
2018-08-30,143.45959608587117,135.2048415804693,210.4480316753958,186.86206524982887
2018-08-31,177.38796557301563,105.92181317684582,272.0267923947396,156.58421645086545
2018-09-03,160.19234310151316,101.47421937567799,268.72830044131274,212.21669241736078
2018-09-04,189.25232899548462,59.95797135400289,209.57541986633578,208.52203293909554
2018-09-05,144.33800143791876,51.602815645512315,292.25724049058,178.08832730675996
2018-09-06,160.70895787187538,146.3685188687049,256.84722021568194,241.0221701410312
2018-09-07,163.1307553091989,87.69861672868416,236.37255211356842,180.41100073428368
2018-09-10,159.16971623063256,110.32130620995042,275.65385834953065,194.9725410592106
2018-09-11,170.26337730855164,57.9715073187285,225.73654584016342,204.37624559186557
2018-09-12,123.74334683748063,118.31142857230465,269.35098370463203,160.0231878176286
2018-09-13,151.23637775457905,143.2566708705961,203.97112075722472,243.21617192136324
2018-09-14,110.42248028083476,107.56652529974197,283.9408037609272,187.45361524510412
2018-09-17,138.45113276448126,62.611532237541056,244.81708470213187,158.07792138743437
2018-09-18,148.76670686212645,108.17215274734767,263.66929143579415,188.72911736753298
2018-09-19,165.22242595454725,126.63472131046524,222.12378198066835,210.02025470925807
2018-09-20,195.05310525862035,90.64165365740186,267.7073712658448,201.36526718213295
2018-09-21,160.06510665483557,137.98377479414677,277.22402758932765,219.4541974037274
2018-09-24,174.35939161765597,114.86829533573645,247.32131868843987,155.54839420679107
2018-09-25,150.62660594952027,139.92489182892024,261.77269240617943,178.45406102720563
2018-09-26,163.41040313763312,112.35053112473372,245.63259238223986,231.92305768401025
2018-09-27,107.09322161337734,63.128797200482424,289.40913692578454,157.9893687791361
2018-09-28,125.4391580841847,80.96917111051891,249.7869180514319,235.54859546959574
2018-10-01,136.18530932051385,70.17949482524568,284.1808709028819,159.18960920771062
2018-10-02,147.24933550065134,140.88264977168623,280.13520582702483,233.44542148916963
2018-10-03,104.56487455023837,126.04000672874827,241.05048213483565,186.07884010787268
2018-10-04,114.00240975533177,117.6398368910006,223.0084491857475,211.2209063257216
2018-10-05,127.68143077913058,80.09663196316217,240.6082132559771,165.28871156479983
2018-10-08,197.15326909010508,68.40447720502135,282.621737577522,156.61687217251807
2018-10-09,133.13470071030508,125.64510879889119,222.76325358193924,171.5938204020135
2018-10-10,148.20410581120825,97.41579458790797,252.44363458577493,162.78538179086956
2018-10-11,119.6097712738393,72.5789552150629,280.6096747960747,181.24058976796317
2018-10-12,161.0780071075768,111.66219781652751,235.34774751283788,201.43832465110202
2018-10-15,128.06832155159742,54.0333852138452,264.22096370026975,208.87594635650095
2018-10-16,120.69925784384267,82.61702541282534,224.56315740488145,228.98681073797428
2018-10-17,151.6572628445979,96.85569945911347,210.927944536816,215.62398932483586
2018-10-18,100.55057991604208,64.79583341094059,279.4384225092856,210.8758325129553
2018-10-19,100.76640326492253,148.46544775908396,209.89686234087068,191.17820274857746
2018-10-22,121.90688091018578,70.90973645896142,227.13813950795847,197.38084349601388
2018-10-23,103.67213625008212,63.035313004326554,285.510942199744,191.4520829390181
2018-10-24,110.80257541306914,70.35348738868964,234.64692870786672,234.2166030061383
2018-10-25,133.88606493387516,126.90611331597242,297.30453495141614,173.00004525484
2018-10-26,180.25856795798128,92.55056592718428,297.973433477386,150.57209315419647
2018-10-29,157.2048643369301,106.5415939752538,226.82760204535566,215.13198972262393
2018-10-30,151.26677259564164,52.10091569863607,204.09782222498905,170.24621836388314
2018-10-31,129.34888232081215,53.443130857331454,270.5063284205379,239.01151363098091
2018-11-01,193.17537194328162,94.58255498270162,245.09865026483436,235.9046329706656
2018-11-02,139.70150412371916,131.66552432016235,210.07528439595762,157.6727371928206
2018-11-05,108.70927667957714,138.52388787075654,270.75228189780427,160.63884054140775
2018-11-06,161.70665161178013,58.670656759564025,203.11749091119214,199.5171592246666
2018-11-07,111.38383934766014,103.83631021010228,287.0196690492242,210.92226627693546
2018-11-08,134.5223142801692,141.32296862792705,213.86525291133037,177.49083374822408
2018-11-09,150.7411938717809,88.79727543978863,212.73118787467251,221.67977166993705
2018-11-12,187.42225246851757,132.95658314283685,217.56722979685844,209.49160209188716
2018-11-13,149.35465803401186,63.36956543994362,296.0266358492066,182.48241097485547
2018-11-14,170.22587660316643,143.53944896677987,269.3169360253846,152.53714880423155
2018-11-15,199.28168389990702,125.14233175313026,280.13715354636366,225.01502812985177
2018-11-16,113.14891198979817,144.13343927869016,239.76349857327529,171.4753665825083
2018-11-19,127.47315255195196,117.66172335525064,233.63127275049555,233.44737434626285
2018-11-20,139.45760755976465,86.3403931999427,223.448400678317,192.02902600542552
2018-11-21,142.18281785388314,143.81811725247223,248.0648028312409,207.70774426317655
2018-11-22,141.10210752655456,77.55667763091785,255.18287335341685,237.2948730409002
2018-11-23,190.7611002556555,83.21725220617326,263.1774843652755,236.36230009199534
2018-11-26,171.40326444668563,120.08084180017403,225.71185039986946,187.15195752435733
2018-11-27,160.79052140907038,126.53162995253862,294.86540809029907,170.88888927148432
2018-11-28,130.93727178627822,142.94034838491538,216.9758498207136,227.51460777285945
2018-11-29,182.37903842212947,70.48024090562095,296.5653174766412,193.3080203602131
2018-11-30,195.5060511484989,129.7998035219224,201.4856122507504,169.2041993559004
2018-12-03,182.11982825502264,123.85460533969635,248.11256918168456,240.442534231715
2018-12-04,100.15651051914729,56.37945562535979,233.3367838116563,169.81041942410874
2018-12-05,163.6401370183407,88.7223141210207,244.9123413930251,152.5807168191231
2018-12-06,105.11353814421007,78.27654570600986,257.0664578980789,152.027997376742
2018-12-07,125.76072203337219,80.44904243540304,243.5589158012709,212.23153564542642
2018-12-10,105.95247003477716,148.29468795547007,241.48468503015948,216.16750607175305
2018-12-11,160.37954529493877,114.27774134799279,273.27234154133066,181.1041705056984
2018-12-12,168.65899134926067,121.76761577934995,268.58762750864645,182.00109892470635
2018-12-13,111.4487638065905,147.6617637315009,283.3271282035848,183.94939150599427
2018-12-14,138.38388830449796,87.72017824576386,224.99589812394956,218.01585467588785
2018-12-17,145.6236508955542,130.1840168452806,260.95285097540636,155.81337910268286
2018-12-18,136.90530217609165,93.45309633044954,258.5194785392854,242.91163526913255
2018-12-19,112.1025000485193,136.95336718149798,236.9737810872689,172.25210441774465
2018-12-20,141.89477901874756,68.06575413113032,248.6057541902681,249.96732052420924
2018-12-21,175.11780478084182,144.76861770642796,231.37821433057286,167.1522693787187
2018-12-24,107.10076645332555,71.87717084108797,214.1844397616985,227.15464573123774
2018-12-25,108.01800140819034,82.62205069809315,221.3801210662733,172.3412544929625
2018-12-26,135.47712918359844,125.61922341067805,210.5513646401201,158.0846801643254
2018-12-27,194.1725711618925,89.37551415654067,268.3069575190124,237.49333243506487
2018-12-28,166.85726467229142,110.82113767664467,266.07273931091515,235.8751259190892
2018-12-31,167.86699566725648,94.45735010694284,295.0606371579873,190.35703924496013
2019-01-01,136.1919990837865,124.23699370897819,272.9678413647241,220.2396142540427
2019-01-02,159.36607912085384,72.8331252368611,205.20458387561314,205.7065932683917
2019-01-03,101.01311840277434,55.8457987236877,288.42451739289544,235.29561136737487
2019-01-04,163.60960464095422,79.99293974730662,286.2675162945726,181.50559693186545
2019-01-07,191.32869475762368,97.43086648684303,244.33203207726987,202.36723999989852
2019-01-08,161.25734683448192,66.80200521926785,258.58630505279217,198.53723712045505
2019-01-09,187.36985934663448,85.47972896563887,297.6078332472519,185.39058262568588
2019-01-10,172.39730554660937,89.99830182935685,253.23043638481664,239.14550645563722
2019-01-11,112.05584164036902,55.73918436882735,290.53218283760896,166.58779246625355
2019-01-14,190.24533072858418,108.33072481842046,208.30387578101863,164.95086395206962
2019-01-15,106.64438443557749,138.43434279712875,219.1051868708683,207.69095353227513
2019-01-16,153.3967472547764,65.17429129530524,244.07549434413178,215.7494229984942
2019-01-17,114.21371237934576,109.7808013401514,258.47568083373045,169.46192543245652
2019-01-18,101.1706610730904,116.47392049108463,281.62278518628,189.0717442254624
2019-01-21,142.20342601276388,91.93346804192883,298.8262115143187,244.65638429787435
2019-01-22,129.50407076541563,120.109758736427,238.88514964741165,174.6617422690674
2019-01-23,148.6000493797603,91.0731543491012,204.7415636140085,216.8360702117394
2019-01-24,157.71998867345508,100.4637287977435,280.1171503295325,224.01493936975908
2019-01-25,104.37390723089473,50.7353044554427,260.4380719082808,194.81286994651595
2019-01-28,112.30032951237456,119.17201141346888,219.85428588682015,243.7525986759583
2019-01-29,155.86423964504255,116.13426789447244,249.482845662142,223.66567352187906
2019-01-30,134.31673531726582,53.84008773263446,274.23102455337244,195.7924579860898
2019-01-31,172.91734875494478,86.82501073951332,277.04117870686434,206.9335201776094
2019-02-01,165.229164859194,147.90318407916675,249.9618411998762,219.26134434251009
2019-02-04,184.56043629899068,92.07365625686168,230.5214530128859,209.21901804292182
2019-02-05,169.2492826669225,100.19454051318417,297.37425820384937,237.86975838260759
2019-02-06,142.99310773901482,140.99301581597186,266.3362610956493,185.68886622804013
2019-02-07,167.29666223944324,121.72618758657563,240.82375193462985,179.9885740055805
2019-02-08,127.53811742554186,108.20701311242236,228.04632242046523,171.38388894952644
2019-02-11,130.63134987782126,129.78046813410725,273.11029830035625,153.7782968064595
2019-02-12,178.89851599207933,136.43662664559733,224.21834455937676,154.30139643800553
2019-02-13,144.64195164015823,95.68880717372669,217.1709988973688,237.00551931092826
2019-02-14,179.83803405183525,97.51083649318355,252.98338889620703,217.83931464059071
2019-02-15,182.24223736682785,88.60509356518358,228.99873926441418,216.0532415436486
2019-02-18,185.7562337661284,146.67061400184605,262.8905144923615,211.4642818934886
2019-02-19,191.66352358412072,119.71662542903503,211.79386748742334,234.92191446941047
2019-02-20,143.0985220513296,58.322306620807225,265.4941104567322,198.02669256656276
2019-02-21,131.88668183211388,136.29596233130184,228.32965279977023,237.04108285583004
2019-02-22,158.2198746594114,98.05599408362681,200.02429344345128,185.9445026182239
2019-02-25,137.11724234376277,56.875390642248746,212.69360576741764,242.67075043390906
2019-02-26,160.1074166800233,104.9717255163311,293.3615377835094,219.865698008124
2019-02-27,170.55858626438246,91.71642789757021,286.7354639115358,175.71771360244273
2019-02-28,168.8405018492137,137.7749404862625,223.36090320362368,206.4084921688625
2019-03-01,137.45528870201213,70.39946036093873,277.8371904545491,203.30305614882556
2019-03-04,116.68602016987528,132.6464609492183,260.8571593173974,163.7898821730334
2019-03-05,143.05293384622075,105.76886911854527,297.09047114498696,209.12429057506142
2019-03-06,114.25941440819088,55.461030321346904,237.3605659534059,181.4785623716958
2019-03-07,189.00970351838083,147.18453013254845,268.14606125171713,155.23487668096024
2019-03-08,134.58774607378575,101.26152441031999,206.35357224239186,244.8656157706565
2019-03-11,115.44597472233238,79.08768542315825,239.6247346816406,214.14903690642876
2019-03-12,102.54477599057509,96.94068419892581,296.38176611881806,237.6918931870847
2019-03-13,164.58223862864844,135.7857783517489,253.89808744501204,217.6056005013253
2019-03-14,163.6902317454743,80.49031243850635,228.78795033348445,185.69836921401128
2019-03-15,134.06041665812916,69.26763964867003,212.0270963128607,201.26880723288116
2019-03-18,107.1711888847651,62.90712469308815,270.35283401815303,217.5746760347177
2019-03-19,140.9628894895232,79.78593983902113,264.4856043429727,246.02523252014376
2019-03-20,131.12174950633937,128.00480870400435,237.39387136037746,175.36694591216965
2019-03-21,167.71206397350093,97.16263651952616,295.09413518658346,237.49770586241175
2019-03-22,160.57792494526905,72.748160369354,202.22028129878504,242.40778052942693
2019-03-25,136.459372819754,66.61849996097492,230.37238516318257,217.04155146589565
2019-03-26,121.78925542549901,83.27294765103791,292.10694862995814,243.12666274013378
2019-03-27,198.80359661555917,143.9924372885709,232.09354383194403,189.78785874773683
2019-03-28,145.40016211961148,84.30267125900244,225.22528338551703,245.30161760404428
2019-03-29,168.8274235780237,148.81240759546353,253.42204099312474,220.2782877165975
2019-04-01,114.05529675783608,98.52304557653562,282.3801749920538,154.20057674188118
2019-04-02,148.55896996593978,67.91639182901508,210.31467608783612,240.6872831819053
2019-04-03,102.75367198694654,139.11400917935094,294.3020709645736,198.44728090331927
2019-04-04,150.545511791045,96.03553731348269,279.50728811811643,196.0326984777833
2019-04-05,196.40174071177023,120.96713435045244,218.1250255551552,206.64666059796343
2019-04-08,138.42067129858003,148.37115832091519,271.20079611981623,164.9384546771228
2019-04-09,103.89960125749116,55.0175350319974,238.4958722637557,196.91660485673987
2019-04-10,103.09557909193435,59.669455978756716,240.22946780763186,233.11272167177458
2019-04-11,138.79867599468696,122.04567414627562,278.3290092438866,151.54824591375154
2019-04-12,116.00249364631941,78.1825003295472,296.27848079807325,177.29171603243714
2019-04-15,102.33520963281859,68.4301396950099,212.66558728471938,150.24545864438443
2019-04-16,175.6213613950177,53.93618798197295,242.06302368788192,191.57113091498485
2019-04-17,145.85230088818906,52.18467119862018,248.09416080843036,222.83155104937347
2019-04-18,128.92447719726545,127.4485603119791,237.63118169549978,229.87718291146285
2019-04-19,190.00831830164807,63.443342736955,236.3189123716225,244.51897611270067
2019-04-22,111.61389602005256,96.77206159711508,205.22686675615967,210.85046129707865
2019-04-23,195.5918828955319,110.58968151794829,268.55386205626235,175.46268666528954
2019-04-24,131.3966717377353,92.83518005688462,243.62144171200453,242.41479491366988
2019-04-25,188.84036723086814,52.71066523362331,219.4793802643927,227.5315753880376
2019-04-26,160.29428764794616,128.3501502587909,281.60335023020684,207.44284830031444
2019-04-29,182.67073597414873,51.05132245416535,280.2560748151628,219.5640215718936
2019-04-30,198.4013163210464,126.1889894377484,248.63916280888938,242.4316355007429
2019-05-01,128.84054378187457,139.33044937881226,229.84506611477605,221.23940284729218
2019-05-02,196.1135485407593,93.28399210571723,263.80927257964527,186.8374507584734
2019-05-03,138.94818949024204,103.55424730977983,228.8152135777403,221.30282022890967
2019-05-06,138.55119047369223,97.69833926176537,223.6007930323712,154.02781627353878
2019-05-07,134.03871042545057,88.92086186234388,273.05146540263263,188.64155618305813
2019-05-08,154.14076073475852,138.74245353703603,204.03252397209508,190.63230318455794
2019-05-09,115.41450431784871,139.39335106699906,209.4768471034594,166.68382344208348
2019-05-10,155.37114853580113,83.58163646415346,200.678817402359,152.30854805517703
2019-05-13,154.1704812410004,111.5069754014698,215.2943186475426,163.33812366377427
2019-05-14,176.190181260487,142.69075621458643,206.89900087104596,215.4621495797055
2019-05-15,183.36499619375854,146.20584989413516,299.58023677799184,230.22888163636875
2019-05-16,144.0441350312424,100.89590404220476,228.88099699540896,248.8203492726974
2019-05-17,130.23332493514937,95.28248052843267,214.9268012669247,184.63635031084942
2019-05-20,125.93348973170944,77.86943159285258,224.0996257995918,209.93792222611017
2019-05-21,119.46238367048718,145.887187319041,293.6125571540135,243.71449668151217
2019-05-22,105.76475821990249,64.28143044728674,252.01602230243958,166.70417813381528
2019-05-23,134.24479788347134,107.98295760477251,236.48180963078568,221.76455863427427
2019-05-24,127.02476921307833,78.25502675186388,287.3391457909219,225.49787331491632
2019-05-27,196.64173858664074,77.90082903477966,239.49902705490325,158.89755358693384
2019-05-28,155.7708826250044,90.49685873761885,233.5008569957696,236.12493851830652
2019-05-29,134.72770390305075,149.87929358156543,220.72825225497354,231.31050471108438
2019-05-30,158.0467600993696,55.496630683982204,237.77968239094116,153.34030065774346
2019-05-31,113.91967013456954,107.85418182035315,231.6684356016926,159.10844148800516
2019-06-03,144.40437492022028,58.257215803527714,267.7303959298141,154.91268938918523
2019-06-04,162.62343214210637,65.4520829990519,228.9582704670727,183.47435317993623
2019-06-05,148.88978317924514,93.95629417728986,257.71997464225615,200.92889906799263
2019-06-06,140.17788006543242,101.04601313464413,206.58921650319726,203.23477279546287
2019-06-07,199.3848388899698,75.8792408364524,219.12891566965143,176.76667597694427
2019-06-10,188.0314762148927,81.64571308744162,240.74052716113488,241.1596886560274
2019-06-11,162.34059581594403,58.696702025593304,293.69492539086957,186.8262789871913
2019-06-12,156.9377361182283,80.32197838442505,237.72519857156954,154.55501559653524
2019-06-13,162.0660479824584,146.6558439380544,266.4074121199834,180.02271115413865
2019-06-14,120.13121078224333,144.47073816724816,225.5087222421398,203.11094225441553
2019-06-17,139.51377432643187,83.4878290136985,212.70335759732316,190.8221822588232
2019-06-18,103.94595328908993,107.08539362787616,205.85366000800502,177.38425190992592
2019-06-19,147.55460374868267,140.95953911109444,230.54134985427513,163.13232497643173
2019-06-20,154.3024583957663,50.61838226408967,215.7661026796908,231.91645000962296
2019-06-21,122.77497361032096,131.06835703375918,217.40104480161241,249.61452421241918
2019-06-24,196.40288471655137,144.83695527889188,276.075930838695,182.9542133523882
2019-06-25,190.9454610937242,59.1325734333557,201.5838070944874,188.1621044176604
2019-06-26,172.2143235455906,66.1447686032921,255.78101257354345,211.8037524676957
2019-06-27,153.33866287653626,146.07463027713555,237.94613805934648,221.84414747355413
2019-06-28,186.9969159647685,103.75401436403463,250.65499999085472,189.20295348035913
2019-07-01,113.06523438234629,51.41966344717237,256.28302372146027,240.4929516981815
2019-07-02,179.0509794274885,75.76319987635291,231.3367694457278,206.00039892289183
2019-07-03,112.48208139668483,94.99436742688596,229.51088601842852,195.0390076405931
2019-07-04,179.42106625494054,119.29089110247676,273.3401849334906,214.6672753159905
2019-07-05,127.5767568251357,123.31603781367996,287.1276988121157,245.28038482491732
2019-07-08,187.7090581018189,149.5421512925456,219.25816324585278,229.45522944217055
2019-07-09,194.4042093825398,78.7511199383759,209.7618760535149,154.00131305351243
2019-07-10,114.87959694051156,103.82201018684752,289.7795806392026,183.23099107399597
2019-07-11,146.26756050653935,103.3323547859605,234.98954636473985,197.05446849512228
2019-07-12,198.0987378162685,90.56452594472375,255.1317390662814,181.45175722091054
2019-07-15,148.34074359731466,66.91618938424202,235.95431445200035,220.01875608304567
