Date,Stock_Price,Social_Sentiment,Web_Traffic,Search_Trends
2018-12-19,130.62553616192054,-0.46293248786478536,80.24663174614696,2.1981814809622913
2018-12-20,132.19952292521057,-0.4250766702054998,135.86981212445738,80.26974053360216
2018-12-21,130.97375726220824,0.3135121269491141,135.7230937369791,78.8035149575022
2018-12-24,129.50938238199842,0.9370746633997844,126.46509503848735,29.7214113845096
2018-12-25,129.7338342005584,0.20727440111875017,64.66951140151815,13.56266160073134
2018-12-26,130.78093250317056,-0.8460410658700674,119.0322846900729,14.562864670542341
2018-12-27,132.46486019462841,-0.848832772291866,144.5024064580569,69.74316172371925
2018-12-28,132.00597593175948,0.9028464416911319,118.2540478767157,64.28065910861737
2018-12-31,133.08465676519077,-0.40541841938533274,83.16168491078339,78.27456742513867
2019-01-01,133.04614829569005,-0.8158660278350491,100.05793174308313,93.74811723991047
2019-01-02,132.87352099574923,0.19808917430076312,114.57250433510536,69.1927363266592
2019-01-03,133.7571809332359,0.2472975565805322,101.05704087285037,15.585153655144346
2019-01-04,134.40950381164933,0.2970096402373763,61.99529417309698,24.344261676541066
2019-01-07,132.8331116546651,-0.4651959442849174,81.20640446520207,84.21937308731145
2019-01-08,134.30965200439098,-0.9697786315710499,130.23960305536326,20.93060758342086
2019-01-09,135.68974335853844,0.9300307389089437,136.14180460955174,7.252231695448142
2019-01-10,135.06418065702888,-0.498213908617795,63.730003271557024,70.32800540422505
2019-01-11,135.45998419046632,0.352052576105095,145.23867523987246,40.2526355490142
2019-01-14,135.95401437674906,0.41325973975741914,82.88226178486093,92.00400525459035
2019-01-15,136.21468814257295,0.22001483415897138,116.231373873072,65.02550710936616
2019-01-16,135.66438298872754,-0.37418521157270357,125.18251459566811,9.041897779166074
2019-01-17,134.99275962078949,-0.45780749247186847,131.19462346378833,94.78565672536607
2019-01-18,134.96720554979802,0.19533656540540623,144.574970222593,25.85572636402459
2019-01-21,136.1399345690574,0.732191267223383,81.29195480288226,33.72124904062858
2019-01-22,136.68353472365183,0.8934674578467912,135.85064545515544,40.2260413683542
2019-01-23,136.3129203915657,-0.7881883911924847,63.1686903436207,5.122429640431325
2019-01-24,137.08461910221405,-0.6903427748045603,120.50409063535928,49.65154222306049
2019-01-25,134.23607648158398,0.8894725175661593,124.19777295139859,12.331849107529225
2019-01-28,135.3848421819561,0.47307045666958514,117.77232412013204,40.097032668835176
2019-01-29,133.64512840317798,0.7659876496595461,75.2314736135153,35.07097879920843
2019-01-30,133.28268746177486,-0.5947347317293137,137.30431470152035,77.28400834265034
2019-01-31,132.16301756714873,0.17517174221880372,66.8858463370395,80.3170511632731
2019-02-01,130.8683360914278,0.4022791888349473,55.36347915208309,15.3412882389088
2019-02-04,132.02916287880635,0.3602237708939453,121.74649906119122,36.65511873792262
2019-02-05,131.56146167749444,-0.18369661826660377,97.54757152327338,37.33531610318317
2019-02-06,131.90796555922515,-0.969210216617383,134.9098019958676,15.141044393608505
2019-02-07,131.86104498034598,0.16585211360852625,88.33971410582589,79.84535050511906
2019-02-08,132.3380858075691,-0.4937969216407825,66.82785885077128,70.72283283354233
2019-02-11,132.41490769862935,-0.09949150771421933,133.64421924698698,19.038178629703474
2019-02-12,131.13191547444077,0.9151620301676346,104.89096316400716,36.6721908593799
2019-02-13,132.12818229388793,-0.20192936471513057,68.91957923903549,10.580502485651422
2019-02-14,131.63442571072662,0.6796032133288534,122.03839985864458,62.820659709304394
2019-02-15,130.07784381206687,-0.6229187885014977,101.11136384895005,12.137192454861967
2019-02-18,129.64972865110096,0.34492099605005766,110.43129822403199,98.59341686249178
2019-02-19,131.15048844173526,0.954013908877887,96.08983382065819,78.06820746878623
2019-02-20,132.00071018384875,-0.7962137982541264,132.87089838180066,39.023854958399504
2019-02-21,131.65205804944088,-0.983360115545616,132.956271568305,57.85639322793544
2019-02-22,131.30280034512248,-0.1328344147347713,120.93888218243862,91.13418162164088
2019-02-25,130.9811652939051,-0.8147490338972656,60.54013773964623,55.40992803958261
2019-02-26,133.05791327746593,0.4967686993524627,133.8853861904069,17.44984863979552
2019-02-27,133.43984872969747,0.8290973276971179,117.10129805329098,37.87033555811593
2019-02-28,133.86989037688855,-0.13195805458248233,119.70241660042996,84.31448650297455
2019-03-01,134.90017383092038,-0.4825767156891181,86.29828404038716,64.42130159896179
2019-03-04,135.1389629899469,-0.13119336198678044,137.92795561570068,65.07243843338003
2019-03-05,134.8799208441262,0.446895635700002,122.53716002348575,86.68214856884892
2019-03-06,134.6835709950412,-0.981891676839258,61.259046652919444,89.39730574625047
2019-03-07,134.61196973562716,0.17890797896939437,90.77780344061627,91.97925717794362
2019-03-08,134.5747474991173,0.22658336977475813,138.63803619601418,9.48491932531561
2019-03-11,135.3023770427543,0.275376493791871,54.719670169737896,54.41260019631009
2019-03-12,135.3543229285616,-0.5159558400382456,146.14166196420496,74.05095212183186
2019-03-13,136.08696300577716,0.4281054467562535,117.91625683195628,75.69268451270138
2019-03-14,136.00624642566856,-0.8172170273364472,113.13759776433767,60.67162019700039
2019-03-15,136.08488161598467,-0.6014593270663984,77.05592564879913,16.678733518367416
2019-03-18,134.08668093145258,0.7549400933089638,74.87917887391771,79.74205539416643
2019-03-19,135.00300860615505,0.4774463014531327,144.20582194885955,72.01113335149458
2019-03-20,135.34949708205303,-0.9725088919773095,79.82724542341228,8.613577154903629
2019-03-21,136.34750719191268,-0.5032474792603996,127.55052967189994,46.380982467437626
2019-03-22,133.451251813719,-0.5711870340136709,89.31217982070791,17.39773995218036
2019-03-25,135.53962651849972,-0.45838734392605485,63.9254070784704,33.74770457129719
2019-03-26,135.40003689034455,-0.5048804594402272,51.07152976953589,1.8081092205685434
2019-03-27,136.50821970708208,-0.8749474085143085,104.42573370152508,40.032986841075825
2019-03-28,135.46831377995653,-0.08211896680635933,147.57788185489326,54.987692115621044
2019-03-29,136.0810876850191,0.46546694957233026,86.91361938092045,61.95825928270868
2019-04-01,135.02767212184546,0.21346344943487283,85.71923339930449,66.34903451287101
2019-04-02,134.40390316114963,0.3457433371961596,84.40916178494422,83.629131310246
2019-04-03,136.31793451501642,-0.8377016429275217,102.05438373048585,21.546290727573002
2019-04-04,136.12725211425308,0.9029814203535744,94.06648834242935,12.048182243846794
2019-04-05,136.3446849874328,0.6769836676860497,137.99146267270146,85.15371718979256
2019-04-08,137.21475271812156,0.6101806369913254,100.55207917234904,15.661281489264988
2019-04-09,137.71043460609417,0.645967610083535,100.77578381885688,97.47600813361953
2019-04-10,137.86085351123774,0.8654210162655227,63.83715947205566,84.2538229398637
2019-04-11,138.22581451370397,0.08850793222739539,148.2739540910386,50.08766058895991
2019-04-12,140.62923009894223,-0.5994359642647482,74.99728908688297,98.14214249220252
2019-04-15,140.57161130190866,0.23356721570508232,57.33640674596027,9.737672910800422
2019-04-16,140.77271034862363,0.48576298733587797,116.31462489752089,30.306576117510165
2019-04-17,141.82336474463125,0.4758347867080508,109.53663701568726,63.822441504061146
2019-04-18,142.9288906775892,0.04289804833376021,91.51456539927457,35.00068684731787
2019-04-19,144.11592098314958,-0.8630825613328439,92.2192233880678,92.83725519807918
2019-04-22,144.7546512051788,-0.25777412313974435,128.5063921046431,6.562608817781756
2019-04-23,143.61164629244828,0.8415332169267147,69.5712640099649,54.941183206096454
2019-04-24,145.2450778247494,0.16889781951485205,132.02533189448897,59.08662673951145
2019-04-25,144.0987324317307,0.07666388651142686,114.87471138950181,65.27281237772242
2019-04-26,144.40136789696973,-0.46229297123561297,91.89697737795244,25.566622333181442
2019-04-29,143.64709204695038,-0.2631021601668422,95.80286165838686,36.45664275198644
2019-04-30,143.5829537003574,0.7906921783063385,75.66472071860957,84.36805296649777
2019-05-01,143.91171611066085,0.33292609505367143,125.21143326969748,19.494276897015983
2019-05-02,144.23307332611114,0.5747740535046657,101.28747423052678,82.68678471733621
2019-05-03,144.65499408034643,-0.09130915386468974,82.08545427498436,56.26554229027424
2019-05-06,146.26870534940508,0.26049443891231583,109.60501157609502,76.21875111940821
2019-05-07,146.72223965091905,-0.5032327825135849,149.57344520513232,71.36073662634715
2019-05-08,146.47808301562839,0.41092166056697255,93.52622796565538,20.7511495384879
2019-05-09,147.44217018391674,-0.1447973325933254,142.06914007786196,56.88127364338729
2019-05-10,148.6316406728414,-0.11490897037050884,84.5016839924566,86.77231528050923
2019-05-13,147.4040328577044,0.2986446491537633,55.47327069249859,43.211623680192936
2019-05-14,148.00143292755428,0.8725612429378533,70.42421063684289,96.65907702233167
2019-05-15,148.70260566986516,-0.8719873067827582,91.86951433276842,45.221510010171805
2019-05-16,148.40504216650518,0.6494864746940152,71.9634928594569,14.278563666788468
2019-05-17,149.7807489798168,-0.41523377917561377,50.02270382182555,38.94346800776732
2019-05-20,149.63069339278428,-0.11216109098724436,141.50015377475273,95.17024063905372
2019-05-21,149.7562698462558,-0.9561733424499821,134.3879411230929,31.97208493398542
2019-05-22,149.58319802197195,-0.39790784433137394,124.22922314869471,86.80981598670628
2019-05-23,149.59877706955342,0.005262485260260963,66.78145956460287,88.12506816818897
2019-05-24,148.5025019826582,-0.887647845305122,62.03635762099861,35.01865243319611
2019-05-27,147.06245110006392,-0.017808541233669706,56.760474947238315,8.325765805063213
2019-05-28,148.6569561632889,0.8542212577168546,122.40291887729212,72.45579091588182
2019-05-29,147.80999481497057,-0.7892135637843896,142.88079606878853,31.1512299013986
2019-05-30,146.81860246551426,0.5288814561510087,93.0535820913037,78.29236142575724
2019-05-31,144.66521235191055,-0.18065789324801473,61.914067199604816,44.26548482604331
2019-06-03,144.02625060422105,0.31034742904867607,101.23928207321066,48.52667423426216
2019-06-04,142.70316081081353,-0.4795268040295413,84.883190745863,77.79094067485369
2019-06-05,144.34517597094992,-0.6810154749172834,87.48249243499977,38.23633310616279
2019-06-06,145.35499306029254,-0.6790747714575471,112.13306241557072,44.31273453229145
2019-06-07,144.66684271511483,-0.8590161087137107,121.87181132622024,37.619046876962216
2019-06-10,146.91927852045913,-0.628706590197514,61.06035988731608,36.734051527728
2019-06-11,147.9010440074507,0.32843876997793653,53.55902308064764,52.594657690145944
2019-06-12,147.5762126239421,0.7633812236870161,149.43303026857149,80.87994445011508
2019-06-13,145.07680690906852,0.6282513711823237,73.27283489155519,36.176831192256586
2019-06-14,147.36774948165927,0.3702686197489682,55.383052490845905,52.42547205377367
2019-06-17,145.97817701489566,-0.7791362731777947,68.987532909592,67.07273254426008
2019-06-18,144.33277826793878,-0.42162510740810033,53.89578463484642,26.9439446303655
2019-06-19,145.35534869994842,-0.38038624935506204,89.18108946171716,27.752280490239258
2019-06-20,147.7951011062877,-0.5000861072047575,130.24017844513241,93.34131270234548
2019-06-21,149.1793739247982,0.030011319419446236,84.12444497577206,72.35345733310886
2019-06-24,149.74328304485056,0.07110762975934515,94.41834068783666,57.71866762233089
2019-06-25,150.33803738651585,-0.2862280496577796,117.55867735674389,64.7720054420612
2019-06-26,151.19145294529616,-0.29242168252712797,100.88940700698802,2.9299443103418366
2019-06-27,151.95038153508293,0.6571111958121627,136.14456860213244,61.81029655616969
2019-06-28,152.2315729590523,0.5785856966393712,136.60356750457566,50.95088732242019
2019-07-01,152.33577406300418,-0.3844083366385087,50.991069549115366,54.574967977943565
2019-07-02,152.27318093510465,0.8275768877465186,127.80463064831991,35.94238268308171
2019-07-03,151.51921634623795,0.9056300340050121,96.07336002416739,8.14738977129419
2019-07-04,151.23854126937118,-0.34651491593991834,148.8840541303663,19.33392336120522
2019-07-05,149.5455844551758,-0.2911501024138903,98.32320758754352,95.07447132126717
2019-07-08,149.44724482838106,0.011268306843917664,148.68959453882974,40.8699562270934
2019-07-09,148.45865372123015,0.882241625067347,125.45693612057366,46.66831558308642
2019-07-10,147.35506440401437,0.7526388662846231,74.86048846133063,5.270978985343899
2019-07-11,147.53495855516786,-0.7948640748328204,103.83949792869578,3.756622954398059
2019-07-12,148.92696084151245,-0.21453851345716757,149.2135639478583,71.71814470467577
2019-07-15,149.84527744751477,0.10674237949954368,135.75306077519235,53.80946641211113
2019-07-16,148.27477684389157,0.006264945103080066,59.73668937912211,50.87059842162667
2019-07-17,147.28514870732124,-0.6122738641262147,120.6371996809996,24.312453042266867
2019-07-18,148.22591989530946,0.7176335423363094,84.5579585870813,74.47507316299222
2019-07-19,147.24343250177117,0.3538815659936747,50.69822618803481,16.82365791084919
2019-07-22,147.01879935177413,0.6758167497036072,90.34809690269995,18.993474366102003
2019-07-23,147.5688514507987,0.7175285586989444,73.47544217249713,46.07121713482755
2019-07-24,146.60050699593506,0.4967117073314795,131.88692705204716,28.62798621119409
2019-07-25,146.705882502081,-0.12157879750056533,83.73306088457655,24.746298123314638
2019-07-26,145.37185700716282,0.2210935100308491,132.75236939538172,64.52376445533316
2019-07-29,144.7704893632116,-0.6792691877605137,50.05979388347953,65.09717452185446
2019-07-30,145.09027129735415,0.3472908349498154,80.78191500261191,82.45170697999292
2019-07-31,143.49727756382248,-0.6414934885214385,74.1165214307762,41.77085669729759
2019-08-01,143.93775230178287,0.3878991810203136,73.35673610686109,7.308509102615024
2019-08-02,143.91811450285618,-0.5408036784920627,56.81866197654627,27.366638492145768
2019-08-05,144.47060445727334,-0.76489739969956,68.71242704105018,98.00054631968169
2019-08-06,144.694518591338,-0.6694310197140851,105.554956988562,59.62585752327021
2019-08-07,146.05865902131185,-0.9960157295618595,79.13610728377445,70.97370848010203
2019-08-08,146.18388352395976,0.4374792357070605,91.73947823291479,0.7357829625414536
2019-08-09,145.7544779828345,0.4648020981167582,87.68668803471886,51.820573218252086
2019-08-12,145.8767754858668,0.029866699826518905,137.59049249998947,3.7528657531803122
2019-08-13,146.42007351490318,-0.6772743978892326,140.52989990105155,56.9230212091448
2019-08-14,146.46893358522888,-0.8328913249786205,99.295697165586,92.07708496360753
2019-08-15,146.50952527643275,-0.961742067125426,83.01559503156044,96.84191305004079
2019-08-16,145.807533588626,-0.6685036460695586,60.68007040023636,54.055267538892416
2019-08-19,145.14463267107504,0.7817110699662935,145.34028793820949,45.8204805252216
2019-08-20,143.74202739927534,-0.5169263165966365,56.02269449002974,94.5017094248494
2019-08-21,145.4916041424623,-0.2914573455655687,79.76502775682805,67.3609831996695
2019-08-22,144.247740907071,-0.7893090310373336,79.80662011700042,6.489927953840946
2019-08-23,143.5548357092751,-0.5552773905036594,82.04012861402148,46.57255776674975
2019-08-26,142.8364284437059,0.03844914156041024,66.42868432724093,24.02450184643039
2019-08-27,143.73135282065033,0.21550536619130511,128.3161430923697,46.98043214486815
2019-08-28,143.4364031423583,-0.5092953716675779,62.24978619659892,45.54655720063617
2019-08-29,144.68414521503206,-0.8845356815497656,113.49066591531627,58.2144802814742
2019-08-30,144.0106545907882,-0.2179342617452027,62.38460267058174,35.677049034925126
2019-09-02,144.289648753012,-0.5315932581473317,57.053563759295656,16.427044945592804
2019-09-03,143.45430169975222,-0.5608921535403961,140.94295036858765,50.37194345899563
2019-09-04,145.5994508275256,0.9197256054269105,69.01287663187057,83.0202884345762
2019-09-05,144.4118524084961,0.23260097185144812,132.1250154559704,66.40122280676023
2019-09-06,144.72167311872312,0.11375688634419179,104.46308711071359,33.836786592521584
2019-09-09,145.3554499996552,-0.16844979295335616,57.78565196087696,93.55230227588572
2019-09-10,145.76924909710672,-0.14211133313971147,145.54481914380676,91.22075712491822
2019-09-11,145.583961438229,0.08181000767616164,74.69611669918925,20.934839938409876
2019-09-12,145.4541407384956,0.3928596140722145,135.96453453526067,3.9417585120362975
2019-09-13,145.4979522104747,0.4042921923636589,66.88100057845642,74.13087083507622
2019-09-16,145.3509502088462,-0.6566121845891009,135.39428821418528,82.76102613491533
2019-09-17,146.3148293256411,0.00022550415325395257,51.322881290529395,96.78645659513553
2019-09-18,148.52535232723247,-0.17608380993179606,101.17804565694806,88.98363940883107
2019-09-19,147.96786054222463,0.7410539325387684,126.94425794215569,60.053476820641485
2019-09-20,146.59805756264555,0.2628378424367528,143.47955174927833,53.00523392123808
2019-09-23,146.5097755142943,0.0650081328319636,140.92021362064872,2.784105126258629
2019-09-24,149.0894848519486,-0.7692107156421653,131.96248695476447,24.665644684477783
2019-09-25,148.2858102839789,0.2112757786468229,138.8191349661304,45.96147517329264
2019-09-26,149.92492708942297,-0.7655921886395332,69.92196858370765,62.85039000835678
2019-09-27,151.6026279034994,-0.32558684886849587,78.41842957117288,55.725183331841066
2019-09-30,151.04903966179143,-0.7143160703713363,78.89685249210585,74.26359896816905
2019-10-01,151.6180227409767,0.3841472940487378,87.70539310016989,27.976693088704085
2019-10-02,153.24641936410524,-0.5874957723276948,89.33206703851887,56.49526076524732
2019-10-03,152.86729162311775,-0.216281253623948,104.45553246546754,8.814224339079214
2019-10-04,152.6637112630154,0.7913495552375573,65.98797633664414,41.366552358320696
2019-10-07,152.0820303490667,-0.5913672332020594,119.12466637859893,75.0160832954601
2019-10-08,151.06727361837386,0.015610127917558225,66.75665393045065,69.3400853429044
2019-10-09,150.41799607330785,-0.16145667766795602,81.03084821045475,99.0642737172179
2019-10-10,149.1940558065456,-0.9637519179085405,100.33451306061541,27.7891125987756
2019-10-11,149.22813927480482,0.5855162271456256,129.64405615234773,49.81892991739792
2019-10-14,148.4581660437462,-0.8619081873708005,123.94692332387272,32.95304137739967
2019-10-15,148.69195195553692,-0.0514899580460928,114.55343564105223,44.060311405917474
2019-10-16,147.1360563093333,0.12135658987789988,65.57732605801702,85.6950129869388
2019-10-17,147.46693654154774,0.25685291322917414,104.70453456155778,68.42090751884867
2019-10-18,148.3004655031567,0.37726325861575116,58.74465017998855,88.24411913475817
2019-10-21,146.30672986058522,-0.49345523295456983,87.73631767966508,20.351110833188645
2019-10-22,146.6807864304328,-0.9800424466831013,91.35165302899591,87.3361117841438
2019-10-23,147.9084554229061,0.44688732470982395,53.98114394457538,5.976227417838443
2019-10-24,146.6988144042149,0.07131319869515718,77.39880994699718,88.85992804371524
2019-10-25,148.37138679105257,0.6722354064144975,145.56494672664894,32.90737794607279
2019-10-28,148.79040580041863,0.6427767258013886,145.36326078296895,31.458763341406648
2019-10-29,148.0853939446602,0.6866523355757663,85.23270542525393,51.20885766986639
2019-10-30,148.0296248670025,-0.02981068004091969,54.3100108948324,94.06901877232318
2019-10-31,148.58795177952425,-0.3327432083262687,67.90949393281815,4.778136468140537
2019-11-01,148.66395717093664,0.58311640518274,89.22177934335402,35.22309750707453
2019-11-04,149.202713163383,-0.09741177394149014,144.77796979692297,85.65719886833357
2019-11-05,148.28203957030365,-0.633115607193131,64.11990635371849,39.60544774354668
2019-11-06,148.45140039433971,0.7099480391229487,126.35158436682123,19.9156897597067
2019-11-07,147.03768589743476,0.7651197535446945,60.868253937469206,42.47941813314118
2019-11-08,146.92645983608605,-0.06738048771965977,148.12575773912766,38.55525014916693
2019-11-11,146.02255219462126,-0.8486005453804251,88.1616499109135,91.54162014667034
2019-11-12,145.28702225203148,-0.22434782016613752,127.5234538899056,76.19343757430971
2019-11-13,146.52311542724192,0.6070753189252067,84.25910828111319,50.51155557440063
2019-11-14,147.6144255478362,0.8035480570924574,112.76688771588087,98.8370566721571
2019-11-15,148.22356366874337,-0.5930545150048083,69.20160847400368,46.527753127592334
2019-11-18,147.13125090407078,-0.866052775949457,64.60210192969626,5.823783082027523
2019-11-19,146.814842454376,0.7547009062656773,143.80641395681312,26.22743218149849
2019-11-20,148.02794015435518,-0.22119012204224942,141.76472779044335,43.60704802193126
2019-11-21,148.16965706799508,0.08352192853512652,138.74689402128826,15.690262414612011
2019-11-22,150.48898660797676,0.9361316241015178,112.54334501665934,94.7565126324043
2019-11-25,150.88230444737113,-0.8668705441715543,130.82682112162783,76.68488978177731
2019-11-26,151.07435356386117,0.2966360149041911,56.90369369113749,26.828720042777267
2019-11-27,150.76523709965866,-0.8517891548502659,83.47890418906792,59.08045335179158
2019-11-28,150.89877800444094,-0.24906214306699925,81.37031247571562,72.1449157109572
2019-11-29,150.7463081680604,0.6076290903868935,113.56453219526132,94.1278928906798
2019-12-02,151.45441684474898,-0.1330555344887312,85.59577734706406,88.16353491754107
2019-12-03,152.41111916154358,0.9943647078059008,64.85067816436808,51.51922261382137
2019-12-04,151.62512970103563,0.11811856989320435,109.64670754135437,77.46526197930176
2019-12-05,150.29389674747785,-0.357675694728093,131.43839206690814,56.2144753827585
2019-12-06,148.45769137437455,-0.5597773481904937,88.21234944599732,55.27038900455401
2019-12-09,148.96568270128708,-0.2989589314276764,63.226871509848166,11.47419583381919
2019-12-10,147.86231609511321,-0.2549334524808984,69.6688197312823,12.613765801615207
2019-12-11,145.70942550216074,-0.862572644552078,73.7483305169384,52.95336150224574
2019-12-12,146.0980041066917,-0.26085160114645367,79.98975929945362,26.886154497900662
2019-12-13,148.59100362412448,-0.07152296052155016,114.27950705063091,2.103690246046863
2019-12-16,148.5849327125846,0.4454755044776093,110.09454845377189,72.28392039002122
2019-12-17,149.42342348703625,0.31345896944321594,119.60798615670392,3.248659669016496
2019-12-18,149.5052528455838,0.4175313104583085,86.25019845315131,59.52768411040545
2019-12-19,149.40636319239266,-0.9832726362462858,132.39976518799784,53.91937941273144
2019-12-20,150.32543967538044,-0.5646652008389279,70.40876611557603,96.88146905778045
2019-12-23,150.03516513119177,0.323368576799713,96.90407475181539,48.421313934764164
2019-12-24,150.3025574452637,-0.032021263640505726,130.093872154143,6.360143637779736
2019-12-25,150.62425525145972,-0.9893730486633081,68.01586477326192,55.16879678064617
2019-12-26,149.95616479781665,0.6089892848636447,60.9863113740783,84.10961706161014
2019-12-27,150.94820714735317,0.5456191465806748,138.36839676879896,99.68492842814399
2019-12-30,150.7732473906578,0.09683832598712527,84.29296627591958,43.034317368907246
2019-12-31,150.01750223116494,-0.8670733484474558,118.3870124909032,32.02987424967425
2020-01-01,150.55401207473534,0.5330300990651693,52.53486042639385,90.66532969519989
2020-01-02,149.6555440929443,0.1674271754627279,119.00468884094497,19.124212907612137
2020-01-03,149.68372525031342,0.5639199543159183,81.61013115469706,61.542891503292665
2020-01-06,149.67460625366922,0.5034939847916808,55.57408535874417,40.57144241809477
2020-01-07,150.7605018195008,0.6060041439156743,110.9812761548117,4.108236495555529
2020-01-08,151.23520005238075,0.036016132809249646,74.08038160731732,34.72884743056978
2020-01-09,151.2101730936356,-0.71935096361297,88.680724205188,26.52285225026746
2020-01-10,152.0279393928359,0.34231494675937735,58.05808122865136,68.60911539434869
2020-01-13,153.4181469418532,0.2409475701039412,64.71632510949453,94.87904976919181
2020-01-14,153.97595724820508,0.48450637439817434,79.79772354958438,26.804718737863777
2020-01-15,153.98630986804844,-0.6602379878985294,58.97595005601571,81.14659391516817
2020-01-16,152.6744736356983,-0.6100496001994216,141.08262646863153,5.535981693840952
2020-01-17,151.6093599726229,0.780819034438657,50.60470431839784,53.81210100398132
2020-01-20,151.30413526826825,0.4999555969041416,98.38602188643114,7.055006370989458
2020-01-21,150.69462306610896,0.8164569774006458,62.32474581325515,93.40329911306394
2020-01-22,150.50765176312353,0.5174306423278414,80.76790894779485,76.63512805573902
2020-01-23,150.56430168802063,0.19431061198060373,142.60595598182655,65.79499112045923
2020-01-24,151.09399444237735,0.30826547405574733,66.16945532739868,82.38963816246643
2020-01-27,151.02349566431826,0.7782558478800199,146.58323197183324,64.75197955701631
2020-01-28,151.50999730814448,0.15761350902388105,70.57943769894217,96.89443971742911
2020-01-29,151.5744717229546,0.2647826486567748,124.15661084668295,71.39579478647715
2020-01-30,149.59900515660073,-0.6870465679927988,104.66772648973117,92.46586095822468
2020-01-31,148.65966976278196,-0.05215755976779457,138.44787275967593,51.713189201063805
2020-02-03,148.51558220706033,0.43279422391619793,105.3993255503131,11.706441298186265
2020-02-04,147.30588746421924,-0.45811460336726917,103.45592191563087,52.81777214230171
2020-02-05,147.90581619421545,-0.5954916389509302,69.54580003683999,12.68728280630933
2020-02-06,149.43656702655915,-0.3723463835511689,66.62293620516587,59.249347917640506
2020-02-07,150.65532887825646,-0.5169987440143331,141.64891511155142,48.24930605276629
2020-02-10,150.44188600732625,-0.5701747259272083,82.78381988500341,62.25753978327817
2020-02-11,151.9326121441762,-0.15029831426382612,87.2082254962896,1.0046981054831594
2020-02-12,152.0812796013783,0.8156770277670682,125.98236584283885,19.484049165536412
2020-02-13,151.74419363026027,0.014119293477436567,83.88234824228073,49.13304319121309
2020-02-14,151.13079096671933,-0.6241592383693539,145.2062446639003,95.05035615891349
2020-02-17,150.8283212802312,-0.8460566612382519,123.79277689988002,38.360904035515844
2020-02-18,150.44014446168998,0.39231229027585046,109.742924257342,42.43720260536347
2020-02-19,150.61056068406546,-0.23440247112722434,138.08951605447527,71.46960890066222
2020-02-20,150.77113466511534,0.6436618931707185,54.96059083494828,60.3792757286118
2020-02-21,150.77418068526873,0.31902153728154037,75.70626921892088,29.892615009833325
2020-02-24,151.2111188550151,0.592482901082737,96.50363342209099,41.08163955674278
2020-02-25,152.40176512980145,-0.4561079211631025,72.6978539471521,21.769979885723245
2020-02-26,153.35131926524275,0.38471784492211625,124.39051873021519,96.60214591302085
2020-02-27,151.86642129679285,-0.47187603061256245,141.9208031053725,13.063438155735973
2020-02-28,149.3125001618909,0.8781369589005832,92.37701199309234,37.18367845664194
2020-03-02,150.24682007313015,0.2727485630667488,84.2132600111895,2.583897222001119
2020-03-03,148.87994137471475,-0.3509763996493158,146.15507321375662,22.17794919335464
2020-03-04,148.65517597282206,-0.4609762754154547,94.48524328275408,78.04711383801549
2020-03-05,147.4850629467627,-0.618146829856713,98.90484004492832,20.117523228887947
2020-03-06,145.68308250918267,0.3892819177874556,85.16498723419053,8.00634025289656
2020-03-09,146.22454523738747,-0.5625687740041454,140.95484730121382,47.44531798445233
2020-03-10,146.98370039769011,0.1906065318549781,106.89554832818507,0.9969234734518495
2020-03-11,146.40718999696338,-0.4707299461492853,126.21745871816447,8.476615442633317
2020-03-12,143.8161477048185,0.32393788958773717,131.18067183508862,80.76258695629751
2020-03-13,143.269903256566,0.6298794570810784,84.18490419172582,77.14733448596064
2020-03-16,143.66170726196856,0.5560504862893063,93.36943313203801,91.5138820404896
2020-03-17,142.1827956931944,0.5217026618615634,134.84717744062647,85.45154359107495
2020-03-18,142.36615561297359,-0.6245551886154959,86.32553516758102,68.3175563239818
2020-03-19,142.35084576380058,-0.8232301060309626,129.3935133451851,5.233285730066283
2020-03-20,142.93013726340166,0.3978976569747712,144.0992322574437,78.28486179866574
2020-03-23,143.04971763181584,-0.2633055724112974,112.32103730680069,84.55108108405605
2020-03-24,142.0766486909343,-0.1353075471933054,124.16272874518889,79.90821457719545
2020-03-25,143.27322019259879,-0.9377018144132179,130.5097312041135,50.847903530802604
2020-03-26,143.1146906195718,-0.4808471014499016,134.50396488966425,23.290183864948165
2020-03-27,143.08738608006186,-0.932647192251072,89.5053337856796,84.53299756887267
2020-03-30,142.15411812098867,0.7583715452024953,55.12634591759982,72.71628097401384
2020-03-31,141.71083586979717,-0.513206633562939,90.18762712367396,98.07611743888516
2020-04-01,140.82603315577026,0.1146743391460161,117.37562297840898,15.569259775593292
2020-04-02,140.65308709584684,-0.9220413586777392,95.03503857807928,22.566458305205504
2020-04-03,142.36479557598918,0.33369478261131613,124.89631508603985,21.17981498815027
2020-04-06,140.9928944330578,-0.35394530849181227,85.69824294686639,79.25397676213368
2020-04-07,139.37933303518108,0.7958383739153316,113.47441411040296,18.690729645011817
2020-04-08,140.8505033626747,0.7762363778680716,68.64198048539745,6.665982982330609
2020-04-09,140.64117968552281,-0.34941876327650445,124.93694366449569,99.85608065856286
2020-04-10,139.9721069468629,0.8019217913809358,104.56959688130259,2.4817211445149145
2020-04-13,141.01201163425898,0.9923153469975576,70.40643885466005,83.52440601588657
2020-04-14,140.4063960945221,0.6508313282478961,79.19111734978073,36.53668415506528
