Date,Asset_1,Asset_2,Asset_3
2013-05-31,1.5393311412564537,0.8263882278394483,0.6322842414404518
2013-06-01,1.5274787035314294,0.8203295113348559,0.6224282769132929
2013-06-02,1.53104973354589,0.822208036322092,0.6275282878276612
2013-06-03,1.5072281974004371,0.8069322212817505,0.6301883142391235
2013-06-04,1.5122153175599975,0.8118000197379378,0.6241020649458638
2013-06-05,1.5248200701937467,0.8142204702236993,0.6207408155295648
2013-06-06,1.4944191889692109,0.8194205720519567,0.6178434530737014
2013-06-07,1.500009162126613,0.8280910112843725,0.6086809308505958
2013-06-08,1.5184243094942997,0.8311352381368471,0.6037038540275382
2013-06-09,1.5000568262088778,0.8323660614887429,0.5968588764653641
2013-06-10,1.5251463624709216,0.8250323476758509,0.5943969588693543
2013-06-11,1.5315370156503296,0.8191562959888822,0.5900061634040393
2013-06-12,1.5207394981146662,0.8288775073467446,0.5804067340920385
2013-06-13,1.5198913957229911,0.840782968454699,0.5921459839933514
2013-06-14,1.5283773584264144,0.8387809764600741,0.5995628536300219
2013-06-15,1.529539007619945,0.8391668387526836,0.5948921425560246
2013-06-16,1.5377794906803024,0.8315756148991461,0.5965127560393583
2013-06-17,1.5236215609898185,0.8413279748464507,0.5990029885521535
2013-06-18,1.526201979020702,0.8469263127335044,0.6061376284184686
2013-06-19,1.5046258403912356,0.8633669939902866,0.6011757553237569
2013-06-20,1.5029523043309336,0.8557838424413169,0.6077412365313052
2013-06-21,1.4893670036045152,0.8525489119183671,0.6044113900604974
2013-06-22,1.4784122633379522,0.8545221016125384,0.5963372855341663
2013-06-23,1.4966868164265466,0.8600464975970178,0.6006555818355429
2013-06-24,1.5130203111278095,0.8581916556338391,0.6084085943580467
2013-06-25,1.5222366946199573,0.8506999763986353,0.6241536549671706
2013-06-26,1.5056091088960935,0.8581981100391638,0.6166655258755455
2013-06-27,1.5008452344561716,0.8643868800913541,0.6209755226269965
2013-06-28,1.5190519534756066,0.8564667269804062,0.6184307572116177
2013-06-29,1.5212047070206591,0.8680756435751259,0.6232752884167947
2013-06-30,1.5564864571541812,0.8782338535510922,0.6141100904252194
2013-07-01,1.5626083960579262,0.8794132908540556,0.6063552938138146
2013-07-02,1.5656093716767543,0.8801132850350262,0.601650735750176
2013-07-03,1.560769815343804,0.8849896210853861,0.6021258235119162
2013-07-04,1.562854081476783,0.8773636383490442,0.5982657076563915
2013-07-05,1.5604712004158887,0.8776271236272881,0.6022086037908454
2013-07-06,1.5715210323832605,0.8587372218353075,0.6083926515338597
2013-07-07,1.5865558105089854,0.8662636726961181,0.6120404372350439
2013-07-08,1.5740856490533084,0.8527370241584924,0.6219480721827311
2013-07-09,1.5531309021758868,0.8655572416640467,0.624534297888251
2013-07-10,1.5246122290988056,0.862699863284532,0.6169343605623028
2013-07-11,1.5323571269916756,0.8608738125207932,0.6253454987381573
2013-07-12,1.515449610165124,0.8554698157109978,0.6215611814584618
2013-07-13,1.482823638066944,0.8530057300870805,0.6272199894413238
2013-07-14,1.4885855734673998,0.8651058837442747,0.6370907650282354
2013-07-15,1.5256960046305161,0.8435837046802902,0.6400002821695899
2013-07-16,1.5256033809757075,0.8543559765917379,0.630424861543631
2013-07-17,1.538395424579911,0.8572439004048137,0.6246362237642349
2013-07-18,1.5396542836877698,0.846896780951992,0.6328985648522366
2013-07-19,1.5381317249062882,0.8377899949100802,0.6318281898019636
2013-07-20,1.552268331867276,0.8518346479674008,0.6323309578273502
2013-07-21,1.5477624920423636,0.8437804927651331,0.6371292395263054
2013-07-22,1.5519010899861727,0.8340487461435173,0.6415657160821255
2013-07-23,1.5568935217469904,0.8435345038238181,0.6433544000948919
2013-07-24,1.5464920647548117,0.8463903141489778,0.6420119229470387
2013-07-25,1.5618339209694012,0.8384518029152478,0.6400045542461438
2013-07-26,1.5591013401412868,0.8402680989270925,0.6454951457988326
2013-07-27,1.547318507231581,0.8316490263525748,0.6490684102504966
2013-07-28,1.5556200233342652,0.8408039967944372,0.6473983572269122
2013-07-29,1.5416432755062766,0.8497280462879061,0.6544039345645799
2013-07-30,1.5420777284238176,0.8542486521672864,0.65355953023824
2013-07-31,1.5419371064075116,0.857338136908403,0.6479934109324433
2013-08-01,1.5586809330739027,0.8724374743655929,0.6430753308126417
2013-08-02,1.5660799639194414,0.872434737768181,0.6367812899417442
2013-08-03,1.5656880217329552,0.8621236573413161,0.6350466339240848
2013-08-04,1.578491690725303,0.865998678277421,0.6428813584255629
2013-08-05,1.6004360013703771,0.8840638181546576,0.6377055515891352
2013-08-06,1.6093633983325868,0.8750926966341119,0.6389074719805475
2013-08-07,1.6095300096071148,0.8719295623617213,0.6347118346836338
2013-08-08,1.5884156117705397,0.8755606784792119,0.6330596223919325
2013-08-09,1.5714971800631494,0.8750887088175241,0.6235001611973761
2013-08-10,1.5667005824413598,0.8664926810993319,0.6221251049830832
2013-08-11,1.5571513512200792,0.8762134973159067,0.6209200151856137
2013-08-12,1.5542399250492476,0.8965420072654473,0.6242747711697662
2013-08-13,1.555120400799509,0.8983004081850593,0.6256686575800569
2013-08-14,1.5633577608840672,0.8901791590480891,0.6181706936593243
2013-08-15,1.562255612765952,0.8763906352721812,0.6248728894651704
2013-08-16,1.5698560120028253,0.878651512612855,0.6261870161492388
2013-08-17,1.5708681674799256,0.8883507475872938,0.6274293305946861
2013-08-18,1.539836192029864,0.8925719038155793,0.6273717178163088
2013-08-19,1.5253719656712965,0.8925504478069252,0.6241234540255489
2013-08-20,1.523174094490298,0.8872909010400805,0.6254828095113372
2013-08-21,1.5047483375449313,0.8776002325025041,0.6284575334220943
2013-08-22,1.5137757551360038,0.884926012083149,0.6174790358488073
2013-08-23,1.5369478901075655,0.8930122148518241,0.6141523006248316
2013-08-24,1.5556796246726632,0.8792086590480729,0.6125865379407247
2013-08-25,1.5523591374192856,0.8931866610091588,0.614155804585369
2013-08-26,1.5755005608185733,0.8983141885788766,0.6214845933950265
2013-08-27,1.577842817440547,0.9108869458588114,0.6166883431313662
2013-08-28,1.5725241306566613,0.8986616794011117,0.6136174704687989
2013-08-29,1.5628782257543894,0.8863875411083892,0.6104724716237598
2013-08-30,1.5581509928847588,0.8850670957065367,0.6055793663337022
2013-08-31,1.55210261193251,0.8895170752313228,0.6034768765566052
2013-09-01,1.5547476465711567,0.905496011484024,0.6081284897182176
2013-09-02,1.5572441667625352,0.9118895278865498,0.601719815836144
2013-09-03,1.5572916007336928,0.9096765427371595,0.6042940598267785
2013-09-04,1.5640960021515522,0.9003399028131457,0.5940095657467183
2013-09-05,1.5827188529352516,0.9114140887741665,0.5906751643516807
2013-09-06,1.597747625255708,0.9026216276087057,0.5887289528860968
2013-09-07,1.5740227032273293,0.9173205369828876,0.5985893367007554
2013-09-08,1.5338234047414514,0.9147118181880203,0.5969443994074979
2013-09-09,1.548154222215199,0.9292610603842356,0.5838041997754095
2013-09-10,1.5269928319331205,0.9355701044895207,0.5721346023883088
2013-09-11,1.5235606803575537,0.934288415645798,0.5723292974268478
2013-09-12,1.5057332983767713,0.9294357555125419,0.5758420878536009
2013-09-13,1.4786002788978936,0.9262672358071287,0.5780041207031303
2013-09-14,1.4866063483072578,0.9302345929940933,0.5789726828197267
2013-09-15,1.4978919971138192,0.9309523294126526,0.585701848392735
2013-09-16,1.4892564939588049,0.925424228276919,0.5825414526391126
2013-09-17,1.4506692283618179,0.9238914350762027,0.5877546775920119
2013-09-18,1.4427450282393843,0.9246174015237152,0.5781624337662713
2013-09-19,1.4483977610477725,0.9049347556545876,0.5729303653510415
2013-09-20,1.4269772389977715,0.9090808781646379,0.5625772764850141
2013-09-21,1.4295937433184647,0.900174419851417,0.5610310592779589
2013-09-22,1.429374874672576,0.8897924165819013,0.5607715194806947
2013-09-23,1.4376551218189881,0.8747785545396869,0.5614113681524036
2013-09-24,1.4393742751101841,0.8590859676768423,0.5617587883305057
2013-09-25,1.4253681710960477,0.8474415083783785,0.5565481759782186
2013-09-26,1.4424237204251795,0.8414329704803158,0.5554893940286713
2013-09-27,1.4401370522599497,0.857868336862384,0.5471712366033307
2013-09-28,1.4397438294695182,0.8533569816328845,0.5546304334442967
2013-09-29,1.4263071616163459,0.8548738245745827,0.5529464308401326
2013-09-30,1.4199845951214272,0.8582974351201187,0.5502431524940077
2013-10-01,1.4074205328850289,0.8594223642517447,0.558986187848487
2013-10-02,1.4049864545268511,0.858756797830615,0.5520422013069202
2013-10-03,1.4290357268138385,0.848492131381661,0.5458284854249911
2013-10-04,1.409430769344782,0.8608031374608589,0.53984500262884
2013-10-05,1.3866887385208375,0.8763595428693812,0.5394786023665202
2013-10-06,1.4070892917766513,0.8616134028295158,0.5418071626494609
2013-10-07,1.4041439207302944,0.8527902352416326,0.5458147773160843
2013-10-08,1.3947491765451374,0.8504040399646453,0.5598531078308496
2013-10-09,1.4092532386094485,0.8422015715897432,0.5472595903274509
2013-10-10,1.4007185820021848,0.8464628214326512,0.5505909542186705
2013-10-11,1.4262958393690017,0.8402982680004505,0.5475234436829012
2013-10-12,1.43596506786592,0.8584911966394679,0.5443126832654271
2013-10-13,1.428958830482815,0.8687119515136227,0.5409391849639972
2013-10-14,1.4597858766970033,0.870558607523539,0.5360232937135285
2013-10-15,1.4509437357979544,0.8794991248369534,0.5450527392153923
2013-10-16,1.46171112211177,0.889225509390744,0.5496437038686196
2013-10-17,1.466085915047227,0.8842107444673617,0.5497711991043109
2013-10-18,1.485170560741457,0.8769936638929262,0.5571986946068468
2013-10-19,1.5083616653379257,0.8776789736039419,0.548770902956651
2013-10-20,1.5088444036537514,0.8852413726976363,0.5414683803917558
2013-10-21,1.4974765002809056,0.8864723928795545,0.5296753737867862
2013-10-22,1.5043644750292573,0.8724927544282496,0.525970747207069
2013-10-23,1.4941691657648934,0.8654881693239996,0.5268212341562009
2013-10-24,1.5242525772048787,0.8648479429410801,0.5273631149858995
2013-10-25,1.5263337205077026,0.8641935505185543,0.5281506891400444
2013-10-26,1.520757694481744,0.8812401327916302,0.5206981827626112
2013-10-27,1.5235662344433771,0.8690262508075572,0.5248801949121742
2013-10-28,1.5030418731607926,0.87341995404037,0.5261379522969702
2013-10-29,1.488438107316469,0.88642616506674,0.5299948290827007
2013-10-30,1.5063055253678408,0.9065608899365095,0.5199632874146403
2013-10-31,1.4964106905478693,0.9028947810580127,0.5215829255240413
2013-11-01,1.480744602682497,0.9073318719392054,0.5153877448373217
2013-11-02,1.488691059350692,0.9125014892537434,0.513339989486283
2013-11-03,1.5063425310915095,0.9142852629653861,0.5160830982007614
2013-11-04,1.517172430588748,0.9133815358573067,0.5165532169061897
2013-11-05,1.532284191473311,0.9173636545658821,0.5121545597473973
2013-11-06,1.5206879399693147,0.8941337493359094,0.512186688002836
2013-11-07,1.4990666366309742,0.9002323628404828,0.5043423679960957
2013-11-08,1.5215726285119522,0.9013682571640015,0.5101436538188562
2013-11-09,1.5166628204064039,0.8993629390642838,0.5090964104210918
2013-11-10,1.5128585293045265,0.917771659066303,0.5147909080360628
2013-11-11,1.532952227665213,0.9115773059244461,0.5120803707829634
2013-11-12,1.5414789679852627,0.9079029566824988,0.5093992409202004
2013-11-13,1.5485063821095173,0.9259843279971235,0.5055064792298547
2013-11-14,1.5820315815931314,0.9182795707148855,0.5099355952238862
2013-11-15,1.5718509199552082,0.9132279744562989,0.5063179532290595
2013-11-16,1.5864351835441668,0.9118852971599656,0.509581655629072
2013-11-17,1.587339659816772,0.919551831290659,0.5076327483690357
2013-11-18,1.5916031315823742,0.9214626830524942,0.4976021115630324
2013-11-19,1.6159302829224038,0.9095516228468083,0.4947642167191859
2013-11-20,1.624136554695796,0.9047112750446045,0.48893041119812203
2013-11-21,1.632879218088135,0.8992164710078503,0.48909617192442945
2013-11-22,1.650391967511537,0.8985220866501202,0.48327393325895324
2013-11-23,1.6443688169779471,0.9023483859775082,0.4877489295491753
2013-11-24,1.6305691148991601,0.9061220588658284,0.4873047080152257
2013-11-25,1.6135327788718263,0.890029224594346,0.4864392743715199
2013-11-26,1.5818049707527384,0.8994986103160754,0.48962979132723367
2013-11-27,1.6143301573431066,0.9017704635759064,0.49434936683713804
2013-11-28,1.5965207319969295,0.9142557646398509,0.4942500087850226
2013-11-29,1.5929883720260882,0.9183168734535397,0.4904383512367501
2013-11-30,1.588578768346636,0.928430508005645,0.4817381239000489
2013-12-01,1.593462165880507,0.9327620570108178,0.4784331606714868
2013-12-02,1.606460629735329,0.9453191400663841,0.47548021261179746
2013-12-03,1.6202837975551383,0.9502560752877786,0.475989249616902
2013-12-04,1.6108362882908063,0.9493256297098218,0.47434638756729697
2013-12-05,1.6081442310795213,0.9708984349294489,0.47760957276910726
2013-12-06,1.6126885242514863,0.9795300824356064,0.47468190598604526
2013-12-07,1.6086779109986926,0.9851500816356407,0.474411141888031
2013-12-08,1.6345349242335412,0.972576567634194,0.48002811023711234
2013-12-09,1.6425600812873071,0.9600467896276973,0.4816689673519743
2013-12-10,1.6546308904472093,0.9628569952167433,0.4813797851448995
2013-12-11,1.6655991286855685,0.964258156248978,0.4784821462836203
2013-12-12,1.6851444990311968,0.95833642932652,0.47545224710567674
2013-12-13,1.6881949738697526,0.9596875178959504,0.471407987280338
2013-12-14,1.6663019221048248,0.9749333722303187,0.4688576377033024
2013-12-15,1.6729619301273004,0.9817130830260249,0.47240063470376986
2013-12-16,1.6620649772649034,0.970511653207342,0.47135243310185193
2013-12-17,1.6532790245335607,0.9694294470455649,0.4649902448979699
2013-12-18,1.6629732578630507,0.9616258649413337,0.47321205962397933
2013-12-19,1.6835655741976372,0.9578976422667931,0.4747261734950772
2013-12-20,1.6839236951406544,0.9539356275576807,0.4680470449265795
2013-12-21,1.689124207418225,0.9493791961717657,0.465978984079589
2013-12-22,1.7178767321103494,0.9374632020664572,0.4664956913197754
2013-12-23,1.7220125749625994,0.936266486401509,0.4744475399895853
2013-12-24,1.7668138853494642,0.9310177049775001,0.46919012769105795
2013-12-25,1.7768053882914727,0.9037440190153476,0.4737696143885209
2013-12-26,1.7455200607117625,0.9222976308988396,0.48039995583700745
2013-12-27,1.7586697898338335,0.9323393276256254,0.47737990083306175
2013-12-28,1.7653731072001855,0.9288309279770094,0.4760551065945485
2013-12-29,1.788142055470136,0.9290057251313514,0.4711217035023142
2013-12-30,1.8001794943217764,0.9181209891660208,0.4701631539084914
2013-12-31,1.797687038089439,0.9336897768252923,0.4699911213311064
2014-01-01,1.7756779873881074,0.9514045674052508,0.4730914177539543
2014-01-02,1.771966407419958,0.9528953586926258,0.47824898219312423
2014-01-03,1.7568954706831335,0.9626485346958646,0.4746712203782444
2014-01-04,1.7466962804872608,0.9643359303047877,0.46533289448707577
2014-01-05,1.756976957585027,0.9514454066081828,0.4652340355407422
2014-01-06,1.7863167949401555,0.9475271320808389,0.4665996720372419
2014-01-07,1.7933668787622306,0.9487771853608058,0.4677634541499832
2014-01-08,1.771920308018964,0.94446454030879,0.466235396083651
2014-01-09,1.779798312987151,0.9423994376371931,0.46681703452964185
2014-01-10,1.8010959399991435,0.9415380887212244,0.4738913890439252
2014-01-11,1.7901131648666384,0.9407765868582354,0.4757003943996769
2014-01-12,1.7877141059228452,0.9412682225014812,0.47392427932937337
2014-01-13,1.7879766888519246,0.9312850840452492,0.4715537204294799
2014-01-14,1.7739428899828222,0.9246076195982251,0.47075277531761334
2014-01-15,1.7854430146461453,0.9127302555974033,0.47845777411266355
2014-01-16,1.783283554375484,0.9216550739633252,0.4775807576179318
2014-01-17,1.7907650074529473,0.9022482720841003,0.4774862236374043
2014-01-18,1.7748721080889853,0.9126565210236063,0.47518324278144985
2014-01-19,1.767107782732025,0.9253091292018972,0.480405427536971
2014-01-20,1.7798730399272047,0.9225130246438711,0.48982059207965595
2014-01-21,1.7732370831692126,0.8984987459593291,0.492027787586369
2014-01-22,1.8038602465922107,0.8952523750910344,0.4924350532735854
2014-01-23,1.7966513683089114,0.894677764862664,0.49261618483772246
2014-01-24,1.8006881695085135,0.8856361672968621,0.4808707036999793
2014-01-25,1.8174812222879733,0.8810732068607303,0.48445391590469217
2014-01-26,1.791702691428548,0.8945553467705846,0.485103890360813
2014-01-27,1.7601542325533774,0.9005034882530847,0.4871817943126195
2014-01-28,1.7333003283582542,0.8921777561519736,0.48371568002962656
2014-01-29,1.7551847027687568,0.8779243317283745,0.4818560018230619
2014-01-30,1.7454985730110693,0.8750533671281129,0.4798754534975319
2014-01-31,1.790151905037188,0.8731855063930436,0.4847779714253875
2014-02-01,1.7800510159006961,0.8775182457799402,0.4829418271729289
2014-02-02,1.7833361232481129,0.8728207439544496,0.4929998649863315
2014-02-03,1.8108371270924601,0.8772852183534467,0.4951240161303525
2014-02-04,1.8471642019152068,0.8942620386992648,0.4888078049111031
2014-02-05,1.8852435580040359,0.9015547547681881,0.48817946059676365
2014-02-06,1.9080242045233895,0.9011212105438505,0.48499811650057717
2014-02-07,1.9275635653853258,0.8994708028019783,0.4743554028531312
2014-02-08,1.938984898973217,0.8962626320985916,0.4819425796746267
2014-02-09,1.9540772026995736,0.906844275416168,0.4853313229813916
2014-02-10,1.9433066082722614,0.9011555193426427,0.48791914511158596
2014-02-11,1.9274064953019059,0.9015630462807923,0.4887261812369036
2014-02-12,1.927341455790586,0.9020246276446232,0.48197189954940994
2014-02-13,1.9240614170092822,0.8974984106478354,0.4796410008353481
2014-02-14,1.9153410309811125,0.8851805541688865,0.4836785265683617
2014-02-15,1.9286792254968532,0.8880394616698336,0.4785940010173182
2014-02-16,1.947103998594642,0.8874977223265718,0.46647710495014466
2014-02-17,1.9488253726126632,0.8919373450989772,0.4654177074198803
2014-02-18,1.9776198537202527,0.8871779646922837,0.4647579426618308
2014-02-19,1.9550415831313857,0.8980088222436232,0.46538798440696194
2014-02-20,1.9512554601727998,0.8901353163372219,0.46877842263804315
2014-02-21,1.9372684255023003,0.9053747915351853,0.47176738110726907
2014-02-22,1.9011086009693052,0.8895521311275348,0.47298817264056475
2014-02-23,1.8995367513394092,0.8934196375023054,0.4786428947064204
2014-02-24,1.8972241126738287,0.8976672285827094,0.4713724537778198
2014-02-25,1.9259376461358184,0.8905257734991306,0.4737509134580385
2014-02-26,1.9380866858448826,0.894305110896951,0.4767191446775123
2014-02-27,1.9182370573643808,0.9057479117554966,0.47080991394956556
2014-02-28,1.9538029480496417,0.8856691214106448,0.46373425013005465
2014-03-01,1.9776595403894957,0.8901217769300863,0.46027506100343885
2014-03-02,1.989171451156531,0.867928630400485,0.45723015072533857
2014-03-03,1.984666294120801,0.8595473490970065,0.46067501167390473
2014-03-04,1.9656246269769804,0.8735508053988925,0.4578439850603951
2014-03-05,1.9583084389232508,0.8684686437605302,0.4539232448782908
2014-03-06,1.9796294950215783,0.858273864354251,0.4511468971739165
2014-03-07,2.016937321392997,0.8565750165586791,0.4561935722402374
2014-03-08,2.0480635760747012,0.8742881856172215,0.45625307527574827
2014-03-09,2.0380516291252446,0.8582740041318513,0.4554352369600941
2014-03-10,2.015233247786128,0.8492508844573893,0.45493423315641585
2014-03-11,2.0180724342754406,0.8619678362709373,0.4608122579303024
2014-03-12,1.982384046922141,0.8779806329658839,0.4573599827811666
2014-03-13,1.9887904721329432,0.8770725268481757,0.46337659127409503
2014-03-14,1.9858549659600135,0.8662051360011447,0.46435198184879567
2014-03-15,1.9766001569444769,0.8843594400563618,0.46360707126932355
2014-03-16,1.9450792536140828,0.8984600418640563,0.4752014228231566
2014-03-17,1.95506918273351,0.9045601092545396,0.4701850089477505
2014-03-18,1.9446545127811172,0.8972114416794047,0.46852203152748345
2014-03-19,1.9219036722396912,0.8967715448236259,0.4627478196485729
2014-03-20,1.8667015592862781,0.8953334812475597,0.46715531665021093
2014-03-21,1.8661879381246618,0.8982957037509275,0.47504645256203176
2014-03-22,1.8992614836549342,0.9113299873310253,0.48297936149561965
2014-03-23,1.9308131400605104,0.9193443785406098,0.4888907813685978
2014-03-24,1.921987465475618,0.9094395821411091,0.48792463311944584
2014-03-25,1.910413025159882,0.9219579857043539,0.48614253242002664
2014-03-26,1.9193685496065358,0.9248449324750122,0.478018265366986
2014-03-27,1.9002058534829047,0.9311992256707824,0.4877501127249276
2014-03-28,1.9059405208286115,0.9448556427965303,0.49003755382975195
2014-03-29,1.920541555276422,0.9343528140847898,0.487626780247233
2014-03-30,1.9441053176966125,0.9340180767819838,0.4941027412948517
2014-03-31,1.942158216969876,0.9290541952024082,0.4892962851511969
2014-04-01,1.9382025504950031,0.914487931436174,0.4912858716592547
2014-04-02,1.9211854696055854,0.9176585523384562,0.4904377691121161
2014-04-03,1.9052995643927484,0.9407060658308873,0.49357008302877414
2014-04-04,1.900984463051907,0.9233963428723175,0.4932563030586289
2014-04-05,1.9079680242590944,0.9230982648904299,0.48609950978288713
2014-04-06,1.9253989268021718,0.9290111056099835,0.4864668861599479
2014-04-07,1.9099345279054714,0.9301545157719544,0.49156926289097724
2014-04-08,1.9384439022781272,0.9291022500828744,0.4914256440200776
2014-04-09,1.9331883233660807,0.9170312016166544,0.4952347584982437
2014-04-10,1.9327752533267175,0.9191659286826428,0.4900569330748379
2014-04-11,1.9183333309021815,0.9122100120453687,0.48992824023673853
2014-04-12,1.8718283219682157,0.8922333269965997,0.4868685871540286
2014-04-13,1.8883761340763578,0.9028918769097319,0.4905054022165577
2014-04-14,1.9022905183744494,0.9115450646265405,0.4906598700306951
2014-04-15,1.896938850929815,0.9120159777113643,0.4940457846341244
2014-04-16,1.8982096238713702,0.9141051754686929,0.49941957214358323
2014-04-17,1.908003231755156,0.9239255720239182,0.50287365067232
2014-04-18,1.8781898063081046,0.9259983034810816,0.5042470913135116
2014-04-19,1.8682531928521864,0.9343694907013425,0.49921363503483296
2014-04-20,1.8830920680889183,0.9315899077761103,0.49919972639049665
2014-04-21,1.85947264345034,0.9438122158763289,0.4965385405622196
2014-04-22,1.864931272891657,0.9468398307444691,0.49483013041299984
2014-04-23,1.8396319545748772,0.9486771918388632,0.49297682258640113
2014-04-24,1.8482125495774424,0.9366284119678319,0.4881460166241281
2014-04-25,1.8475538192287648,0.9393161220290268,0.47859134626942357
2014-04-26,1.8177133896784237,0.9315014353609882,0.4753936714594262
2014-04-27,1.8388850128792458,0.925555822601714,0.4763129851357766
2014-04-28,1.825376718467633,0.9180090659977589,0.4698914428057856
2014-04-29,1.810586559121556,0.908220932658089,0.4699651322930063
2014-04-30,1.8142180380483575,0.927518551311422,0.47889573130724156
2014-05-01,1.8350568240334537,0.93986696809222,0.4837951054792034
2014-05-02,1.8164159164242697,0.9579158679108516,0.4917464788568476
2014-05-03,1.817536279034135,0.9462015624706374,0.49366983641949175
2014-05-04,1.8253301744981276,0.946875766565613,0.4994334802528105
2014-05-05,1.8379816402886402,0.9346278563238771,0.4958177580036323
2014-05-06,1.8412246036804754,0.9281256982065752,0.4926230045377693
2014-05-07,1.8344667968049164,0.9196043257313171,0.47912936975579284
2014-05-08,1.8192849289935111,0.9310035938756271,0.4848125410899586
2014-05-09,1.8208521316750237,0.927314681332498,0.49228022491754136
2014-05-10,1.8013300656207643,0.9372219197461649,0.48955704272995315
2014-05-11,1.7487069010394183,0.942883873145154,0.48831380426615256
2014-05-12,1.7563410524618877,0.9646045114342724,0.484632591499867
2014-05-13,1.7722172311633906,0.9503337257137129,0.4864870553228586
2014-05-14,1.7303409353799692,0.9623006438768044,0.49195970653687277
2014-05-15,1.7128691516592727,0.9733328517543374,0.4833859706485607
2014-05-16,1.7234744539972149,0.9638586357517955,0.485365139064115
2014-05-17,1.758934862809846,0.9735659773889273,0.48402227073455917
2014-05-18,1.7593006105834195,0.9768385703836572,0.484571124845442
2014-05-19,1.7464928503933101,0.9746164945379661,0.4867952772423282
2014-05-20,1.7432985771257903,0.9665862833775852,0.4858791166587272
2014-05-21,1.7672667781780385,0.9596354700574056,0.4853758097704246
2014-05-22,1.75585086784144,0.9793061939980944,0.48433771144400845
2014-05-23,1.7418182480569522,0.9793128808864389,0.4890373187295203
2014-05-24,1.7334097332962728,0.9869723807367138,0.49108521121044063
2014-05-25,1.7168846424104185,0.9791664222802375,0.49216846434263356
2014-05-26,1.7189907502265296,0.9715303640876721,0.4859132407743974
2014-05-27,1.7469188226485444,0.9820421750443514,0.48407367167523496
2014-05-28,1.7525627552826843,0.9687887674625496,0.48842389247590184
2014-05-29,1.7481401017927676,0.9647662231181253,0.4886080115456837
2014-05-30,1.7430388319793046,0.9650945080867518,0.4918305351447612
2014-05-31,1.7157918091657907,0.9661693589506234,0.500518779585708
2014-06-01,1.7309441343880239,0.9644390145068592,0.5057171980080151
2014-06-02,1.7295968159919588,0.968256454902884,0.506188315743141
2014-06-03,1.7264752411529902,0.9749650754817561,0.5036017482688975
2014-06-04,1.781603452735214,0.982127534981361,0.4907420278602466
2014-06-05,1.7869260448658042,0.9724456843355392,0.4899156922770924
2014-06-06,1.7734920947886832,0.9696824303489112,0.48831850590130144
2014-06-07,1.765930676524447,0.9812678359048658,0.49022473626931673
2014-06-08,1.7862114316063813,0.9900467210013557,0.4894702547762754
2014-06-09,1.7882346806280345,0.9764547710180101,0.48790206520958507
2014-06-10,1.7625148950159275,0.9798868132741686,0.47922034107932304
2014-06-11,1.7787164419071118,0.9605024449186848,0.4747158240424342
2014-06-12,1.7668320532019999,0.9609532558004948,0.47697856195857735
2014-06-13,1.7999300787641317,0.9791899097354232,0.4851630735020916
2014-06-14,1.8193701887640399,0.9699082398928084,0.4846899163528666
2014-06-15,1.8112317475466104,0.9618160719272609,0.48627878357116844
2014-06-16,1.8344339225816235,0.9691646331607394,0.4909104827665796
2014-06-17,1.835678687085079,0.9542123465154595,0.486929719429654
2014-06-18,1.8513328716883697,0.9481745198970989,0.4887158460214524
2014-06-19,1.8603068896748032,0.9538298227898334,0.48509695353358606
2014-06-20,1.8445620585107867,0.9477798152128365,0.4892921905381199
2014-06-21,1.832691382476249,0.9455433393040906,0.49003299382798443
2014-06-22,1.8515673856229407,0.9525799377200271,0.49149550618717164
2014-06-23,1.845368794758545,0.9565955011400408,0.4876490692493754
2014-06-24,1.8379199919773548,0.9591478739152167,0.49109690597030925
2014-06-25,1.8203656031436033,0.9558951897836253,0.5013348666248381
2014-06-26,1.8280766548289045,0.9594325861837409,0.4962818538708669
2014-06-27,1.8657811913776172,0.9582454545311054,0.4945956915690205
2014-06-28,1.8458633630516956,0.9626323559788077,0.4957412121576077
2014-06-29,1.8463104211291481,0.9578487275178013,0.49963975184543846
2014-06-30,1.8723843964131113,0.9560999929198646,0.4968440361741578
2014-07-01,1.8708932034303403,0.9466350065353651,0.48276829413457617
2014-07-02,1.8793565966206123,0.9463036122440948,0.48933003006960823
2014-07-03,1.8593904337673135,0.9386290817762443,0.4930514148932505
2014-07-04,1.8673543349599389,0.9281723178105279,0.48445778743333906
2014-07-05,1.8638596884147476,0.9305731389818527,0.48151437310754835
2014-07-06,1.882232312440837,0.9325528381919141,0.4890653969022696
2014-07-07,1.9045816763768042,0.939853549426636,0.4961460682025374
2014-07-08,1.9539020310008064,0.9358016004584987,0.5008030937696344
2014-07-09,1.9652274953445807,0.9396201655299136,0.4999211172518504
2014-07-10,1.9716301341368732,0.944795570590246,0.5003359888831564
2014-07-11,1.9754626736028036,0.9489977738257844,0.4996809199613754
2014-07-12,1.9684860053125817,0.9411623387564815,0.5053185188897834
2014-07-13,1.975149012401369,0.9425680915994732,0.5008927250134737
2014-07-14,1.9693143943663884,0.9460003618387404,0.49685653316397504
2014-07-15,1.9726319206209562,0.946068270161664,0.5018761484515651
2014-07-16,1.998623270193674,0.926328767071803,0.5016535088872467
2014-07-17,1.9785062762595906,0.9278154286268347,0.508568638744746
2014-07-18,2.0010588451332665,0.9483436329735201,0.5051535382547002
2014-07-19,2.027415092688854,0.9449292234920588,0.5048768234292508
2014-07-20,2.0250213535529213,0.938049410224871,0.5002197740524716
